waveform	[0]		[1]	
t0	2016/06/02  14:15:57.000686		2016/06/02  14:15:57.000690	
delta t	8.000000E-6		8.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/02  14:15:57.016094	-4.849685E-1	2016/06/02  14:15:57.016098	-4.559174E-1
2016/06/02  14:15:57.016102	-4.853228E-1	2016/06/02  14:15:57.016106	-4.536307E-1
2016/06/02  14:15:57.016110	-4.841956E-1	2016/06/02  14:15:57.016114	-4.510541E-1
2016/06/02  14:15:57.016118	-4.871909E-1	2016/06/02  14:15:57.016122	-4.480588E-1
2016/06/02  14:15:57.016126	-4.860314E-1	2016/06/02  14:15:57.016130	-4.446448E-1
2016/06/02  14:15:57.016134	-4.852262E-1	2016/06/02  14:15:57.016138	-4.412309E-1
2016/06/02  14:15:57.016142	-4.881893E-1	2016/06/02  14:15:57.016146	-4.373016E-1
2016/06/02  14:15:57.016150	-4.871909E-1	2016/06/02  14:15:57.016154	-4.335011E-1
2016/06/02  14:15:57.016158	-4.866111E-1	2016/06/02  14:15:57.016162	-4.294108E-1
2016/06/02  14:15:57.016166	-4.846465E-1	2016/06/02  14:15:57.016170	-4.252560E-1
2016/06/02  14:15:57.016174	-4.866755E-1	2016/06/02  14:15:57.016178	-4.213267E-1
2016/06/02  14:15:57.016182	-4.825530E-1	2016/06/02  14:15:57.016186	-4.173008E-1
2016/06/02  14:15:57.016190	-4.847753E-1	2016/06/02  14:15:57.016194	-4.132105E-1
2016/06/02  14:15:57.016198	-4.882859E-1	2016/06/02  14:15:57.016202	-4.093778E-1
2016/06/02  14:15:57.016206	-4.877384E-1	2016/06/02  14:15:57.016210	-4.055773E-1
2016/06/02  14:15:57.016214	-4.879960E-1	2016/06/02  14:15:57.016218	-4.019701E-1
2016/06/02  14:15:57.016222	-4.872231E-1	2016/06/02  14:15:57.016226	-3.984273E-1
2016/06/02  14:15:57.016230	-4.890911E-1	2016/06/02  14:15:57.016234	-3.952066E-1
2016/06/02  14:15:57.016238	-4.879638E-1	2016/06/02  14:15:57.016242	-3.920825E-1
2016/06/02  14:15:57.016246	-4.892199E-1	2016/06/02  14:15:57.016250	-3.891838E-1
2016/06/02  14:15:57.016254	-4.872231E-1	2016/06/02  14:15:57.016258	-3.865106E-1
2016/06/02  14:15:57.016262	-4.879316E-1	2016/06/02  14:15:57.016266	-3.839985E-1
2016/06/02  14:15:57.016270	-4.875129E-1	2016/06/02  14:15:57.016274	-3.817118E-1
2016/06/02  14:15:57.016278	-4.878350E-1	2016/06/02  14:15:57.016282	-3.793606E-1
2016/06/02  14:15:57.016286	-4.838735E-1	2016/06/02  14:15:57.016290	-3.775892E-1
2016/06/02  14:15:57.016294	-4.872553E-1	2016/06/02  14:15:57.016298	-3.759145E-1
2016/06/02  14:15:57.016302	-4.886080E-1	2016/06/02  14:15:57.016306	-3.743685E-1
2016/06/02  14:15:57.016310	-4.888656E-1	2016/06/02  14:15:57.016314	-3.730480E-1
2016/06/02  14:15:57.016318	-4.812003E-1	2016/06/02  14:15:57.016322	-3.719852E-1
2016/06/02  14:15:57.016326	-4.869332E-1	2016/06/02  14:15:57.016330	-3.709545E-1
2016/06/02  14:15:57.016334	-4.866433E-1	2016/06/02  14:15:57.016338	-3.703426E-1
2016/06/02  14:15:57.016342	-4.863535E-1	2016/06/02  14:15:57.016346	-3.696341E-1
2016/06/02  14:15:57.016350	-4.840667E-1	2016/06/02  14:15:57.016354	-3.691187E-1
2016/06/02  14:15:57.016358	-4.850652E-1	2016/06/02  14:15:57.016362	-3.688611E-1
2016/06/02  14:15:57.016366	-4.846465E-1	2016/06/02  14:15:57.016370	-3.685712E-1
2016/06/02  14:15:57.016374	-4.866111E-1	2016/06/02  14:15:57.016378	-3.684746E-1
2016/06/02  14:15:57.016382	-4.873519E-1	2016/06/02  14:15:57.016386	-3.685068E-1
2016/06/02  14:15:57.016390	-4.885758E-1	2016/06/02  14:15:57.016394	-3.687967E-1
2016/06/02  14:15:57.016398	-4.865467E-1	2016/06/02  14:15:57.016402	-3.690865E-1
2016/06/02  14:15:57.016406	-4.872231E-1	2016/06/02  14:15:57.016410	-3.692154E-1
2016/06/02  14:15:57.016414	-4.873841E-1	2016/06/02  14:15:57.016418	-3.696985E-1
2016/06/02  14:15:57.016422	-4.883503E-1	2016/06/02  14:15:57.016426	-3.701172E-1
2016/06/02  14:15:57.016430	-4.850974E-1	2016/06/02  14:15:57.016434	-3.705359E-1
2016/06/02  14:15:57.016438	-4.865789E-1	2016/06/02  14:15:57.016442	-3.709868E-1
2016/06/02  14:15:57.016446	-4.856771E-1	2016/06/02  14:15:57.016450	-3.715987E-1
2016/06/02  14:15:57.016454	-4.868044E-1	2016/06/02  14:15:57.016458	-3.721784E-1
2016/06/02  14:15:57.016462	-4.869332E-1	2016/06/02  14:15:57.016466	-3.725971E-1
2016/06/02  14:15:57.016470	-4.900251E-1	2016/06/02  14:15:57.016474	-3.731124E-1
2016/06/02  14:15:57.016478	-4.857415E-1	2016/06/02  14:15:57.016482	-3.736922E-1
2016/06/02  14:15:57.016486	-4.852584E-1	2016/06/02  14:15:57.016490	-3.743041E-1
2016/06/02  14:15:57.016494	-4.859026E-1	2016/06/02  14:15:57.016498	-3.748838E-1
2016/06/02  14:15:57.016502	-4.870620E-1	2016/06/02  14:15:57.016506	-3.753991E-1
2016/06/02  14:15:57.016510	-4.865789E-1	2016/06/02  14:15:57.016514	-3.760111E-1
2016/06/02  14:15:57.016518	-4.851618E-1	2016/06/02  14:15:57.016522	-3.763976E-1
2016/06/02  14:15:57.016526	-4.854194E-1	2016/06/02  14:15:57.016530	-3.769451E-1
2016/06/02  14:15:57.016534	-4.866433E-1	2016/06/02  14:15:57.016538	-3.774604E-1
2016/06/02  14:15:57.016542	-4.860314E-1	2016/06/02  14:15:57.016546	-3.780401E-1
2016/06/02  14:15:57.016550	-4.873197E-1	2016/06/02  14:15:57.016554	-3.783300E-1
2016/06/02  14:15:57.016558	-4.892199E-1	2016/06/02  14:15:57.016562	-3.786521E-1
2016/06/02  14:15:57.016566	-4.890589E-1	2016/06/02  14:15:57.016570	-3.791030E-1
2016/06/02  14:15:57.016574	-4.880282E-1	2016/06/02  14:15:57.016578	-3.792640E-1
2016/06/02  14:15:57.016582	-4.860636E-1	2016/06/02  14:15:57.016586	-3.796183E-1
2016/06/02  14:15:57.016590	-4.866433E-1	2016/06/02  14:15:57.016594	-3.798760E-1
2016/06/02  14:15:57.016598	-4.862246E-1	2016/06/02  14:15:57.016602	-3.802946E-1
2016/06/02  14:15:57.016606	-4.866433E-1	2016/06/02  14:15:57.016610	-3.803591E-1
2016/06/02  14:15:57.016614	-4.876740E-1	2016/06/02  14:15:57.016618	-3.804879E-1
2016/06/02  14:15:57.016622	-4.889945E-1	2016/06/02  14:15:57.016626	-3.806811E-1
2016/06/02  14:15:57.016630	-4.875773E-1	2016/06/02  14:15:57.016634	-3.807778E-1
2016/06/02  14:15:57.016638	-4.861280E-1	2016/06/02  14:15:57.016642	-3.809066E-1
2016/06/02  14:15:57.016646	-4.854194E-1	2016/06/02  14:15:57.016650	-3.810354E-1
2016/06/02  14:15:57.016654	-4.879638E-1	2016/06/02  14:15:57.016658	-3.810676E-1
2016/06/02  14:15:57.016662	-4.859348E-1	2016/06/02  14:15:57.016666	-3.810354E-1
2016/06/02  14:15:57.016670	-4.867077E-1	2016/06/02  14:15:57.016674	-3.811320E-1
2016/06/02  14:15:57.016678	-4.860958E-1	2016/06/02  14:15:57.016682	-3.811642E-1
2016/06/02  14:15:57.016686	-4.850330E-1	2016/06/02  14:15:57.016690	-3.811964E-1
2016/06/02  14:15:57.016694	-4.868366E-1	2016/06/02  14:15:57.016698	-3.812287E-1
2016/06/02  14:15:57.016702	-4.848397E-1	2016/06/02  14:15:57.016706	-3.811642E-1
2016/06/02  14:15:57.016710	-4.857737E-1	2016/06/02  14:15:57.016714	-3.811320E-1
2016/06/02  14:15:57.016718	-4.865145E-1	2016/06/02  14:15:57.016722	-3.811320E-1
2016/06/02  14:15:57.016726	-4.869976E-1	2016/06/02  14:15:57.016730	-3.809710E-1
2016/06/02  14:15:57.016734	-4.852262E-1	2016/06/02  14:15:57.016738	-3.809388E-1
2016/06/02  14:15:57.016742	-4.827462E-1	2016/06/02  14:15:57.016746	-3.808744E-1
2016/06/02  14:15:57.016750	-4.834870E-1	2016/06/02  14:15:57.016754	-3.807778E-1
2016/06/02  14:15:57.016758	-4.878028E-1	2016/06/02  14:15:57.016762	-3.807778E-1
2016/06/02  14:15:57.016766	-4.837447E-1	2016/06/02  14:15:57.016770	-3.806489E-1
2016/06/02  14:15:57.016774	-4.853872E-1	2016/06/02  14:15:57.016778	-3.805201E-1
2016/06/02  14:15:57.016782	-4.908303E-1	2016/06/02  14:15:57.016786	-3.804879E-1
2016/06/02  14:15:57.016790	-4.865145E-1	2016/06/02  14:15:57.016794	-3.804235E-1
2016/06/02  14:15:57.016798	-4.887368E-1	2016/06/02  14:15:57.016802	-3.803269E-1
2016/06/02  14:15:57.016806	-4.885758E-1	2016/06/02  14:15:57.016810	-3.802946E-1
2016/06/02  14:15:57.016814	-4.838413E-1	2016/06/02  14:15:57.016818	-3.801980E-1
2016/06/02  14:15:57.016822	-4.872231E-1	2016/06/02  14:15:57.016826	-3.800370E-1
2016/06/02  14:15:57.016830	-4.860958E-1	2016/06/02  14:15:57.016834	-3.799404E-1
2016/06/02  14:15:57.016838	-4.869332E-1	2016/06/02  14:15:57.016842	-3.799726E-1
2016/06/02  14:15:57.016846	-4.837447E-1	2016/06/02  14:15:57.016850	-3.798437E-1
2016/06/02  14:15:57.016854	-4.866755E-1	2016/06/02  14:15:57.016858	-3.798115E-1
2016/06/02  14:15:57.016862	-4.859348E-1	2016/06/02  14:15:57.016866	-3.797793E-1
2016/06/02  14:15:57.016870	-4.859670E-1	2016/06/02  14:15:57.016874	-3.797471E-1
2016/06/02  14:15:57.016878	-4.842600E-1	2016/06/02  14:15:57.016882	-3.796827E-1
2016/06/02  14:15:57.016886	-4.839379E-1	2016/06/02  14:15:57.016890	-3.797149E-1
2016/06/02  14:15:57.016894	-4.870298E-1	2016/06/02  14:15:57.016898	-3.796505E-1
2016/06/02  14:15:57.016902	-4.888334E-1	2016/06/02  14:15:57.016906	-3.796505E-1
2016/06/02  14:15:57.016910	-4.863535E-1	2016/06/02  14:15:57.016914	-3.795539E-1
2016/06/02  14:15:57.016918	-4.888978E-1	2016/06/02  14:15:57.016922	-3.795539E-1
2016/06/02  14:15:57.016926	-4.859670E-1	2016/06/02  14:15:57.016930	-3.794895E-1
2016/06/02  14:15:57.016934	-4.843888E-1	2016/06/02  14:15:57.016938	-3.795539E-1
2016/06/02  14:15:57.016942	-4.874485E-1	2016/06/02  14:15:57.016946	-3.794573E-1
2016/06/02  14:15:57.016950	-4.883825E-1	2016/06/02  14:15:57.016954	-3.794895E-1
2016/06/02  14:15:57.016958	-4.874163E-1	2016/06/02  14:15:57.016962	-3.795861E-1
2016/06/02  14:15:57.016966	-4.856127E-1	2016/06/02  14:15:57.016970	-3.794573E-1
2016/06/02  14:15:57.016974	-4.843566E-1	2016/06/02  14:15:57.016978	-3.795217E-1
2016/06/02  14:15:57.016982	-4.857093E-1	2016/06/02  14:15:57.016986	-3.795217E-1
2016/06/02  14:15:57.016990	-4.868366E-1	2016/06/02  14:15:57.016994	-3.795217E-1
2016/06/02  14:15:57.016998	-4.857415E-1	2016/06/02  14:15:57.017002	-3.795539E-1
2016/06/02  14:15:57.017006	-4.886080E-1	2016/06/02  14:15:57.017010	-3.795217E-1
2016/06/02  14:15:57.017014	-4.881571E-1	2016/06/02  14:15:57.017018	-3.793928E-1
2016/06/02  14:15:57.017022	-4.860636E-1	2016/06/02  14:15:57.017026	-3.793284E-1
2016/06/02  14:15:57.017030	-4.853872E-1	2016/06/02  14:15:57.017034	-3.794250E-1
2016/06/02  14:15:57.017038	-4.857415E-1	2016/06/02  14:15:57.017042	-3.793606E-1
2016/06/02  14:15:57.017046	-4.899929E-1	2016/06/02  14:15:57.017050	-3.795217E-1
2016/06/02  14:15:57.017054	-4.882859E-1	2016/06/02  14:15:57.017058	-3.795861E-1
2016/06/02  14:15:57.017062	-4.890267E-1	2016/06/02  14:15:57.017066	-3.795861E-1
2016/06/02  14:15:57.017070	-4.859992E-1	2016/06/02  14:15:57.017074	-3.795539E-1
2016/06/02  14:15:57.017078	-4.856771E-1	2016/06/02  14:15:57.017082	-3.796505E-1
2016/06/02  14:15:57.017086	-4.861280E-1	2016/06/02  14:15:57.017090	-3.797471E-1
2016/06/02  14:15:57.017094	-4.872231E-1	2016/06/02  14:15:57.017098	-3.796183E-1
2016/06/02  14:15:57.017102	-4.876740E-1	2016/06/02  14:15:57.017106	-3.796183E-1
2016/06/02  14:15:57.017110	-4.876418E-1	2016/06/02  14:15:57.017114	-3.796505E-1
2016/06/02  14:15:57.017118	-4.864501E-1	2016/06/02  14:15:57.017122	-3.795861E-1
2016/06/02  14:15:57.017126	-4.873519E-1	2016/06/02  14:15:57.017130	-3.797471E-1
2016/06/02  14:15:57.017134	-4.891555E-1	2016/06/02  14:15:57.017138	-3.797149E-1
2016/06/02  14:15:57.017142	-4.866755E-1	2016/06/02  14:15:57.017146	-3.797149E-1
2016/06/02  14:15:57.017150	-4.858703E-1	2016/06/02  14:15:57.017154	-3.797149E-1
2016/06/02  14:15:57.017158	-4.868688E-1	2016/06/02  14:15:57.017162	-3.797471E-1
2016/06/02  14:15:57.017166	-4.871909E-1	2016/06/02  14:15:57.017170	-3.797471E-1
2016/06/02  14:15:57.017174	-4.866755E-1	2016/06/02  14:15:57.017178	-3.797471E-1
2016/06/02  14:15:57.017182	-4.869654E-1	2016/06/02  14:15:57.017186	-3.797471E-1
2016/06/02  14:15:57.017190	-4.867722E-1	2016/06/02  14:15:57.017194	-3.797471E-1
2016/06/02  14:15:57.017198	-4.859348E-1	2016/06/02  14:15:57.017202	-3.798115E-1
2016/06/02  14:15:57.017206	-4.856771E-1	2016/06/02  14:15:57.017210	-3.797471E-1
2016/06/02  14:15:57.017214	-4.874807E-1	2016/06/02  14:15:57.017218	-3.797471E-1
2016/06/02  14:15:57.017222	-4.879960E-1	2016/06/02  14:15:57.017226	-3.797471E-1
2016/06/02  14:15:57.017230	-4.883181E-1	2016/06/02  14:15:57.017234	-3.798115E-1
2016/06/02  14:15:57.017238	-4.848719E-1	2016/06/02  14:15:57.017242	-3.797149E-1
2016/06/02  14:15:57.017246	-4.868688E-1	2016/06/02  14:15:57.017250	-3.798115E-1
2016/06/02  14:15:57.017254	-4.874163E-1	2016/06/02  14:15:57.017258	-3.797793E-1
2016/06/02  14:15:57.017262	-4.883503E-1	2016/06/02  14:15:57.017266	-3.798437E-1
2016/06/02  14:15:57.017270	-4.821987E-1	2016/06/02  14:15:57.017274	-3.798115E-1
2016/06/02  14:15:57.017278	-4.875773E-1	2016/06/02  14:15:57.017282	-3.798115E-1
2016/06/02  14:15:57.017286	-4.841956E-1	2016/06/02  14:15:57.017290	-3.797471E-1
2016/06/02  14:15:57.017294	-4.909913E-1	2016/06/02  14:15:57.017298	-3.798760E-1
2016/06/02  14:15:57.017302	-4.886080E-1	2016/06/02  14:15:57.017306	-3.798115E-1
2016/06/02  14:15:57.017310	-4.869010E-1	2016/06/02  14:15:57.017314	-3.798437E-1
2016/06/02  14:15:57.017318	-4.849363E-1	2016/06/02  14:15:57.017322	-3.797793E-1
2016/06/02  14:15:57.017326	-4.890267E-1	2016/06/02  14:15:57.017330	-3.799082E-1
2016/06/02  14:15:57.017334	-4.882537E-1	2016/06/02  14:15:57.017338	-3.798760E-1
2016/06/02  14:15:57.017342	-4.871264E-1	2016/06/02  14:15:57.017346	-3.799082E-1
2016/06/02  14:15:57.017350	-4.861602E-1	2016/06/02  14:15:57.017354	-3.798115E-1
2016/06/02  14:15:57.017358	-4.871909E-1	2016/06/02  14:15:57.017362	-3.797471E-1
2016/06/02  14:15:57.017366	-4.869010E-1	2016/06/02  14:15:57.017370	-3.796505E-1
2016/06/02  14:15:57.017374	-4.812003E-1	2016/06/02  14:15:57.017378	-3.797149E-1
2016/06/02  14:15:57.017382	-4.860958E-1	2016/06/02  14:15:57.017386	-3.797793E-1
2016/06/02  14:15:57.017390	-4.880605E-1	2016/06/02  14:15:57.017394	-3.796505E-1
2016/06/02  14:15:57.017398	-4.851618E-1	2016/06/02  14:15:57.017402	-3.796505E-1
2016/06/02  14:15:57.017406	-4.876418E-1	2016/06/02  14:15:57.017410	-3.797149E-1
2016/06/02  14:15:57.017414	-4.887046E-1	2016/06/02  14:15:57.017418	-3.797471E-1
2016/06/02  14:15:57.017422	-4.847109E-1	2016/06/02  14:15:57.017426	-3.798115E-1
2016/06/02  14:15:57.017430	-4.843888E-1	2016/06/02  14:15:57.017434	-3.797793E-1
2016/06/02  14:15:57.017438	-4.871586E-1	2016/06/02  14:15:57.017442	-3.798115E-1
2016/06/02  14:15:57.017446	-4.881249E-1	2016/06/02  14:15:57.017450	-3.798437E-1
2016/06/02  14:15:57.017454	-4.905082E-1	2016/06/02  14:15:57.017458	-3.797471E-1
2016/06/02  14:15:57.017462	-4.864179E-1	2016/06/02  14:15:57.017466	-3.796827E-1
2016/06/02  14:15:57.017470	-4.857737E-1	2016/06/02  14:15:57.017474	-3.797149E-1
2016/06/02  14:15:57.017478	-4.873841E-1	2016/06/02  14:15:57.017482	-3.797471E-1
2016/06/02  14:15:57.017486	-4.850330E-1	2016/06/02  14:15:57.017490	-3.797149E-1
2016/06/02  14:15:57.017494	-4.874485E-1	2016/06/02  14:15:57.017498	-3.798437E-1
2016/06/02  14:15:57.017502	-4.890589E-1	2016/06/02  14:15:57.017506	-3.798437E-1
2016/06/02  14:15:57.017510	-4.867399E-1	2016/06/02  14:15:57.017514	-3.796827E-1
2016/06/02  14:15:57.017518	-4.860958E-1	2016/06/02  14:15:57.017522	-3.797793E-1
2016/06/02  14:15:57.017526	-4.850652E-1	2016/06/02  14:15:57.017530	-3.798760E-1
2016/06/02  14:15:57.017534	-4.873841E-1	2016/06/02  14:15:57.017538	-3.798115E-1
2016/06/02  14:15:57.017542	-4.872875E-1	2016/06/02  14:15:57.017546	-3.797471E-1
2016/06/02  14:15:57.017550	-4.861924E-1	2016/06/02  14:15:57.017554	-3.797149E-1
2016/06/02  14:15:57.017558	-4.880927E-1	2016/06/02  14:15:57.017562	-3.797471E-1
2016/06/02  14:15:57.017566	-4.881249E-1	2016/06/02  14:15:57.017570	-3.796505E-1
2016/06/02  14:15:57.017574	-4.894776E-1	2016/06/02  14:15:57.017578	-3.796505E-1
2016/06/02  14:15:57.017582	-4.857415E-1	2016/06/02  14:15:57.017586	-3.797471E-1
2016/06/02  14:15:57.017590	-4.902506E-1	2016/06/02  14:15:57.017594	-3.797149E-1
2016/06/02  14:15:57.017598	-4.846143E-1	2016/06/02  14:15:57.017602	-3.798437E-1
2016/06/02  14:15:57.017606	-4.857415E-1	2016/06/02  14:15:57.017610	-3.799726E-1
2016/06/02  14:15:57.017614	-4.870942E-1	2016/06/02  14:15:57.017618	-3.798115E-1
2016/06/02  14:15:57.017622	-4.856771E-1	2016/06/02  14:15:57.017626	-3.798760E-1
2016/06/02  14:15:57.017630	-4.858703E-1	2016/06/02  14:15:57.017634	-3.799082E-1
2016/06/02  14:15:57.017638	-4.842278E-1	2016/06/02  14:15:57.017642	-3.798437E-1
2016/06/02  14:15:57.017646	-4.857415E-1	2016/06/02  14:15:57.017650	-3.797793E-1
2016/06/02  14:15:57.017654	-4.854839E-1	2016/06/02  14:15:57.017658	-3.799082E-1
2016/06/02  14:15:57.017662	-4.847753E-1	2016/06/02  14:15:57.017666	-3.798115E-1
2016/06/02  14:15:57.017670	-4.856771E-1	2016/06/02  14:15:57.017674	-3.799082E-1
2016/06/02  14:15:57.017678	-4.879316E-1	2016/06/02  14:15:57.017682	-3.798760E-1
2016/06/02  14:15:57.017686	-4.865467E-1	2016/06/02  14:15:57.017690	-3.797793E-1
2016/06/02  14:15:57.017694	-4.878994E-1	2016/06/02  14:15:57.017698	-3.799082E-1
2016/06/02  14:15:57.017702	-4.876740E-1	2016/06/02  14:15:57.017706	-3.798437E-1
2016/06/02  14:15:57.017710	-4.870620E-1	2016/06/02  14:15:57.017714	-3.798437E-1
2016/06/02  14:15:57.017718	-4.866433E-1	2016/06/02  14:15:57.017722	-3.799082E-1
2016/06/02  14:15:57.017726	-4.887368E-1	2016/06/02  14:15:57.017730	-3.798760E-1
2016/06/02  14:15:57.017734	-4.834548E-1	2016/06/02  14:15:57.017738	-3.798437E-1
2016/06/02  14:15:57.017742	-4.868044E-1	2016/06/02  14:15:57.017746	-3.798760E-1
2016/06/02  14:15:57.017750	-4.910880E-1	2016/06/02  14:15:57.017754	-3.799082E-1
2016/06/02  14:15:57.017758	-4.875129E-1	2016/06/02  14:15:57.017762	-3.798760E-1
2016/06/02  14:15:57.017766	-4.868688E-1	2016/06/02  14:15:57.017770	-3.798437E-1
2016/06/02  14:15:57.017774	-4.879638E-1	2016/06/02  14:15:57.017778	-3.798760E-1
2016/06/02  14:15:57.017782	-4.862568E-1	2016/06/02  14:15:57.017786	-3.799726E-1
2016/06/02  14:15:57.017790	-4.859348E-1	2016/06/02  14:15:57.017794	-3.801014E-1
2016/06/02  14:15:57.017798	-4.852906E-1	2016/06/02  14:15:57.017802	-3.799404E-1
2016/06/02  14:15:57.017806	-4.845820E-1	2016/06/02  14:15:57.017810	-3.800048E-1
2016/06/02  14:15:57.017814	-4.869010E-1	2016/06/02  14:15:57.017818	-3.799082E-1
2016/06/02  14:15:57.017822	-4.859670E-1	2016/06/02  14:15:57.017826	-3.799726E-1
2016/06/02  14:15:57.017830	-4.840989E-1	2016/06/02  14:15:57.017834	-3.800370E-1
2016/06/02  14:15:57.017838	-4.874485E-1	2016/06/02  14:15:57.017842	-3.800048E-1
2016/06/02  14:15:57.017846	-4.869654E-1	2016/06/02  14:15:57.017850	-3.800048E-1
2016/06/02  14:15:57.017854	-4.863857E-1	2016/06/02  14:15:57.017858	-3.800048E-1
2016/06/02  14:15:57.017862	-4.888656E-1	2016/06/02  14:15:57.017866	-3.799726E-1
2016/06/02  14:15:57.017870	-4.904760E-1	2016/06/02  14:15:57.017874	-3.800370E-1
2016/06/02  14:15:57.017878	-4.892521E-1	2016/06/02  14:15:57.017882	-3.800370E-1
2016/06/02  14:15:57.017886	-4.859026E-1	2016/06/02  14:15:57.017890	-3.801014E-1
2016/06/02  14:15:57.017894	-4.859670E-1	2016/06/02  14:15:57.017898	-3.800692E-1
2016/06/02  14:15:57.017902	-4.862890E-1	2016/06/02  14:15:57.017906	-3.799404E-1
2016/06/02  14:15:57.017910	-4.867399E-1	2016/06/02  14:15:57.017914	-3.799404E-1
2016/06/02  14:15:57.017918	-4.826174E-1	2016/06/02  14:15:57.017922	-3.799082E-1
2016/06/02  14:15:57.017926	-4.852262E-1	2016/06/02  14:15:57.017930	-3.799082E-1
2016/06/02  14:15:57.017934	-4.872875E-1	2016/06/02  14:15:57.017938	-3.799082E-1
2016/06/02  14:15:57.017942	-4.873519E-1	2016/06/02  14:15:57.017946	-3.800048E-1
2016/06/02  14:15:57.017950	-4.877384E-1	2016/06/02  14:15:57.017954	-3.799726E-1
2016/06/02  14:15:57.017958	-4.869654E-1	2016/06/02  14:15:57.017962	-3.799726E-1
2016/06/02  14:15:57.017966	-4.871264E-1	2016/06/02  14:15:57.017970	-3.800048E-1
2016/06/02  14:15:57.017974	-4.860314E-1	2016/06/02  14:15:57.017978	-3.799726E-1
2016/06/02  14:15:57.017982	-4.860958E-1	2016/06/02  14:15:57.017986	-3.800048E-1
2016/06/02  14:15:57.017990	-4.844210E-1	2016/06/02  14:15:57.017994	-3.799082E-1
2016/06/02  14:15:57.017998	-4.850974E-1	2016/06/02  14:15:57.018002	-3.799082E-1
2016/06/02  14:15:57.018006	-4.889945E-1	2016/06/02  14:15:57.018010	-3.799404E-1
2016/06/02  14:15:57.018014	-4.852906E-1	2016/06/02  14:15:57.018018	-3.799404E-1
2016/06/02  14:15:57.018022	-4.873519E-1	2016/06/02  14:15:57.018026	-3.798760E-1
2016/06/02  14:15:57.018030	-4.861280E-1	2016/06/02  14:15:57.018034	-3.799404E-1
2016/06/02  14:15:57.018038	-4.882215E-1	2016/06/02  14:15:57.018042	-3.800048E-1
2016/06/02  14:15:57.018046	-4.844532E-1	2016/06/02  14:15:57.018050	-3.799726E-1
2016/06/02  14:15:57.018054	-4.887368E-1	2016/06/02  14:15:57.018058	-3.799726E-1
2016/06/02  14:15:57.018062	-4.868044E-1	2016/06/02  14:15:57.018066	-3.799726E-1
2016/06/02  14:15:57.018070	-4.866433E-1	2016/06/02  14:15:57.018074	-3.800048E-1
2016/06/02  14:15:57.018078	-4.849363E-1	2016/06/02  14:15:57.018082	-3.799404E-1
2016/06/02  14:15:57.018086	-4.887046E-1	2016/06/02  14:15:57.018090	-3.799082E-1
2016/06/02  14:15:57.018094	-4.906371E-1	2016/06/02  14:15:57.018098	-3.800048E-1
2016/06/02  14:15:57.018102	-4.888656E-1	2016/06/02  14:15:57.018106	-3.798115E-1
2016/06/02  14:15:57.018110	-4.873197E-1	2016/06/02  14:15:57.018114	-3.798437E-1
2016/06/02  14:15:57.018118	-4.850974E-1	2016/06/02  14:15:57.018122	-3.798437E-1
2016/06/02  14:15:57.018126	-4.846465E-1	2016/06/02  14:15:57.018130	-3.797149E-1
2016/06/02  14:15:57.018134	-4.863213E-1	2016/06/02  14:15:57.018138	-3.800048E-1
2016/06/02  14:15:57.018142	-4.869654E-1	2016/06/02  14:15:57.018146	-3.798437E-1
2016/06/02  14:15:57.018150	-4.878672E-1	2016/06/02  14:15:57.018154	-3.798115E-1
2016/06/02  14:15:57.018158	-4.854194E-1	2016/06/02  14:15:57.018162	-3.799726E-1
2016/06/02  14:15:57.018166	-4.851618E-1	2016/06/02  14:15:57.018170	-3.800048E-1
2016/06/02  14:15:57.018174	-4.851296E-1	2016/06/02  14:15:57.018178	-3.799404E-1
2016/06/02  14:15:57.018182	-4.878994E-1	2016/06/02  14:15:57.018186	-3.800370E-1
2016/06/02  14:15:57.018190	-4.904760E-1	2016/06/02  14:15:57.018194	-3.800048E-1
2016/06/02  14:15:57.018198	-4.880282E-1	2016/06/02  14:15:57.018202	-3.800048E-1
2016/06/02  14:15:57.018206	-4.854194E-1	2016/06/02  14:15:57.018210	-3.799404E-1
2016/06/02  14:15:57.018214	-4.867077E-1	2016/06/02  14:15:57.018218	-3.799726E-1
2016/06/02  14:15:57.018222	-4.886080E-1	2016/06/02  14:15:57.018226	-3.799082E-1
2016/06/02  14:15:57.018230	-4.884792E-1	2016/06/02  14:15:57.018234	-3.799404E-1
2016/06/02  14:15:57.018238	-4.883181E-1	2016/06/02  14:15:57.018242	-3.800048E-1
2016/06/02  14:15:57.018246	-4.876740E-1	2016/06/02  14:15:57.018250	-3.800370E-1
2016/06/02  14:15:57.018254	-4.863535E-1	2016/06/02  14:15:57.018258	-3.799082E-1
2016/06/02  14:15:57.018262	-4.870298E-1	2016/06/02  14:15:57.018266	-3.799404E-1
2016/06/02  14:15:57.018270	-4.857737E-1	2016/06/02  14:15:57.018274	-3.798437E-1
2016/06/02  14:15:57.018278	-4.884147E-1	2016/06/02  14:15:57.018282	-3.798760E-1
2016/06/02  14:15:57.018286	-4.848719E-1	2016/06/02  14:15:57.018290	-3.799404E-1
2016/06/02  14:15:57.018294	-4.838735E-1	2016/06/02  14:15:57.018298	-3.799404E-1
2016/06/02  14:15:57.018302	-4.849685E-1	2016/06/02  14:15:57.018306	-3.798760E-1
2016/06/02  14:15:57.018310	-4.871586E-1	2016/06/02  14:15:57.018314	-3.798437E-1
