waveform	[0]		[1]	
t0	2016/06/02  15:07:44.917448		2016/06/02  15:07:44.917450	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/02  15:07:44.925260	-5.069985E-1	2016/06/02  15:07:44.925262	-6.983793E-3
2016/06/02  15:07:44.925264	-5.055169E-1	2016/06/02  15:07:44.925266	-3.666493E-3
2016/06/02  15:07:44.925268	-5.041642E-1	2016/06/02  15:07:44.925270	-6.275244E-3
2016/06/02  15:07:44.925272	-5.045507E-1	2016/06/02  15:07:44.925274	-5.534488E-3
2016/06/02  15:07:44.925276	-5.041642E-1	2016/06/02  15:07:44.925278	-3.763114E-3
2016/06/02  15:07:44.925280	-5.073850E-1	2016/06/02  15:07:44.925282	-6.693932E-3
2016/06/02  15:07:44.925284	-5.058712E-1	2016/06/02  15:07:44.925286	-7.982204E-3
2016/06/02  15:07:44.925288	-5.080613E-1	2016/06/02  15:07:44.925290	-4.858145E-3
2016/06/02  15:07:44.925292	-5.024894E-1	2016/06/02  15:07:44.925294	-4.375043E-3
2016/06/02  15:07:44.925296	-5.058068E-1	2016/06/02  15:07:44.925298	-3.730907E-3
2016/06/02  15:07:44.925300	-5.060000E-1	2016/06/02  15:07:44.925302	-3.312219E-3
2016/06/02  15:07:44.925304	-5.071917E-1	2016/06/02  15:07:44.925306	-4.761524E-3
2016/06/02  15:07:44.925308	-5.061933E-1	2016/06/02  15:07:44.925310	-4.407250E-3
2016/06/02  15:07:44.925312	-5.067086E-1	2016/06/02  15:07:44.925314	-6.693932E-3
2016/06/02  15:07:44.925316	-5.079969E-1	2016/06/02  15:07:44.925318	-6.114210E-3
2016/06/02  15:07:44.925320	-5.049694E-1	2016/06/02  15:07:44.925322	-5.180213E-3
2016/06/02  15:07:44.925324	-5.059356E-1	2016/06/02  15:07:44.925326	-1.088082E-2
2016/06/02  15:07:44.925328	-5.069341E-1	2016/06/02  15:07:44.925330	-7.305861E-3
2016/06/02  15:07:44.925332	-5.023928E-1	2016/06/02  15:07:44.925334	-6.468485E-3
2016/06/02  15:07:44.925336	-5.076104E-1	2016/06/02  15:07:44.925338	-4.825938E-3
2016/06/02  15:07:44.925340	-5.058712E-1	2016/06/02  15:07:44.925342	-3.344425E-3
2016/06/02  15:07:44.925344	-5.069018E-1	2016/06/02  15:07:44.925346	-5.534488E-3
2016/06/02  15:07:44.925348	-5.056780E-1	2016/06/02  15:07:44.925350	-6.243037E-3
2016/06/02  15:07:44.925352	-5.081257E-1	2016/06/02  15:07:44.925354	-6.210830E-3
2016/06/02  15:07:44.925356	-5.059356E-1	2016/06/02  15:07:44.925358	-6.532898E-3
2016/06/02  15:07:44.925360	-5.073850E-1	2016/06/02  15:07:44.925362	-5.985383E-3
2016/06/02  15:07:44.925364	-5.061289E-1	2016/06/02  15:07:44.925366	-4.600490E-3
2016/06/02  15:07:44.925368	-5.042608E-1	2016/06/02  15:07:44.925370	-7.080414E-3
2016/06/02  15:07:44.925372	-5.073528E-1	2016/06/02  15:07:44.925374	-6.790553E-3
2016/06/02  15:07:44.925376	-5.049694E-1	2016/06/02  15:07:44.925378	-4.278423E-3
2016/06/02  15:07:44.925380	-5.072239E-1	2016/06/02  15:07:44.925382	-6.178623E-3
2016/06/02  15:07:44.925384	-5.032946E-1	2016/06/02  15:07:44.925386	-7.466895E-3
2016/06/02  15:07:44.925388	-5.069018E-1	2016/06/02  15:07:44.925390	-6.275244E-3
2016/06/02  15:07:44.925392	-5.030692E-1	2016/06/02  15:07:44.925394	-5.148006E-3
2016/06/02  15:07:44.925396	-5.079647E-1	2016/06/02  15:07:44.925398	-4.536077E-3
2016/06/02  15:07:44.925400	-5.064509E-1	2016/06/02  15:07:44.925402	-5.437867E-3
2016/06/02  15:07:44.925404	-5.049372E-1	2016/06/02  15:07:44.925406	-7.434689E-3
2016/06/02  15:07:44.925408	-5.049050E-1	2016/06/02  15:07:44.925410	-5.888762E-3
2016/06/02  15:07:44.925412	-5.037455E-1	2016/06/02  15:07:44.925414	-7.499102E-3
2016/06/02  15:07:44.925416	-5.078681E-1	2016/06/02  15:07:44.925418	-5.856556E-3
2016/06/02  15:07:44.925420	-5.090920E-1	2016/06/02  15:07:44.925422	-4.568284E-3
2016/06/02  15:07:44.925424	-5.035845E-1	2016/06/02  15:07:44.925426	-4.922558E-3
2016/06/02  15:07:44.925428	-5.090920E-1	2016/06/02  15:07:44.925430	-7.885584E-3
2016/06/02  15:07:44.925432	-5.052593E-1	2016/06/02  15:07:44.925434	-7.821170E-3
2016/06/02  15:07:44.925436	-5.033268E-1	2016/06/02  15:07:44.925438	-5.470074E-3
2016/06/02  15:07:44.925440	-5.079647E-1	2016/06/02  15:07:44.925442	-4.954765E-3
2016/06/02  15:07:44.925444	-5.061933E-1	2016/06/02  15:07:44.925446	-6.307451E-3
2016/06/02  15:07:44.925448	-5.047439E-1	2016/06/02  15:07:44.925450	-7.660136E-3
2016/06/02  15:07:44.925452	-5.047762E-1	2016/06/02  15:07:44.925454	-6.790553E-3
2016/06/02  15:07:44.925456	-5.066442E-1	2016/06/02  15:07:44.925458	-7.499102E-3
2016/06/02  15:07:44.925460	-5.064509E-1	2016/06/02  15:07:44.925462	-5.244626E-3
2016/06/02  15:07:44.925464	-5.062899E-1	2016/06/02  15:07:44.925466	-3.054564E-3
2016/06/02  15:07:44.925468	-5.052271E-1	2016/06/02  15:07:44.925470	-7.402482E-3
2016/06/02  15:07:44.925472	-5.025538E-1	2016/06/02  15:07:44.925474	-3.280012E-3
2016/06/02  15:07:44.925476	-5.085444E-1	2016/06/02  15:07:44.925478	-6.951587E-3
2016/06/02  15:07:44.925480	-5.061289E-1	2016/06/02  15:07:44.925482	-2.829117E-3
2016/06/02  15:07:44.925484	-5.073205E-1	2016/06/02  15:07:44.925486	-4.085182E-3
2016/06/02  15:07:44.925488	-5.068374E-1	2016/06/02  15:07:44.925490	-4.793731E-3
2016/06/02  15:07:44.925492	-5.035523E-1	2016/06/02  15:07:44.925494	-3.634287E-3
2016/06/02  15:07:44.925496	-5.037133E-1	2016/06/02  15:07:44.925498	-6.887173E-3
2016/06/02  15:07:44.925500	-5.058390E-1	2016/06/02  15:07:44.925502	-3.956355E-3
2016/06/02  15:07:44.925504	-5.036811E-1	2016/06/02  15:07:44.925506	-8.465306E-3
2016/06/02  15:07:44.925508	-5.044219E-1	2016/06/02  15:07:44.925510	-2.861324E-3
2016/06/02  15:07:44.925512	-5.072883E-1	2016/06/02  15:07:44.925514	-8.626340E-3
2016/06/02  15:07:44.925516	-5.063221E-1	2016/06/02  15:07:44.925518	-7.660136E-3
2016/06/02  15:07:44.925520	-5.040032E-1	2016/06/02  15:07:44.925522	-7.595723E-3
2016/06/02  15:07:44.925524	-5.078359E-1	2016/06/02  15:07:44.925526	-5.663315E-3
2016/06/02  15:07:44.925528	-5.067086E-1	2016/06/02  15:07:44.925530	-6.436278E-3
2016/06/02  15:07:44.925532	-5.049050E-1	2016/06/02  15:07:44.925534	-3.924148E-3
2016/06/02  15:07:44.925536	-5.047117E-1	2016/06/02  15:07:44.925538	-5.341247E-3
2016/06/02  15:07:44.925540	-5.077392E-1	2016/06/02  15:07:44.925542	-4.020768E-3
2016/06/02  15:07:44.925544	-5.059034E-1	2016/06/02  15:07:44.925546	-4.825938E-3
2016/06/02  15:07:44.925548	-5.075138E-1	2016/06/02  15:07:44.925550	-3.022357E-3
2016/06/02  15:07:44.925552	-5.045507E-1	2016/06/02  15:07:44.925554	-5.212420E-3
2016/06/02  15:07:44.925556	-5.040354E-1	2016/06/02  15:07:44.925558	-5.985383E-3
2016/06/02  15:07:44.925560	-5.069985E-1	2016/06/02  15:07:44.925562	-4.536077E-3
2016/06/02  15:07:44.925564	-5.037777E-1	2016/06/02  15:07:44.925566	-4.632697E-3
2016/06/02  15:07:44.925568	-5.076748E-1	2016/06/02  15:07:44.925570	-2.056154E-3
2016/06/02  15:07:44.925572	-5.035523E-1	2016/06/02  15:07:44.925574	-4.697111E-3
2016/06/02  15:07:44.925576	-5.053559E-1	2016/06/02  15:07:44.925578	-4.922558E-3
2016/06/02  15:07:44.925580	-5.027149E-1	2016/06/02  15:07:44.925582	-7.499102E-3
2016/06/02  15:07:44.925584	-5.079969E-1	2016/06/02  15:07:44.925586	-4.052975E-3
2016/06/02  15:07:44.925588	-5.062255E-1	2016/06/02  15:07:44.925590	-6.339657E-3
2016/06/02  15:07:44.925592	-5.055491E-1	2016/06/02  15:07:44.925594	-7.338068E-3
2016/06/02  15:07:44.925596	-5.063865E-1	2016/06/02  15:07:44.925598	-4.954765E-3
2016/06/02  15:07:44.925600	-5.064509E-1	2016/06/02  15:07:44.925602	-7.273655E-3
2016/06/02  15:07:44.925604	-5.056458E-1	2016/06/02  15:07:44.925606	-5.856556E-3
2016/06/02  15:07:44.925608	-5.061933E-1	2016/06/02  15:07:44.925610	-6.049796E-3
2016/06/02  15:07:44.925612	-5.042608E-1	2016/06/02  15:07:44.925614	-6.597312E-3
2016/06/02  15:07:44.925616	-5.042608E-1	2016/06/02  15:07:44.925618	-4.954765E-3
2016/06/02  15:07:44.925620	-5.050338E-1	2016/06/02  15:07:44.925622	-8.594133E-3
2016/06/02  15:07:44.925624	-5.047762E-1	2016/06/02  15:07:44.925626	-6.017589E-3
2016/06/02  15:07:44.925628	-5.060967E-1	2016/06/02  15:07:44.925630	-5.019179E-3
2016/06/02  15:07:44.925632	-5.035845E-1	2016/06/02  15:07:44.925634	-5.244626E-3
2016/06/02  15:07:44.925636	-5.046473E-1	2016/06/02  15:07:44.925638	-5.051386E-3
2016/06/02  15:07:44.925640	-5.052593E-1	2016/06/02  15:07:44.925642	-7.531309E-3
2016/06/02  15:07:44.925644	-5.029403E-1	2016/06/02  15:07:44.925646	-6.146417E-3
2016/06/02  15:07:44.925648	-5.071917E-1	2016/06/02  15:07:44.925650	-8.529720E-3
2016/06/02  15:07:44.925652	-5.065154E-1	2016/06/02  15:07:44.925654	-6.693932E-3
2016/06/02  15:07:44.925656	-5.067730E-1	2016/06/02  15:07:44.925658	-8.722960E-3
2016/06/02  15:07:44.925660	-5.074816E-1	2016/06/02  15:07:44.925662	-4.825938E-3
2016/06/02  15:07:44.925664	-5.059034E-1	2016/06/02  15:07:44.925666	-4.052975E-3
2016/06/02  15:07:44.925668	-5.053237E-1	2016/06/02  15:07:44.925670	-2.410428E-3
2016/06/02  15:07:44.925672	-5.046795E-1	2016/06/02  15:07:44.925674	-5.341247E-3
2016/06/02  15:07:44.925676	-5.051304E-1	2016/06/02  15:07:44.925678	-5.695522E-3
2016/06/02  15:07:44.925680	-5.054203E-1	2016/06/02  15:07:44.925682	-5.276833E-3
2016/06/02  15:07:44.925684	-5.073528E-1	2016/06/02  15:07:44.925686	-3.827527E-3
2016/06/02  15:07:44.925688	-5.040032E-1	2016/06/02  15:07:44.925690	-5.309040E-3
2016/06/02  15:07:44.925692	-5.059356E-1	2016/06/02  15:07:44.925694	-7.660136E-3
2016/06/02  15:07:44.925696	-5.075782E-1	2016/06/02  15:07:44.925698	-6.082003E-3
2016/06/02  15:07:44.925700	-5.060967E-1	2016/06/02  15:07:44.925702	-9.141649E-3
2016/06/02  15:07:44.925704	-5.071595E-1	2016/06/02  15:07:44.925706	-4.986972E-3
2016/06/02  15:07:44.925708	-5.065476E-1	2016/06/02  15:07:44.925710	-6.371864E-3
2016/06/02  15:07:44.925712	-5.063865E-1	2016/06/02  15:07:44.925714	-3.634287E-3
2016/06/02  15:07:44.925716	-5.070307E-1	2016/06/02  15:07:44.925718	-3.827527E-3
2016/06/02  15:07:44.925720	-5.081902E-1	2016/06/02  15:07:44.925722	-7.821170E-3
2016/06/02  15:07:44.925724	-5.067730E-1	2016/06/02  15:07:44.925726	-2.378222E-3
2016/06/02  15:07:44.925728	-5.067086E-1	2016/06/02  15:07:44.925730	-4.922558E-3
2016/06/02  15:07:44.925732	-5.077715E-1	2016/06/02  15:07:44.925734	-4.149595E-3
2016/06/02  15:07:44.925736	-5.078037E-1	2016/06/02  15:07:44.925738	-6.082003E-3
2016/06/02  15:07:44.925740	-5.076748E-1	2016/06/02  15:07:44.925742	-7.531309E-3
2016/06/02  15:07:44.925744	-5.071917E-1	2016/06/02  15:07:44.925746	-6.210830E-3
2016/06/02  15:07:44.925748	-5.055491E-1	2016/06/02  15:07:44.925750	-5.727728E-3
2016/06/02  15:07:44.925752	-5.024250E-1	2016/06/02  15:07:44.925754	-7.949997E-3
2016/06/02  15:07:44.925756	-5.046795E-1	2016/06/02  15:07:44.925758	-6.049796E-3
2016/06/02  15:07:44.925760	-5.059678E-1	2016/06/02  15:07:44.925762	-6.082003E-3
2016/06/02  15:07:44.925764	-5.058068E-1	2016/06/02  15:07:44.925766	-6.758346E-3
2016/06/02  15:07:44.925768	-5.053881E-1	2016/06/02  15:07:44.925770	-3.280012E-3
2016/06/02  15:07:44.925772	-5.067730E-1	2016/06/02  15:07:44.925774	-7.563516E-3
2016/06/02  15:07:44.925776	-5.064509E-1	2016/06/02  15:07:44.925778	-1.734086E-3
2016/06/02  15:07:44.925780	-5.075460E-1	2016/06/02  15:07:44.925782	-5.759935E-3
2016/06/02  15:07:44.925784	-5.027471E-1	2016/06/02  15:07:44.925786	-5.276833E-3
2016/06/02  15:07:44.925788	-5.026505E-1	2016/06/02  15:07:44.925790	-8.014411E-3
2016/06/02  15:07:44.925792	-5.064187E-1	2016/06/02  15:07:44.925794	-5.083592E-3
2016/06/02  15:07:44.925796	-5.081579E-1	2016/06/02  15:07:44.925798	-4.214009E-3
2016/06/02  15:07:44.925800	-5.062255E-1	2016/06/02  15:07:44.925802	-4.568284E-3
2016/06/02  15:07:44.925804	-5.031658E-1	2016/06/02  15:07:44.925806	-6.243037E-3
2016/06/02  15:07:44.925808	-5.051626E-1	2016/06/02  15:07:44.925810	-6.758346E-3
2016/06/02  15:07:44.925812	-5.047117E-1	2016/06/02  15:07:44.925814	-4.954765E-3
2016/06/02  15:07:44.925816	-5.058068E-1	2016/06/02  15:07:44.925818	-7.917790E-3
2016/06/02  15:07:44.925820	-5.091242E-1	2016/06/02  15:07:44.925822	-4.181802E-3
2016/06/02  15:07:44.925824	-5.051304E-1	2016/06/02  15:07:44.925826	-6.565105E-3
2016/06/02  15:07:44.925828	-5.074494E-1	2016/06/02  15:07:44.925830	-6.210830E-3
2016/06/02  15:07:44.925832	-5.069341E-1	2016/06/02  15:07:44.925834	-5.470074E-3
2016/06/02  15:07:44.925836	-5.088343E-1	2016/06/02  15:07:44.925838	-8.883994E-3
2016/06/02  15:07:44.925840	-5.016842E-1	2016/06/02  15:07:44.925842	-2.120567E-3
2016/06/02  15:07:44.925844	-5.079647E-1	2016/06/02  15:07:44.925846	-6.693932E-3
2016/06/02  15:07:44.925848	-5.051948E-1	2016/06/02  15:07:44.925850	-5.019179E-3
2016/06/02  15:07:44.925852	-5.059034E-1	2016/06/02  15:07:44.925854	-5.695522E-3
2016/06/02  15:07:44.925856	-5.050660E-1	2016/06/02  15:07:44.925858	-4.922558E-3
2016/06/02  15:07:44.925860	-5.053881E-1	2016/06/02  15:07:44.925862	-6.983793E-3
2016/06/02  15:07:44.925864	-5.047439E-1	2016/06/02  15:07:44.925866	-5.502281E-3
2016/06/02  15:07:44.925868	-5.082868E-1	2016/06/02  15:07:44.925870	-2.700290E-3
2016/06/02  15:07:44.925872	-5.060967E-1	2016/06/02  15:07:44.925874	-5.373454E-3
2016/06/02  15:07:44.925876	-5.062255E-1	2016/06/02  15:07:44.925878	-7.370275E-3
2016/06/02  15:07:44.925880	-5.078359E-1	2016/06/02  15:07:44.925882	-6.243037E-3
2016/06/02  15:07:44.925884	-5.071273E-1	2016/06/02  15:07:44.925886	-4.407250E-3
2016/06/02  15:07:44.925888	-5.055169E-1	2016/06/02  15:07:44.925890	-7.821170E-3
2016/06/02  15:07:44.925892	-5.065154E-1	2016/06/02  15:07:44.925894	-6.210830E-3
2016/06/02  15:07:44.925896	-5.052915E-1	2016/06/02  15:07:44.925898	-6.146417E-3
2016/06/02  15:07:44.925900	-5.060967E-1	2016/06/02  15:07:44.925902	-7.016000E-3
2016/06/02  15:07:44.925904	-5.058068E-1	2016/06/02  15:07:44.925906	-6.790553E-3
2016/06/02  15:07:44.925908	-5.070307E-1	2016/06/02  15:07:44.925910	-3.280012E-3
2016/06/02  15:07:44.925912	-5.045829E-1	2016/06/02  15:07:44.925914	-5.856556E-3
2016/06/02  15:07:44.925916	-5.064832E-1	2016/06/02  15:07:44.925918	-5.985383E-3
2016/06/02  15:07:44.925920	-5.061611E-1	2016/06/02  15:07:44.925922	-5.566694E-3
2016/06/02  15:07:44.925924	-5.054203E-1	2016/06/02  15:07:44.925926	-5.920969E-3
2016/06/02  15:07:44.925928	-5.079325E-1	2016/06/02  15:07:44.925930	-7.112621E-3
2016/06/02  15:07:44.925932	-5.056458E-1	2016/06/02  15:07:44.925934	-5.856556E-3
2016/06/02  15:07:44.925936	-5.067730E-1	2016/06/02  15:07:44.925938	-4.825938E-3
2016/06/02  15:07:44.925940	-5.043252E-1	2016/06/02  15:07:44.925942	-7.982204E-3
2016/06/02  15:07:44.925944	-5.091242E-1	2016/06/02  15:07:44.925946	-5.470074E-3
2016/06/02  15:07:44.925948	-5.034234E-1	2016/06/02  15:07:44.925950	-7.144827E-3
2016/06/02  15:07:44.925952	-5.043252E-1	2016/06/02  15:07:44.925954	-4.890352E-3
2016/06/02  15:07:44.925956	-5.028115E-1	2016/06/02  15:07:44.925958	-4.471663E-3
2016/06/02  15:07:44.925960	-5.065154E-1	2016/06/02  15:07:44.925962	-4.052975E-3
2016/06/02  15:07:44.925964	-5.075138E-1	2016/06/02  15:07:44.925966	-6.371864E-3
2016/06/02  15:07:44.925968	-5.086088E-1	2016/06/02  15:07:44.925970	-9.206062E-3
2016/06/02  15:07:44.925972	-5.042608E-1	2016/06/02  15:07:44.925974	-2.571462E-3
2016/06/02  15:07:44.925976	-5.052593E-1	2016/06/02  15:07:44.925978	-6.049796E-3
2016/06/02  15:07:44.925980	-5.054847E-1	2016/06/02  15:07:44.925982	-8.658547E-3
2016/06/02  15:07:44.925984	-5.033590E-1	2016/06/02  15:07:44.925986	-8.046618E-3
2016/06/02  15:07:44.925988	-5.086733E-1	2016/06/02  15:07:44.925990	-4.503870E-3
2016/06/02  15:07:44.925992	-5.040354E-1	2016/06/02  15:07:44.925994	-4.858145E-3
2016/06/02  15:07:44.925996	-5.054525E-1	2016/06/02  15:07:44.925998	-5.502281E-3
2016/06/02  15:07:44.926000	-5.052915E-1	2016/06/02  15:07:44.926002	-6.758346E-3
2016/06/02  15:07:44.926004	-5.061933E-1	2016/06/02  15:07:44.926006	-7.660136E-3
2016/06/02  15:07:44.926008	-5.049050E-1	2016/06/02  15:07:44.926010	-5.019179E-3
2016/06/02  15:07:44.926012	-5.036811E-1	2016/06/02  15:07:44.926014	-6.983793E-3
2016/06/02  15:07:44.926016	-5.057102E-1	2016/06/02  15:07:44.926018	-9.399303E-3
2016/06/02  15:07:44.926020	-5.052915E-1	2016/06/02  15:07:44.926022	-6.339657E-3
2016/06/02  15:07:44.926024	-5.058390E-1	2016/06/02  15:07:44.926026	-3.891941E-3
2016/06/02  15:07:44.926028	-5.059678E-1	2016/06/02  15:07:44.926030	-5.663315E-3
2016/06/02  15:07:44.926032	-5.047762E-1	2016/06/02  15:07:44.926034	-5.405660E-3
2016/06/02  15:07:44.926036	-5.029403E-1	2016/06/02  15:07:44.926038	-6.114210E-3
2016/06/02  15:07:44.926040	-5.066442E-1	2016/06/02  15:07:44.926042	-7.112621E-3
2016/06/02  15:07:44.926044	-5.067408E-1	2016/06/02  15:07:44.926046	-3.730907E-3
2016/06/02  15:07:44.926048	-5.091242E-1	2016/06/02  15:07:44.926050	-6.404071E-3
2016/06/02  15:07:44.926052	-5.072883E-1	2016/06/02  15:07:44.926054	-2.281601E-3
2016/06/02  15:07:44.926056	-5.062255E-1	2016/06/02  15:07:44.926058	-5.244626E-3
2016/06/02  15:07:44.926060	-5.041320E-1	2016/06/02  15:07:44.926062	-7.241448E-3
2016/06/02  15:07:44.926064	-5.051626E-1	2016/06/02  15:07:44.926066	-3.988561E-3
2016/06/02  15:07:44.926068	-5.029403E-1	2016/06/02  15:07:44.926070	-6.210830E-3
2016/06/02  15:07:44.926072	-5.056458E-1	2016/06/02  15:07:44.926074	-5.180213E-3
2016/06/02  15:07:44.926076	-5.081902E-1	2016/06/02  15:07:44.926078	-8.336479E-3
2016/06/02  15:07:44.926080	-5.062255E-1	2016/06/02  15:07:44.926082	-5.695522E-3
2016/06/02  15:07:44.926084	-5.059356E-1	2016/06/02  15:07:44.926086	-3.118978E-3
2016/06/02  15:07:44.926088	-5.068052E-1	2016/06/02  15:07:44.926090	-5.437867E-3
2016/06/02  15:07:44.926092	-5.034556E-1	2016/06/02  15:07:44.926094	-5.502281E-3
2016/06/02  15:07:44.926096	-5.050982E-1	2016/06/02  15:07:44.926098	-3.505459E-3
2016/06/02  15:07:44.926100	-5.069985E-1	2016/06/02  15:07:44.926102	-5.663315E-3
2016/06/02  15:07:44.926104	-5.037455E-1	2016/06/02  15:07:44.926106	-8.046618E-3
2016/06/02  15:07:44.926108	-5.053237E-1	2016/06/02  15:07:44.926110	-5.019179E-3
2016/06/02  15:07:44.926112	-5.075782E-1	2016/06/02  15:07:44.926114	-5.437867E-3
2016/06/02  15:07:44.926116	-5.049372E-1	2016/06/02  15:07:44.926118	-4.503870E-3
2016/06/02  15:07:44.926120	-5.049694E-1	2016/06/02  15:07:44.926122	-4.342836E-3
2016/06/02  15:07:44.926124	-5.049372E-1	2016/06/02  15:07:44.926126	-3.730907E-3
2016/06/02  15:07:44.926128	-5.040676E-1	2016/06/02  15:07:44.926130	-6.983793E-3
2016/06/02  15:07:44.926132	-5.067408E-1	2016/06/02  15:07:44.926134	-8.851788E-3
2016/06/02  15:07:44.926136	-5.052593E-1	2016/06/02  15:07:44.926138	-5.985383E-3
2016/06/02  15:07:44.926140	-5.059356E-1	2016/06/02  15:07:44.926142	-3.795321E-3
2016/06/02  15:07:44.926144	-5.062899E-1	2016/06/02  15:07:44.926146	-6.693932E-3
2016/06/02  15:07:44.926148	-5.056135E-1	2016/06/02  15:07:44.926150	-5.888762E-3
2016/06/02  15:07:44.926152	-5.049372E-1	2016/06/02  15:07:44.926154	-7.434689E-3
2016/06/02  15:07:44.926156	-5.042286E-1	2016/06/02  15:07:44.926158	-6.436278E-3
2016/06/02  15:07:44.926160	-5.092530E-1	2016/06/02  15:07:44.926162	-6.854966E-3
2016/06/02  15:07:44.926164	-5.071595E-1	2016/06/02  15:07:44.926166	-5.309040E-3
2016/06/02  15:07:44.926168	-5.058068E-1	2016/06/02  15:07:44.926170	-7.853377E-3
2016/06/02  15:07:44.926172	-5.063865E-1	2016/06/02  15:07:44.926174	-4.825938E-3
2016/06/02  15:07:44.926176	-5.074494E-1	2016/06/02  15:07:44.926178	-5.985383E-3
2016/06/02  15:07:44.926180	-5.052593E-1	2016/06/02  15:07:44.926182	-5.759935E-3
2016/06/02  15:07:44.926184	-5.041964E-1	2016/06/02  15:07:44.926186	-7.788963E-3
2016/06/02  15:07:44.926188	-5.045829E-1	2016/06/02  15:07:44.926190	-6.758346E-3
2016/06/02  15:07:44.926192	-5.062255E-1	2016/06/02  15:07:44.926194	-7.144827E-3
2016/06/02  15:07:44.926196	-5.068052E-1	2016/06/02  15:07:44.926198	-1.007565E-2
2016/06/02  15:07:44.926200	-5.058390E-1	2016/06/02  15:07:44.926202	-5.115799E-3
2016/06/02  15:07:44.926204	-5.043252E-1	2016/06/02  15:07:44.926206	-8.175445E-3
2016/06/02  15:07:44.926208	-5.084800E-1	2016/06/02  15:07:44.926210	-1.862913E-3
2016/06/02  15:07:44.926212	-5.065154E-1	2016/06/02  15:07:44.926214	-7.370275E-3
2016/06/02  15:07:44.926216	-5.054525E-1	2016/06/02  15:07:44.926218	-6.919380E-3
2016/06/02  15:07:44.926220	-5.063865E-1	2016/06/02  15:07:44.926222	-7.595723E-3
2016/06/02  15:07:44.926224	-5.066442E-1	2016/06/02  15:07:44.926226	-4.471663E-3
2016/06/02  15:07:44.926228	-5.058712E-1	2016/06/02  15:07:44.926230	-6.436278E-3
2016/06/02  15:07:44.926232	-5.055491E-1	2016/06/02  15:07:44.926234	-8.755167E-3
2016/06/02  15:07:44.926236	-5.091242E-1	2016/06/02  15:07:44.926238	-6.371864E-3
2016/06/02  15:07:44.926240	-5.038099E-1	2016/06/02  15:07:44.926242	-9.721371E-3
2016/06/02  15:07:44.926244	-5.067086E-1	2016/06/02  15:07:44.926246	-6.371864E-3
2016/06/02  15:07:44.926248	-5.032624E-1	2016/06/02  15:07:44.926250	-7.788963E-3
2016/06/02  15:07:44.926252	-5.065476E-1	2016/06/02  15:07:44.926254	-5.985383E-3
2016/06/02  15:07:44.926256	-5.042608E-1	2016/06/02  15:07:44.926258	-6.500691E-3
2016/06/02  15:07:44.926260	-5.074494E-1	2016/06/02  15:07:44.926262	-4.922558E-3
2016/06/02  15:07:44.926264	-5.078681E-1	2016/06/02  15:07:44.926266	-5.566694E-3
2016/06/02  15:07:44.926268	-5.052271E-1	2016/06/02  15:07:44.926270	-6.468485E-3
2016/06/02  15:07:44.926272	-5.046151E-1	2016/06/02  15:07:44.926274	-5.083592E-3
2016/06/02  15:07:44.926276	-5.054847E-1	2016/06/02  15:07:44.926278	-7.273655E-3
2016/06/02  15:07:44.926280	-5.069985E-1	2016/06/02  15:07:44.926282	-4.664904E-3
2016/06/02  15:07:44.926284	-5.055813E-1	2016/06/02  15:07:44.926286	-6.983793E-3
2016/06/02  15:07:44.926288	-5.044863E-1	2016/06/02  15:07:44.926290	-4.890352E-3
2016/06/02  15:07:44.926292	-5.066442E-1	2016/06/02  15:07:44.926294	-8.819581E-3
2016/06/02  15:07:44.926296	-5.089953E-1	2016/06/02  15:07:44.926298	-3.376632E-3
2016/06/02  15:07:44.926300	-5.067730E-1	2016/06/02  15:07:44.926302	-4.664904E-3
2016/06/02  15:07:44.926304	-5.070629E-1	2016/06/02  15:07:44.926306	-5.856556E-3
2016/06/02  15:07:44.926308	-5.039065E-1	2016/06/02  15:07:44.926310	-4.825938E-3
2016/06/02  15:07:44.926312	-5.062899E-1	2016/06/02  15:07:44.926314	-6.500691E-3
2016/06/02  15:07:44.926316	-5.083512E-1	2016/06/02  15:07:44.926318	-5.341247E-3
2016/06/02  15:07:44.926320	-5.055813E-1	2016/06/02  15:07:44.926322	-4.729318E-3
2016/06/02  15:07:44.926324	-5.060645E-1	2016/06/02  15:07:44.926326	-8.207652E-3
2016/06/02  15:07:44.926328	-5.032302E-1	2016/06/02  15:07:44.926330	-6.919380E-3
2016/06/02  15:07:44.926332	-5.055813E-1	2016/06/02  15:07:44.926334	-4.664904E-3
2016/06/02  15:07:44.926336	-5.047117E-1	2016/06/02  15:07:44.926338	-5.244626E-3
2016/06/02  15:07:44.926340	-5.075782E-1	2016/06/02  15:07:44.926342	-4.858145E-3
2016/06/02  15:07:44.926344	-5.066442E-1	2016/06/02  15:07:44.926346	-5.663315E-3
2016/06/02  15:07:44.926348	-5.083834E-1	2016/06/02  15:07:44.926350	-5.792142E-3
2016/06/02  15:07:44.926352	-5.067408E-1	2016/06/02  15:07:44.926354	-5.695522E-3
2016/06/02  15:07:44.926356	-5.056458E-1	2016/06/02  15:07:44.926358	-2.668083E-3
2016/06/02  15:07:44.926360	-5.077070E-1	2016/06/02  15:07:44.926362	-6.049796E-3
2016/06/02  15:07:44.926364	-5.042286E-1	2016/06/02  15:07:44.926366	-3.795321E-3
2016/06/02  15:07:44.926368	-5.033912E-1	2016/06/02  15:07:44.926370	-7.434689E-3
