waveform	[0]		[1]	
t0	2016/06/02  14:55:46.050332		2016/06/02  14:55:46.050336	
delta t	8.000000E-6		8.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/02  14:55:46.065444	-4.674477E-1	2016/06/02  14:55:46.065448	1.117627E-1
2016/06/02  14:55:46.065452	-4.690903E-1	2016/06/02  14:55:46.065456	7.495028E-2
2016/06/02  14:55:46.065460	-4.704430E-1	2016/06/02  14:55:46.065464	3.730055E-2
2016/06/02  14:55:46.065468	-4.653864E-1	2016/06/02  14:55:46.065472	-9.611226E-4
2016/06/02  14:55:46.065476	-4.678342E-1	2016/06/02  14:55:46.065480	-3.935163E-2
2016/06/02  14:55:46.065484	-4.708939E-1	2016/06/02  14:55:46.065488	-7.764553E-2
2016/06/02  14:55:46.065492	-4.671900E-1	2016/06/02  14:55:46.065496	-1.151021E-1
2016/06/02  14:55:46.065500	-4.722466E-1	2016/06/02  14:55:46.065504	-1.515281E-1
2016/06/02  14:55:46.065508	-4.685749E-1	2016/06/02  14:55:46.065512	-1.866658E-1
2016/06/02  14:55:46.065516	-4.727619E-1	2016/06/02  14:55:46.065520	-2.198711E-1
2016/06/02  14:55:46.065524	-4.756284E-1	2016/06/02  14:55:46.065528	-2.510153E-1
2016/06/02  14:55:46.065532	-4.737925E-1	2016/06/02  14:55:46.065536	-2.799694E-1
2016/06/02  14:55:46.065540	-4.784304E-1	2016/06/02  14:55:46.065544	-3.063148E-1
2016/06/02  14:55:46.065548	-4.768845E-1	2016/06/02  14:55:46.065552	-3.298582E-1
2016/06/02  14:55:46.065556	-4.797831E-1	2016/06/02  14:55:46.065560	-3.506640E-1
2016/06/02  14:55:46.065564	-4.813935E-1	2016/06/02  14:55:46.065568	-3.686034E-1
2016/06/02  14:55:46.065572	-4.821343E-1	2016/06/02  14:55:46.065576	-3.833865E-1
2016/06/02  14:55:46.065580	-4.830361E-1	2016/06/02  14:55:46.065584	-3.953998E-1
2016/06/02  14:55:46.065588	-4.844210E-1	2016/06/02  14:55:46.065592	-4.046111E-1
2016/06/02  14:55:46.065596	-4.850007E-1	2016/06/02  14:55:46.065600	-4.111170E-1
2016/06/02  14:55:46.065604	-4.854516E-1	2016/06/02  14:55:46.065608	-4.147886E-1
2016/06/02  14:55:46.065612	-4.835514E-1	2016/06/02  14:55:46.065616	-4.162702E-1
2016/06/02  14:55:46.065620	-4.834226E-1	2016/06/02  14:55:46.065624	-4.152717E-1
2016/06/02  14:55:46.065628	-4.851940E-1	2016/06/02  14:55:46.065632	-4.123409E-1
2016/06/02  14:55:46.065636	-4.869654E-1	2016/06/02  14:55:46.065640	-4.077352E-1
2016/06/02  14:55:46.065644	-4.847109E-1	2016/06/02  14:55:46.065648	-4.016803E-1
2016/06/02  14:55:46.065652	-4.876740E-1	2016/06/02  14:55:46.065656	-3.942726E-1
2016/06/02  14:55:46.065660	-4.832615E-1	2016/06/02  14:55:46.065664	-3.859309E-1
2016/06/02  14:55:46.065668	-4.875773E-1	2016/06/02  14:55:46.065672	-3.769773E-1
2016/06/02  14:55:46.065676	-4.819410E-1	2016/06/02  14:55:46.065680	-3.676372E-1
2016/06/02  14:55:46.065684	-4.787525E-1	2016/06/02  14:55:46.065688	-3.579750E-1
2016/06/02  14:55:46.065692	-4.793322E-1	2016/06/02  14:55:46.065696	-3.484739E-1
2016/06/02  14:55:46.065700	-4.789779E-1	2016/06/02  14:55:46.065704	-3.392949E-1
2016/06/02  14:55:46.065708	-4.767556E-1	2016/06/02  14:55:46.065712	-3.307922E-1
2016/06/02  14:55:46.065716	-4.762081E-1	2016/06/02  14:55:46.065720	-3.226760E-1
2016/06/02  14:55:46.065724	-4.755962E-1	2016/06/02  14:55:46.065728	-3.154294E-1
2016/06/02  14:55:46.065732	-4.727297E-1	2016/06/02  14:55:46.065736	-3.090846E-1
2016/06/02  14:55:46.065740	-4.771743E-1	2016/06/02  14:55:46.065744	-3.039959E-1
2016/06/02  14:55:46.065748	-4.703141E-1	2016/06/02  14:55:46.065752	-2.996801E-1
2016/06/02  14:55:46.065756	-4.705074E-1	2016/06/02  14:55:46.065760	-2.967171E-1
2016/06/02  14:55:46.065764	-4.690258E-1	2016/06/02  14:55:46.065768	-2.947847E-1
2016/06/02  14:55:46.065772	-4.718923E-1	2016/06/02  14:55:46.065776	-2.939795E-1
2016/06/02  14:55:46.065780	-4.681240E-1	2016/06/02  14:55:46.065784	-2.943982E-1
2016/06/02  14:55:46.065788	-4.669646E-1	2016/06/02  14:55:46.065792	-2.958475E-1
2016/06/02  14:55:46.065796	-4.667069E-1	2016/06/02  14:55:46.065800	-2.983919E-1
2016/06/02  14:55:46.065804	-4.689292E-1	2016/06/02  14:55:46.065808	-3.016126E-1
2016/06/02  14:55:46.065812	-4.688970E-1	2016/06/02  14:55:46.065816	-3.057673E-1
2016/06/02  14:55:46.065820	-4.699277E-1	2016/06/02  14:55:46.065824	-3.105661E-1
2016/06/02  14:55:46.065828	-4.673189E-1	2016/06/02  14:55:46.065832	-3.160413E-1
2016/06/02  14:55:46.065836	-4.695090E-1	2016/06/02  14:55:46.065840	-3.217742E-1
2016/06/02  14:55:46.065844	-4.655152E-1	2016/06/02  14:55:46.065848	-3.280868E-1
2016/06/02  14:55:46.065852	-4.684783E-1	2016/06/02  14:55:46.065856	-3.345604E-1
2016/06/02  14:55:46.065860	-4.699599E-1	2016/06/02  14:55:46.065864	-3.410019E-1
2016/06/02  14:55:46.065868	-4.683495E-1	2016/06/02  14:55:46.065872	-3.475399E-1
2016/06/02  14:55:46.065876	-4.694445E-1	2016/06/02  14:55:46.065880	-3.538525E-1
2016/06/02  14:55:46.065884	-4.679630E-1	2016/06/02  14:55:46.065888	-3.599075E-1
2016/06/02  14:55:46.065892	-4.717313E-1	2016/06/02  14:55:46.065896	-3.657370E-1
2016/06/02  14:55:46.065900	-4.708939E-1	2016/06/02  14:55:46.065904	-3.710512E-1
2016/06/02  14:55:46.065908	-4.700565E-1	2016/06/02  14:55:46.065912	-3.758500E-1
2016/06/02  14:55:46.065916	-4.704752E-1	2016/06/02  14:55:46.065920	-3.801336E-1
2016/06/02  14:55:46.065924	-4.736637E-1	2016/06/02  14:55:46.065928	-3.839341E-1
2016/06/02  14:55:46.065932	-4.739214E-1	2016/06/02  14:55:46.065936	-3.869615E-1
2016/06/02  14:55:46.065940	-4.706684E-1	2016/06/02  14:55:46.065944	-3.895703E-1
2016/06/02  14:55:46.065948	-4.715058E-1	2016/06/02  14:55:46.065952	-3.914706E-1
2016/06/02  14:55:46.065956	-4.756284E-1	2016/06/02  14:55:46.065960	-3.926300E-1
2016/06/02  14:55:46.065964	-4.734383E-1	2016/06/02  14:55:46.065968	-3.932420E-1
2016/06/02  14:55:46.065972	-4.740180E-1	2016/06/02  14:55:46.065976	-3.933708E-1
2016/06/02  14:55:46.065980	-4.769489E-1	2016/06/02  14:55:46.065984	-3.929199E-1
2016/06/02  14:55:46.065988	-4.758860E-1	2016/06/02  14:55:46.065992	-3.919859E-1
2016/06/02  14:55:46.065996	-4.733416E-1	2016/06/02  14:55:46.066000	-3.904399E-1
2016/06/02  14:55:46.066004	-4.709261E-1	2016/06/02  14:55:46.066008	-3.888296E-1
2016/06/02  14:55:46.066012	-4.758860E-1	2016/06/02  14:55:46.066016	-3.866717E-1
2016/06/02  14:55:46.066020	-4.712482E-1	2016/06/02  14:55:46.066024	-3.842561E-1
2016/06/02  14:55:46.066028	-4.762725E-1	2016/06/02  14:55:46.066032	-3.816151E-1
2016/06/02  14:55:46.066036	-4.746299E-1	2016/06/02  14:55:46.066040	-3.789741E-1
2016/06/02  14:55:46.066044	-4.728585E-1	2016/06/02  14:55:46.066048	-3.761721E-1
2016/06/02  14:55:46.066052	-4.733416E-1	2016/06/02  14:55:46.066056	-3.734989E-1
2016/06/02  14:55:46.066060	-4.751131E-1	2016/06/02  14:55:46.066064	-3.706969E-1
2016/06/02  14:55:46.066068	-4.734705E-1	2016/06/02  14:55:46.066072	-3.680237E-1
2016/06/02  14:55:46.066076	-4.753063E-1	2016/06/02  14:55:46.066080	-3.656082E-1
2016/06/02  14:55:46.066084	-4.722788E-1	2016/06/02  14:55:46.066088	-3.632248E-1
2016/06/02  14:55:46.066092	-4.707006E-1	2016/06/02  14:55:46.066096	-3.610669E-1
2016/06/02  14:55:46.066100	-4.723432E-1	2016/06/02  14:55:46.066104	-3.590701E-1
2016/06/02  14:55:46.066108	-4.726653E-1	2016/06/02  14:55:46.066112	-3.575241E-1
2016/06/02  14:55:46.066116	-4.699277E-1	2016/06/02  14:55:46.066120	-3.563003E-1
2016/06/02  14:55:46.066124	-4.719889E-1	2016/06/02  14:55:46.066128	-3.553985E-1
2016/06/02  14:55:46.066132	-4.698954E-1	2016/06/02  14:55:46.066136	-3.545933E-1
2016/06/02  14:55:46.066140	-4.714414E-1	2016/06/02  14:55:46.066144	-3.541746E-1
2016/06/02  14:55:46.066148	-4.704430E-1	2016/06/02  14:55:46.066152	-3.540136E-1
2016/06/02  14:55:46.066156	-4.732772E-1	2016/06/02  14:55:46.066160	-3.540136E-1
2016/06/02  14:55:46.066164	-4.710871E-1	2016/06/02  14:55:46.066168	-3.545611E-1
2016/06/02  14:55:46.066172	-4.703141E-1	2016/06/02  14:55:46.066176	-3.552374E-1
2016/06/02  14:55:46.066180	-4.693157E-1	2016/06/02  14:55:46.066184	-3.561392E-1
2016/06/02  14:55:46.066188	-4.715380E-1	2016/06/02  14:55:46.066192	-3.570410E-1
2016/06/02  14:55:46.066196	-4.736959E-1	2016/06/02  14:55:46.066200	-3.582327E-1
2016/06/02  14:55:46.066204	-4.696056E-1	2016/06/02  14:55:46.066208	-3.594888E-1
2016/06/02  14:55:46.066212	-4.697344E-1	2016/06/02  14:55:46.066216	-3.608093E-1
2016/06/02  14:55:46.066220	-4.702819E-1	2016/06/02  14:55:46.066224	-3.621942E-1
2016/06/02  14:55:46.066228	-4.680596E-1	2016/06/02  14:55:46.066232	-3.638045E-1
2016/06/02  14:55:46.066236	-4.712160E-1	2016/06/02  14:55:46.066240	-3.652217E-1
2016/06/02  14:55:46.066244	-4.688004E-1	2016/06/02  14:55:46.066248	-3.665744E-1
2016/06/02  14:55:46.066252	-4.735349E-1	2016/06/02  14:55:46.066256	-3.679915E-1
2016/06/02  14:55:46.066260	-4.718923E-1	2016/06/02  14:55:46.066264	-3.693120E-1
2016/06/02  14:55:46.066268	-4.697988E-1	2016/06/02  14:55:46.066272	-3.705359E-1
2016/06/02  14:55:46.066276	-4.710549E-1	2016/06/02  14:55:46.066280	-3.717275E-1
2016/06/02  14:55:46.066284	-4.712482E-1	2016/06/02  14:55:46.066288	-3.726937E-1
2016/06/02  14:55:46.066292	-4.704752E-1	2016/06/02  14:55:46.066296	-3.734989E-1
2016/06/02  14:55:46.066300	-4.709905E-1	2016/06/02  14:55:46.066304	-3.741431E-1
2016/06/02  14:55:46.066308	-4.742112E-1	2016/06/02  14:55:46.066312	-3.747550E-1
2016/06/02  14:55:46.066316	-4.693157E-1	2016/06/02  14:55:46.066320	-3.750127E-1
2016/06/02  14:55:46.066324	-4.738570E-1	2016/06/02  14:55:46.066328	-3.752703E-1
2016/06/02  14:55:46.066332	-4.745333E-1	2016/06/02  14:55:46.066336	-3.753669E-1
2016/06/02  14:55:46.066340	-4.714414E-1	2016/06/02  14:55:46.066344	-3.753669E-1
2016/06/02  14:55:46.066348	-4.682207E-1	2016/06/02  14:55:46.066352	-3.751415E-1
2016/06/02  14:55:46.066356	-4.740180E-1	2016/06/02  14:55:46.066360	-3.748516E-1
2016/06/02  14:55:46.066364	-4.712804E-1	2016/06/02  14:55:46.066368	-3.744651E-1
2016/06/02  14:55:46.066372	-4.692513E-1	2016/06/02  14:55:46.066376	-3.740464E-1
2016/06/02  14:55:46.066380	-4.716024E-1	2016/06/02  14:55:46.066384	-3.733701E-1
2016/06/02  14:55:46.066388	-4.728263E-1	2016/06/02  14:55:46.066392	-3.727904E-1
2016/06/02  14:55:46.066396	-4.745011E-1	2016/06/02  14:55:46.066400	-3.721784E-1
2016/06/02  14:55:46.066404	-4.723110E-1	2016/06/02  14:55:46.066408	-3.714699E-1
2016/06/02  14:55:46.066412	-4.699921E-1	2016/06/02  14:55:46.066416	-3.708901E-1
2016/06/02  14:55:46.066420	-4.727941E-1	2016/06/02  14:55:46.066424	-3.700527E-1
2016/06/02  14:55:46.066428	-4.679630E-1	2016/06/02  14:55:46.066432	-3.693764E-1
2016/06/02  14:55:46.066436	-4.700243E-1	2016/06/02  14:55:46.066440	-3.687000E-1
2016/06/02  14:55:46.066444	-4.681885E-1	2016/06/02  14:55:46.066448	-3.680237E-1
2016/06/02  14:55:46.066452	-4.727941E-1	2016/06/02  14:55:46.066456	-3.673795E-1
2016/06/02  14:55:46.066460	-4.719245E-1	2016/06/02  14:55:46.066464	-3.669931E-1
2016/06/02  14:55:46.066468	-4.725042E-1	2016/06/02  14:55:46.066472	-3.664777E-1
2016/06/02  14:55:46.066476	-4.723754E-1	2016/06/02  14:55:46.066480	-3.659946E-1
2016/06/02  14:55:46.066484	-4.708617E-1	2016/06/02  14:55:46.066488	-3.657048E-1
2016/06/02  14:55:46.066492	-4.712160E-1	2016/06/02  14:55:46.066496	-3.654793E-1
2016/06/02  14:55:46.066500	-4.756606E-1	2016/06/02  14:55:46.066504	-3.652861E-1
2016/06/02  14:55:46.066508	-4.685427E-1	2016/06/02  14:55:46.066512	-3.652217E-1
2016/06/02  14:55:46.066516	-4.713448E-1	2016/06/02  14:55:46.066520	-3.651250E-1
2016/06/02  14:55:46.066524	-4.710549E-1	2016/06/02  14:55:46.066528	-3.651250E-1
2016/06/02  14:55:46.066532	-4.732450E-1	2016/06/02  14:55:46.066536	-3.653183E-1
2016/06/02  14:55:46.066540	-4.718279E-1	2016/06/02  14:55:46.066544	-3.654793E-1
2016/06/02  14:55:46.066548	-4.723110E-1	2016/06/02  14:55:46.066552	-3.656404E-1
2016/06/02  14:55:46.066556	-4.720533E-1	2016/06/02  14:55:46.066560	-3.659302E-1
2016/06/02  14:55:46.066564	-4.716669E-1	2016/06/02  14:55:46.066568	-3.661879E-1
2016/06/02  14:55:46.066572	-4.691547E-1	2016/06/02  14:55:46.066576	-3.665744E-1
2016/06/02  14:55:46.066580	-4.691547E-1	2016/06/02  14:55:46.066584	-3.668320E-1
2016/06/02  14:55:46.066588	-4.718601E-1	2016/06/02  14:55:46.066592	-3.671219E-1
2016/06/02  14:55:46.066596	-4.688970E-1	2016/06/02  14:55:46.066600	-3.676372E-1
2016/06/02  14:55:46.066604	-4.700565E-1	2016/06/02  14:55:46.066608	-3.679271E-1
2016/06/02  14:55:46.066612	-4.724076E-1	2016/06/02  14:55:46.066616	-3.683136E-1
2016/06/02  14:55:46.066620	-4.723110E-1	2016/06/02  14:55:46.066624	-3.687000E-1
2016/06/02  14:55:46.066628	-4.728585E-1	2016/06/02  14:55:46.066632	-3.689255E-1
2016/06/02  14:55:46.066636	-4.697344E-1	2016/06/02  14:55:46.066640	-3.692476E-1
2016/06/02  14:55:46.066644	-4.720211E-1	2016/06/02  14:55:46.066648	-3.695696E-1
2016/06/02  14:55:46.066652	-4.743079E-1	2016/06/02  14:55:46.066656	-3.696985E-1
2016/06/02  14:55:46.066660	-4.695734E-1	2016/06/02  14:55:46.066664	-3.700205E-1
2016/06/02  14:55:46.066668	-4.729552E-1	2016/06/02  14:55:46.066672	-3.701494E-1
2016/06/02  14:55:46.066676	-4.715380E-1	2016/06/02  14:55:46.066680	-3.702460E-1
2016/06/02  14:55:46.066684	-4.688970E-1	2016/06/02  14:55:46.066688	-3.705036E-1
2016/06/02  14:55:46.066692	-4.738248E-1	2016/06/02  14:55:46.066696	-3.705681E-1
2016/06/02  14:55:46.066700	-4.736959E-1	2016/06/02  14:55:46.066704	-3.705681E-1
2016/06/02  14:55:46.066708	-4.746621E-1	2016/06/02  14:55:46.066712	-3.706003E-1
2016/06/02  14:55:46.066716	-4.696700E-1	2016/06/02  14:55:46.066720	-3.704392E-1
2016/06/02  14:55:46.066724	-4.726975E-1	2016/06/02  14:55:46.066728	-3.703748E-1
2016/06/02  14:55:46.066732	-4.712160E-1	2016/06/02  14:55:46.066736	-3.701816E-1
2016/06/02  14:55:46.066740	-4.698310E-1	2016/06/02  14:55:46.066744	-3.701816E-1
2016/06/02  14:55:46.066748	-4.730196E-1	2016/06/02  14:55:46.066752	-3.700527E-1
2016/06/02  14:55:46.066756	-4.694123E-1	2016/06/02  14:55:46.066760	-3.697307E-1
2016/06/02  14:55:46.066764	-4.725687E-1	2016/06/02  14:55:46.066768	-3.696663E-1
2016/06/02  14:55:46.066772	-4.746299E-1	2016/06/02  14:55:46.066776	-3.694730E-1
2016/06/02  14:55:46.066780	-4.707006E-1	2016/06/02  14:55:46.066784	-3.693442E-1
2016/06/02  14:55:46.066788	-4.692835E-1	2016/06/02  14:55:46.066792	-3.690543E-1
2016/06/02  14:55:46.066796	-4.734383E-1	2016/06/02  14:55:46.066800	-3.689255E-1
2016/06/02  14:55:46.066804	-4.705074E-1	2016/06/02  14:55:46.066808	-3.687967E-1
2016/06/02  14:55:46.066812	-4.716669E-1	2016/06/02  14:55:46.066816	-3.686034E-1
2016/06/02  14:55:46.066820	-4.716991E-1	2016/06/02  14:55:46.066824	-3.685068E-1
2016/06/02  14:55:46.066828	-4.690903E-1	2016/06/02  14:55:46.066832	-3.684424E-1
2016/06/02  14:55:46.066836	-4.704108E-1	2016/06/02  14:55:46.066840	-3.682169E-1
2016/06/02  14:55:46.066844	-4.713448E-1	2016/06/02  14:55:46.066848	-3.681203E-1
2016/06/02  14:55:46.066852	-4.715058E-1	2016/06/02  14:55:46.066856	-3.681203E-1
2016/06/02  14:55:46.066860	-4.725365E-1	2016/06/02  14:55:46.066864	-3.680237E-1
2016/06/02  14:55:46.066868	-4.744045E-1	2016/06/02  14:55:46.066872	-3.679915E-1
2016/06/02  14:55:46.066876	-4.706684E-1	2016/06/02  14:55:46.066880	-3.680559E-1
2016/06/02  14:55:46.066884	-4.736959E-1	2016/06/02  14:55:46.066888	-3.679271E-1
2016/06/02  14:55:46.066892	-4.705396E-1	2016/06/02  14:55:46.066896	-3.680237E-1
2016/06/02  14:55:46.066900	-4.698632E-1	2016/06/02  14:55:46.066904	-3.680237E-1
2016/06/02  14:55:46.066908	-4.704108E-1	2016/06/02  14:55:46.066912	-3.680881E-1
2016/06/02  14:55:46.066916	-4.694123E-1	2016/06/02  14:55:46.066920	-3.680881E-1
2016/06/02  14:55:46.066924	-4.707650E-1	2016/06/02  14:55:46.066928	-3.682169E-1
2016/06/02  14:55:46.066932	-4.709261E-1	2016/06/02  14:55:46.066936	-3.683136E-1
2016/06/02  14:55:46.066940	-4.715702E-1	2016/06/02  14:55:46.066944	-3.683458E-1
2016/06/02  14:55:46.066948	-4.711193E-1	2016/06/02  14:55:46.066952	-3.684102E-1
2016/06/02  14:55:46.066956	-4.735349E-1	2016/06/02  14:55:46.066960	-3.684746E-1
2016/06/02  14:55:46.066964	-4.710549E-1	2016/06/02  14:55:46.066968	-3.685712E-1
2016/06/02  14:55:46.066972	-4.720856E-1	2016/06/02  14:55:46.066976	-3.687323E-1
2016/06/02  14:55:46.066980	-4.694445E-1	2016/06/02  14:55:46.066984	-3.688289E-1
2016/06/02  14:55:46.066988	-4.684139E-1	2016/06/02  14:55:46.066992	-3.689577E-1
2016/06/02  14:55:46.066996	-4.716669E-1	2016/06/02  14:55:46.067000	-3.689255E-1
2016/06/02  14:55:46.067004	-4.716346E-1	2016/06/02  14:55:46.067008	-3.689899E-1
2016/06/02  14:55:46.067012	-4.716024E-1	2016/06/02  14:55:46.067016	-3.690865E-1
2016/06/02  14:55:46.067020	-4.750164E-1	2016/06/02  14:55:46.067024	-3.692154E-1
2016/06/02  14:55:46.067028	-4.723754E-1	2016/06/02  14:55:46.067032	-3.691187E-1
2016/06/02  14:55:46.067036	-4.708939E-1	2016/06/02  14:55:46.067040	-3.691187E-1
2016/06/02  14:55:46.067044	-4.730518E-1	2016/06/02  14:55:46.067048	-3.691187E-1
2016/06/02  14:55:46.067052	-4.693801E-1	2016/06/02  14:55:46.067056	-3.690865E-1
2016/06/02  14:55:46.067060	-4.748232E-1	2016/06/02  14:55:46.067064	-3.691832E-1
2016/06/02  14:55:46.067068	-4.710227E-1	2016/06/02  14:55:46.067072	-3.692476E-1
2016/06/02  14:55:46.067076	-4.713126E-1	2016/06/02  14:55:46.067080	-3.692798E-1
2016/06/02  14:55:46.067084	-4.690903E-1	2016/06/02  14:55:46.067088	-3.693442E-1
2016/06/02  14:55:46.067092	-4.680918E-1	2016/06/02  14:55:46.067096	-3.691832E-1
2016/06/02  14:55:46.067100	-4.720856E-1	2016/06/02  14:55:46.067104	-3.691509E-1
2016/06/02  14:55:46.067108	-4.717313E-1	2016/06/02  14:55:46.067112	-3.691187E-1
2016/06/02  14:55:46.067116	-4.739858E-1	2016/06/02  14:55:46.067120	-3.691832E-1
2016/06/02  14:55:46.067124	-4.730196E-1	2016/06/02  14:55:46.067128	-3.690865E-1
2016/06/02  14:55:46.067132	-4.720533E-1	2016/06/02  14:55:46.067136	-3.690865E-1
2016/06/02  14:55:46.067140	-4.763047E-1	2016/06/02  14:55:46.067144	-3.689899E-1
2016/06/02  14:55:46.067148	-4.728907E-1	2016/06/02  14:55:46.067152	-3.689255E-1
2016/06/02  14:55:46.067156	-4.729552E-1	2016/06/02  14:55:46.067160	-3.688933E-1
2016/06/02  14:55:46.067164	-4.712804E-1	2016/06/02  14:55:46.067168	-3.689577E-1
2016/06/02  14:55:46.067172	-4.720856E-1	2016/06/02  14:55:46.067176	-3.688289E-1
2016/06/02  14:55:46.067180	-4.698310E-1	2016/06/02  14:55:46.067184	-3.688611E-1
2016/06/02  14:55:46.067188	-4.736637E-1	2016/06/02  14:55:46.067192	-3.688289E-1
2016/06/02  14:55:46.067196	-4.718923E-1	2016/06/02  14:55:46.067200	-3.688289E-1
2016/06/02  14:55:46.067204	-4.710227E-1	2016/06/02  14:55:46.067208	-3.686678E-1
2016/06/02  14:55:46.067212	-4.738248E-1	2016/06/02  14:55:46.067216	-3.687000E-1
2016/06/02  14:55:46.067220	-4.720533E-1	2016/06/02  14:55:46.067224	-3.686356E-1
2016/06/02  14:55:46.067228	-4.738892E-1	2016/06/02  14:55:46.067232	-3.686678E-1
2016/06/02  14:55:46.067236	-4.702175E-1	2016/06/02  14:55:46.067240	-3.686678E-1
2016/06/02  14:55:46.067244	-4.681562E-1	2016/06/02  14:55:46.067248	-3.685712E-1
2016/06/02  14:55:46.067252	-4.720211E-1	2016/06/02  14:55:46.067256	-3.686034E-1
2016/06/02  14:55:46.067260	-4.722466E-1	2016/06/02  14:55:46.067264	-3.686356E-1
2016/06/02  14:55:46.067268	-4.762081E-1	2016/06/02  14:55:46.067272	-3.687323E-1
2016/06/02  14:55:46.067276	-4.741790E-1	2016/06/02  14:55:46.067280	-3.686678E-1
2016/06/02  14:55:46.067284	-4.750486E-1	2016/06/02  14:55:46.067288	-3.686356E-1
2016/06/02  14:55:46.067292	-4.746299E-1	2016/06/02  14:55:46.067296	-3.687645E-1
2016/06/02  14:55:46.067300	-4.708939E-1	2016/06/02  14:55:46.067304	-3.687000E-1
2016/06/02  14:55:46.067308	-4.709905E-1	2016/06/02  14:55:46.067312	-3.687000E-1
2016/06/02  14:55:46.067316	-4.677053E-1	2016/06/02  14:55:46.067320	-3.687323E-1
2016/06/02  14:55:46.067324	-4.704752E-1	2016/06/02  14:55:46.067328	-3.688611E-1
2016/06/02  14:55:46.067332	-4.696700E-1	2016/06/02  14:55:46.067336	-3.687967E-1
2016/06/02  14:55:46.067340	-4.728585E-1	2016/06/02  14:55:46.067344	-3.688289E-1
2016/06/02  14:55:46.067348	-4.705074E-1	2016/06/02  14:55:46.067352	-3.688289E-1
2016/06/02  14:55:46.067356	-4.707973E-1	2016/06/02  14:55:46.067360	-3.689255E-1
2016/06/02  14:55:46.067364	-4.718601E-1	2016/06/02  14:55:46.067368	-3.688289E-1
2016/06/02  14:55:46.067372	-4.727297E-1	2016/06/02  14:55:46.067376	-3.688933E-1
2016/06/02  14:55:46.067380	-4.703463E-1	2016/06/02  14:55:46.067384	-3.689577E-1
2016/06/02  14:55:46.067388	-4.743079E-1	2016/06/02  14:55:46.067392	-3.689255E-1
2016/06/02  14:55:46.067396	-4.717635E-1	2016/06/02  14:55:46.067400	-3.689577E-1
2016/06/02  14:55:46.067404	-4.727619E-1	2016/06/02  14:55:46.067408	-3.688611E-1
2016/06/02  14:55:46.067412	-4.705718E-1	2016/06/02  14:55:46.067416	-3.690543E-1
2016/06/02  14:55:46.067420	-4.727941E-1	2016/06/02  14:55:46.067424	-3.689899E-1
2016/06/02  14:55:46.067428	-4.738892E-1	2016/06/02  14:55:46.067432	-3.690543E-1
2016/06/02  14:55:46.067436	-4.735349E-1	2016/06/02  14:55:46.067440	-3.690221E-1
2016/06/02  14:55:46.067444	-4.710227E-1	2016/06/02  14:55:46.067448	-3.689899E-1
2016/06/02  14:55:46.067452	-4.716346E-1	2016/06/02  14:55:46.067456	-3.688933E-1
2016/06/02  14:55:46.067460	-4.717957E-1	2016/06/02  14:55:46.067464	-3.689255E-1
2016/06/02  14:55:46.067468	-4.698632E-1	2016/06/02  14:55:46.067472	-3.687967E-1
2016/06/02  14:55:46.067476	-4.745333E-1	2016/06/02  14:55:46.067480	-3.689899E-1
2016/06/02  14:55:46.067484	-4.726009E-1	2016/06/02  14:55:46.067488	-3.689577E-1
2016/06/02  14:55:46.067492	-4.707328E-1	2016/06/02  14:55:46.067496	-3.689255E-1
2016/06/02  14:55:46.067500	-4.742435E-1	2016/06/02  14:55:46.067504	-3.689255E-1
2016/06/02  14:55:46.067508	-4.708939E-1	2016/06/02  14:55:46.067512	-3.689899E-1
2016/06/02  14:55:46.067516	-4.701531E-1	2016/06/02  14:55:46.067520	-3.689577E-1
2016/06/02  14:55:46.067524	-4.716669E-1	2016/06/02  14:55:46.067528	-3.688611E-1
2016/06/02  14:55:46.067532	-4.736959E-1	2016/06/02  14:55:46.067536	-3.688289E-1
2016/06/02  14:55:46.067540	-4.721500E-1	2016/06/02  14:55:46.067544	-3.688611E-1
2016/06/02  14:55:46.067548	-4.728263E-1	2016/06/02  14:55:46.067552	-3.687645E-1
2016/06/02  14:55:46.067556	-4.713448E-1	2016/06/02  14:55:46.067560	-3.687967E-1
2016/06/02  14:55:46.067564	-4.738892E-1	2016/06/02  14:55:46.067568	-3.687645E-1
2016/06/02  14:55:46.067572	-4.688326E-1	2016/06/02  14:55:46.067576	-3.687645E-1
2016/06/02  14:55:46.067580	-4.719889E-1	2016/06/02  14:55:46.067584	-3.687967E-1
2016/06/02  14:55:46.067588	-4.711515E-1	2016/06/02  14:55:46.067592	-3.687645E-1
2016/06/02  14:55:46.067596	-4.728907E-1	2016/06/02  14:55:46.067600	-3.687645E-1
2016/06/02  14:55:46.067604	-4.735349E-1	2016/06/02  14:55:46.067608	-3.688611E-1
2016/06/02  14:55:46.067612	-4.729874E-1	2016/06/02  14:55:46.067616	-3.688289E-1
2016/06/02  14:55:46.067620	-4.746299E-1	2016/06/02  14:55:46.067624	-3.687967E-1
2016/06/02  14:55:46.067628	-4.705396E-1	2016/06/02  14:55:46.067632	-3.687967E-1
2016/06/02  14:55:46.067636	-4.713448E-1	2016/06/02  14:55:46.067640	-3.688289E-1
2016/06/02  14:55:46.067644	-4.687360E-1	2016/06/02  14:55:46.067648	-3.687645E-1
2016/06/02  14:55:46.067652	-4.700565E-1	2016/06/02  14:55:46.067656	-3.687967E-1
2016/06/02  14:55:46.067660	-4.686071E-1	2016/06/02  14:55:46.067664	-3.687967E-1
