waveform	[0]	
t0	2016/05/31  13:58:31.004431	
delta t	8.000000E-7	

time[0]	Y[0]
2016/05/31  13:58:31.006240	1.055862E+1
2016/05/31  13:58:31.006240	1.055862E+1
2016/05/31  13:58:31.006241	1.055862E+1
2016/05/31  13:58:31.006242	1.055862E+1
2016/05/31  13:58:31.006243	1.055862E+1
2016/05/31  13:58:31.006244	1.055862E+1
2016/05/31  13:58:31.006244	1.055862E+1
2016/05/31  13:58:31.006245	1.055862E+1
2016/05/31  13:58:31.006246	1.055862E+1
2016/05/31  13:58:31.006247	1.055862E+1
2016/05/31  13:58:31.006248	1.055862E+1
2016/05/31  13:58:31.006248	1.055862E+1
2016/05/31  13:58:31.006249	1.055862E+1
2016/05/31  13:58:31.006250	1.055862E+1
2016/05/31  13:58:31.006251	1.055862E+1
2016/05/31  13:58:31.006252	1.055862E+1
2016/05/31  13:58:31.006252	1.055862E+1
2016/05/31  13:58:31.006253	1.055862E+1
2016/05/31  13:58:31.006254	1.055862E+1
2016/05/31  13:58:31.006255	1.055862E+1
2016/05/31  13:58:31.006256	1.055862E+1
2016/05/31  13:58:31.006256	1.055862E+1
2016/05/31  13:58:31.006257	1.055862E+1
2016/05/31  13:58:31.006258	1.055862E+1
2016/05/31  13:58:31.006259	1.055862E+1
2016/05/31  13:58:31.006260	1.055862E+1
2016/05/31  13:58:31.006260	1.055862E+1
2016/05/31  13:58:31.006261	1.055862E+1
2016/05/31  13:58:31.006262	1.055862E+1
2016/05/31  13:58:31.006263	1.055862E+1
2016/05/31  13:58:31.006264	1.055862E+1
2016/05/31  13:58:31.006264	1.055862E+1
2016/05/31  13:58:31.006265	1.055862E+1
2016/05/31  13:58:31.006266	1.055862E+1
2016/05/31  13:58:31.006267	1.055862E+1
2016/05/31  13:58:31.006268	1.055862E+1
2016/05/31  13:58:31.006268	1.055862E+1
2016/05/31  13:58:31.006269	1.055862E+1
2016/05/31  13:58:31.006270	1.055862E+1
2016/05/31  13:58:31.006271	1.055862E+1
2016/05/31  13:58:31.006272	1.055862E+1
2016/05/31  13:58:31.006272	1.055862E+1
2016/05/31  13:58:31.006273	1.055862E+1
2016/05/31  13:58:31.006274	1.055862E+1
2016/05/31  13:58:31.006275	1.055862E+1
2016/05/31  13:58:31.006276	1.055862E+1
2016/05/31  13:58:31.006276	1.055862E+1
2016/05/31  13:58:31.006277	1.055862E+1
2016/05/31  13:58:31.006278	1.055862E+1
2016/05/31  13:58:31.006279	1.055862E+1
2016/05/31  13:58:31.006280	1.055862E+1
2016/05/31  13:58:31.006280	1.055862E+1
2016/05/31  13:58:31.006281	1.055862E+1
2016/05/31  13:58:31.006282	1.055862E+1
2016/05/31  13:58:31.006283	1.055862E+1
2016/05/31  13:58:31.006284	1.055862E+1
2016/05/31  13:58:31.006284	1.055862E+1
2016/05/31  13:58:31.006285	1.055862E+1
2016/05/31  13:58:31.006286	1.055862E+1
2016/05/31  13:58:31.006287	1.055862E+1
2016/05/31  13:58:31.006288	1.055862E+1
2016/05/31  13:58:31.006288	1.055862E+1
2016/05/31  13:58:31.006289	1.055862E+1
2016/05/31  13:58:31.006290	1.055862E+1
2016/05/31  13:58:31.006291	1.055862E+1
2016/05/31  13:58:31.006292	1.055862E+1
2016/05/31  13:58:31.006292	1.055862E+1
2016/05/31  13:58:31.006293	1.051061E+1
2016/05/31  13:58:31.006294	1.043811E+1
2016/05/31  13:58:31.006295	1.036593E+1
2016/05/31  13:58:31.006296	1.029214E+1
2016/05/31  13:58:31.006296	1.021867E+1
2016/05/31  13:58:31.006297	1.014359E+1
2016/05/31  13:58:31.006298	1.006754E+1
2016/05/31  13:58:31.006299	9.991494E+0
2016/05/31  13:58:31.006300	9.915448E+0
2016/05/31  13:58:31.006300	9.837468E+0
2016/05/31  13:58:31.006301	9.760133E+0
2016/05/31  13:58:31.006302	9.681832E+0
2016/05/31  13:58:31.006303	9.601919E+0
2016/05/31  13:58:31.006304	9.521684E+0
2016/05/31  13:58:31.006304	9.442094E+0
2016/05/31  13:58:31.006305	9.360893E+0
2016/05/31  13:58:31.006306	9.279369E+0
2016/05/31  13:58:31.006307	9.196879E+0
2016/05/31  13:58:31.006308	9.113745E+0
2016/05/31  13:58:31.006308	9.030288E+0
2016/05/31  13:58:31.006309	8.946832E+0
2016/05/31  13:58:31.006310	8.861764E+0
2016/05/31  13:58:31.006311	8.776374E+0
2016/05/31  13:58:31.006312	8.690663E+0
2016/05/31  13:58:31.006312	8.604307E+0
2016/05/31  13:58:31.006313	8.518273E+0
2016/05/31  13:58:31.006314	8.430628E+0
2016/05/31  13:58:31.006315	8.342661E+0
2016/05/31  13:58:31.006316	8.253727E+0
2016/05/31  13:58:31.006316	8.165116E+0
2016/05/31  13:58:31.006317	8.075538E+0
2016/05/31  13:58:31.006318	7.985316E+0
2016/05/31  13:58:31.006319	7.894772E+0
2016/05/31  13:58:31.006320	7.803261E+0
2016/05/31  13:58:31.006320	7.712073E+0
2016/05/31  13:58:31.006321	7.619595E+0
2016/05/31  13:58:31.006322	7.527118E+0
2016/05/31  13:58:31.006323	7.433352E+0
2016/05/31  13:58:31.006324	7.340231E+0
2016/05/31  13:58:31.006324	7.245820E+0
2016/05/31  13:58:31.006325	7.151410E+0
2016/05/31  13:58:31.006326	7.056033E+0
2016/05/31  13:58:31.006327	6.959690E+0
2016/05/31  13:58:31.006328	6.864636E+0
2016/05/31  13:58:31.006328	6.767648E+0
2016/05/31  13:58:31.006329	6.670983E+0
2016/05/31  13:58:31.006330	6.573351E+0
2016/05/31  13:58:31.006331	6.475397E+0
2016/05/31  13:58:31.006332	6.377443E+0
2016/05/31  13:58:31.006332	6.279167E+0
2016/05/31  13:58:31.006333	6.180569E+0
2016/05/31  13:58:31.006334	6.080360E+0
2016/05/31  13:58:31.006335	5.980473E+0
2016/05/31  13:58:31.006336	5.880264E+0
2016/05/31  13:58:31.006336	5.780055E+0
2016/05/31  13:58:31.006337	5.678558E+0
2016/05/31  13:58:31.006338	5.577705E+0
2016/05/31  13:58:31.006339	5.475885E+0
2016/05/31  13:58:31.006340	5.373421E+0
2016/05/31  13:58:31.006340	5.271279E+0
2016/05/31  13:58:31.006341	5.167849E+0
2016/05/31  13:58:31.006342	5.065063E+0
2016/05/31  13:58:31.006343	4.961632E+0
2016/05/31  13:58:31.006344	4.857557E+0
2016/05/31  13:58:31.006344	4.753805E+0
2016/05/31  13:58:31.006345	4.648764E+0
2016/05/31  13:58:31.006346	4.544367E+0
2016/05/31  13:58:31.006347	4.438682E+0
2016/05/31  13:58:31.006348	4.333318E+0
2016/05/31  13:58:31.006348	4.227633E+0
2016/05/31  13:58:31.006349	4.121625E+0
2016/05/31  13:58:31.006350	4.015296E+0
2016/05/31  13:58:31.006351	3.908644E+0
2016/05/31  13:58:31.006352	3.801670E+0
2016/05/31  13:58:31.006352	3.694696E+0
2016/05/31  13:58:31.006353	3.587400E+0
2016/05/31  13:58:31.006354	3.480426E+0
2016/05/31  13:58:31.006355	3.371841E+0
2016/05/31  13:58:31.006356	3.263901E+0
2016/05/31  13:58:31.006356	3.155316E+0
2016/05/31  13:58:31.006357	3.047054E+0
2016/05/31  13:58:31.006358	2.938791E+0
2016/05/31  13:58:31.006359	2.829563E+0
2016/05/31  13:58:31.006360	2.720011E+0
2016/05/31  13:58:31.006360	2.611105E+0
2016/05/31  13:58:31.006361	2.501876E+0
2016/05/31  13:58:31.006362	2.392325E+0
2016/05/31  13:58:31.006363	2.282452E+0
2016/05/31  13:58:31.006364	2.171934E+0
2016/05/31  13:58:31.006364	2.061739E+0
2016/05/31  13:58:31.006365	1.952188E+0
2016/05/31  13:58:31.006366	1.841670E+0
2016/05/31  13:58:31.006367	1.731475E+0
2016/05/31  13:58:31.006368	1.620635E+0
2016/05/31  13:58:31.006368	1.509151E+0
2016/05/31  13:58:31.006369	1.398312E+0
2016/05/31  13:58:31.006370	1.287472E+0
2016/05/31  13:58:31.006371	1.175988E+0
2016/05/31  13:58:31.006372	1.065149E+0
2016/05/31  13:58:31.006372	9.536645E-1
2016/05/31  13:58:31.006373	8.418584E-1
2016/05/31  13:58:31.006374	7.303744E-1
2016/05/31  13:58:31.006375	6.192127E-1
2016/05/31  13:58:31.006376	5.074065E-1
2016/05/31  13:58:31.006376	3.959226E-1
2016/05/31  13:58:31.006377	2.841164E-1
2016/05/31  13:58:31.006378	1.723102E-1
2016/05/31  13:58:31.006379	6.018187E-2
2016/05/31  13:58:31.006380	-5.097989E-2
2016/05/31  13:58:31.006380	-1.627861E-1
2016/05/31  13:58:31.006381	-2.752367E-1
2016/05/31  13:58:31.006382	-3.867207E-1
2016/05/31  13:58:31.006383	-4.988491E-1
2016/05/31  13:58:31.006384	-6.106554E-1
2016/05/31  13:58:31.006384	-7.214950E-1
2016/05/31  13:58:31.006385	-8.336235E-1
2016/05/31  13:58:31.006386	-9.454298E-1
2016/05/31  13:58:31.006387	-1.057236E+0
2016/05/31  13:58:31.006388	-1.167754E+0
2016/05/31  13:58:31.006388	-1.280527E+0
2016/05/31  13:58:31.006389	-1.391366E+0
2016/05/31  13:58:31.006390	-1.502851E+0
2016/05/31  13:58:31.006391	-1.613691E+0
2016/05/31  13:58:31.006392	-1.724853E+0
2016/05/31  13:58:31.006392	-1.836659E+0
2016/05/31  13:58:31.006393	-1.947822E+0
2016/05/31  13:58:31.006394	-2.057695E+0
2016/05/31  13:58:31.006395	-2.169179E+0
2016/05/31  13:58:31.006396	-2.279697E+0
2016/05/31  13:58:31.006396	-2.391182E+0
2016/05/31  13:58:31.006397	-2.500733E+0
2016/05/31  13:58:31.006398	-2.610929E+0
2016/05/31  13:58:31.006399	-2.721770E+0
2016/05/31  13:58:31.006400	-2.830677E+0
2016/05/31  13:58:31.006400	-2.941195E+0
2016/05/31  13:58:31.006401	-3.051069E+0
2016/05/31  13:58:31.006402	-3.159976E+0
2016/05/31  13:58:31.006403	-3.269528E+0
2016/05/31  13:58:31.006404	-3.378758E+0
2016/05/31  13:58:31.006404	-3.487021E+0
2016/05/31  13:58:31.006405	-3.596251E+0
2016/05/31  13:58:31.006406	-3.704836E+0
2016/05/31  13:58:31.006407	-3.813422E+0
2016/05/31  13:58:31.006408	-3.921685E+0
2016/05/31  13:58:31.006408	-4.029626E+0
2016/05/31  13:58:31.006409	-4.136601E+0
2016/05/31  13:58:31.006410	-4.243576E+0
2016/05/31  13:58:31.006411	-4.351195E+0
2016/05/31  13:58:31.006412	-4.457526E+0
2016/05/31  13:58:31.006412	-4.564179E+0
2016/05/31  13:58:31.006413	-4.670187E+0
2016/05/31  13:58:31.006414	-4.775873E+0
2016/05/31  13:58:31.006415	-4.882526E+0
2016/05/31  13:58:31.006416	-4.987569E+0
2016/05/31  13:58:31.006416	-5.091966E+0
2016/05/31  13:58:31.006417	-5.197009E+0
2016/05/31  13:58:31.006418	-5.301729E+0
2016/05/31  13:58:31.006419	-5.405482E+0
2016/05/31  13:58:31.006420	-5.509236E+0
2016/05/31  13:58:31.006420	-5.613312E+0
2016/05/31  13:58:31.006421	-5.715777E+0
2016/05/31  13:58:31.006422	-5.818887E+0
2016/05/31  13:58:31.006423	-5.920708E+0
2016/05/31  13:58:31.006424	-6.022851E+0
2016/05/31  13:58:31.006424	-6.124672E+0
2016/05/31  13:58:31.006425	-6.226493E+0
2016/05/31  13:58:31.006426	-6.326703E+0
2016/05/31  13:58:31.006427	-6.427235E+0
2016/05/31  13:58:31.006428	-6.527123E+0
2016/05/31  13:58:31.006428	-6.627012E+0
2016/05/31  13:58:31.006429	-6.726256E+0
2016/05/31  13:58:31.006430	-6.824855E+0
2016/05/31  13:58:31.006431	-6.923777E+0
