waveform	[0]		[1]	
t0	2016/06/06  14:03:16.498832		2016/06/06  14:03:16.498834	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/06  14:03:16.506348	-5.054203E-1	2016/06/06  14:03:16.506350	-5.061289E-1
2016/06/06  14:03:16.506352	-5.022962E-1	2016/06/06  14:03:16.506354	-5.063221E-1
2016/06/06  14:03:16.506356	-5.023284E-1	2016/06/06  14:03:16.506358	-5.064187E-1
2016/06/06  14:03:16.506360	-5.067408E-1	2016/06/06  14:03:16.506362	-5.065798E-1
2016/06/06  14:03:16.506364	-5.028437E-1	2016/06/06  14:03:16.506366	-5.063543E-1
2016/06/06  14:03:16.506368	-5.046795E-1	2016/06/06  14:03:16.506370	-5.061933E-1
2016/06/06  14:03:16.506372	-5.091242E-1	2016/06/06  14:03:16.506374	-5.062577E-1
2016/06/06  14:03:16.506376	-5.077392E-1	2016/06/06  14:03:16.506378	-5.062577E-1
2016/06/06  14:03:16.506380	-5.043575E-1	2016/06/06  14:03:16.506382	-5.062577E-1
2016/06/06  14:03:16.506384	-5.046795E-1	2016/06/06  14:03:16.506386	-5.061933E-1
2016/06/06  14:03:16.506388	-5.062577E-1	2016/06/06  14:03:16.506390	-5.061933E-1
2016/06/06  14:03:16.506392	-5.067086E-1	2016/06/06  14:03:16.506394	-5.062577E-1
2016/06/06  14:03:16.506396	-5.065798E-1	2016/06/06  14:03:16.506398	-5.061933E-1
2016/06/06  14:03:16.506400	-5.073528E-1	2016/06/06  14:03:16.506402	-5.062577E-1
2016/06/06  14:03:16.506404	-5.043575E-1	2016/06/06  14:03:16.506406	-5.064832E-1
2016/06/06  14:03:16.506408	-5.074494E-1	2016/06/06  14:03:16.506410	-5.061611E-1
2016/06/06  14:03:16.506412	-5.100582E-1	2016/06/06  14:03:16.506414	-5.062899E-1
2016/06/06  14:03:16.506416	-5.078359E-1	2016/06/06  14:03:16.506418	-5.062577E-1
2016/06/06  14:03:16.506420	-5.086733E-1	2016/06/06  14:03:16.506422	-5.063221E-1
2016/06/06  14:03:16.506424	-5.075138E-1	2016/06/06  14:03:16.506426	-5.061611E-1
2016/06/06  14:03:16.506428	-5.065798E-1	2016/06/06  14:03:16.506430	-5.061289E-1
2016/06/06  14:03:16.506432	-5.094462E-1	2016/06/06  14:03:16.506434	-5.062577E-1
2016/06/06  14:03:16.506436	-5.084800E-1	2016/06/06  14:03:16.506438	-5.062255E-1
2016/06/06  14:03:16.506440	-5.083190E-1	2016/06/06  14:03:16.506442	-5.064187E-1
2016/06/06  14:03:16.506444	-5.019097E-1	2016/06/06  14:03:16.506446	-5.063221E-1
2016/06/06  14:03:16.506448	-5.044219E-1	2016/06/06  14:03:16.506450	-5.064187E-1
2016/06/06  14:03:16.506452	-5.059678E-1	2016/06/06  14:03:16.506454	-5.062899E-1
2016/06/06  14:03:16.506456	-5.082868E-1	2016/06/06  14:03:16.506458	-5.061933E-1
2016/06/06  14:03:16.506460	-5.054203E-1	2016/06/06  14:03:16.506462	-5.062577E-1
2016/06/06  14:03:16.506464	-5.033912E-1	2016/06/06  14:03:16.506466	-5.061289E-1
2016/06/06  14:03:16.506468	-5.027471E-1	2016/06/06  14:03:16.506470	-5.063865E-1
2016/06/06  14:03:16.506472	-5.064187E-1	2016/06/06  14:03:16.506474	-5.061933E-1
2016/06/06  14:03:16.506476	-5.067730E-1	2016/06/06  14:03:16.506478	-5.061611E-1
2016/06/06  14:03:16.506480	-5.077070E-1	2016/06/06  14:03:16.506482	-5.064509E-1
2016/06/06  14:03:16.506484	-5.067408E-1	2016/06/06  14:03:16.506486	-5.064509E-1
2016/06/06  14:03:16.506488	-5.067408E-1	2016/06/06  14:03:16.506490	-5.062899E-1
2016/06/06  14:03:16.506492	-5.044219E-1	2016/06/06  14:03:16.506494	-5.062255E-1
2016/06/06  14:03:16.506496	-5.037455E-1	2016/06/06  14:03:16.506498	-5.063221E-1
2016/06/06  14:03:16.506500	-5.058390E-1	2016/06/06  14:03:16.506502	-5.062577E-1
2016/06/06  14:03:16.506504	-5.076104E-1	2016/06/06  14:03:16.506506	-5.061289E-1
2016/06/06  14:03:16.506508	-5.094785E-1	2016/06/06  14:03:16.506510	-5.060645E-1
2016/06/06  14:03:16.506512	-5.084800E-1	2016/06/06  14:03:16.506514	-5.060967E-1
2016/06/06  14:03:16.506516	-5.036167E-1	2016/06/06  14:03:16.506518	-5.063543E-1
2016/06/06  14:03:16.506520	-5.104447E-1	2016/06/06  14:03:16.506522	-5.064187E-1
2016/06/06  14:03:16.506524	-5.056780E-1	2016/06/06  14:03:16.506526	-5.062255E-1
2016/06/06  14:03:16.506528	-5.093174E-1	2016/06/06  14:03:16.506530	-5.063543E-1
2016/06/06  14:03:16.506532	-5.063543E-1	2016/06/06  14:03:16.506534	-5.062899E-1
2016/06/06  14:03:16.506536	-5.088343E-1	2016/06/06  14:03:16.506538	-5.062255E-1
2016/06/06  14:03:16.506540	-5.051948E-1	2016/06/06  14:03:16.506542	-5.061289E-1
2016/06/06  14:03:16.506544	-5.080291E-1	2016/06/06  14:03:16.506546	-5.062255E-1
2016/06/06  14:03:16.506548	-5.052271E-1	2016/06/06  14:03:16.506550	-5.062577E-1
2016/06/06  14:03:16.506552	-5.065476E-1	2016/06/06  14:03:16.506554	-5.062255E-1
2016/06/06  14:03:16.506556	-5.076748E-1	2016/06/06  14:03:16.506558	-5.062577E-1
2016/06/06  14:03:16.506560	-5.035201E-1	2016/06/06  14:03:16.506562	-5.063865E-1
2016/06/06  14:03:16.506564	-5.086411E-1	2016/06/06  14:03:16.506566	-5.063221E-1
2016/06/06  14:03:16.506568	-5.066120E-1	2016/06/06  14:03:16.506570	-5.064832E-1
2016/06/06  14:03:16.506572	-5.059356E-1	2016/06/06  14:03:16.506574	-5.062577E-1
2016/06/06  14:03:16.506576	-5.058390E-1	2016/06/06  14:03:16.506578	-5.061933E-1
2016/06/06  14:03:16.506580	-5.085766E-1	2016/06/06  14:03:16.506582	-5.063543E-1
2016/06/06  14:03:16.506584	-5.029403E-1	2016/06/06  14:03:16.506586	-5.064187E-1
2016/06/06  14:03:16.506588	-5.090598E-1	2016/06/06  14:03:16.506590	-5.064509E-1
2016/06/06  14:03:16.506592	-5.087699E-1	2016/06/06  14:03:16.506594	-5.062577E-1
2016/06/06  14:03:16.506596	-5.084478E-1	2016/06/06  14:03:16.506598	-5.062577E-1
2016/06/06  14:03:16.506600	-5.044863E-1	2016/06/06  14:03:16.506602	-5.062577E-1
2016/06/06  14:03:16.506604	-5.073850E-1	2016/06/06  14:03:16.506606	-5.064509E-1
2016/06/06  14:03:16.506608	-5.040998E-1	2016/06/06  14:03:16.506610	-5.064187E-1
2016/06/06  14:03:16.506612	-5.066120E-1	2016/06/06  14:03:16.506614	-5.062899E-1
2016/06/06  14:03:16.506616	-5.043897E-1	2016/06/06  14:03:16.506618	-5.064187E-1
2016/06/06  14:03:16.506620	-5.047117E-1	2016/06/06  14:03:16.506622	-5.064187E-1
2016/06/06  14:03:16.506624	-5.061289E-1	2016/06/06  14:03:16.506626	-5.062577E-1
2016/06/06  14:03:16.506628	-5.073528E-1	2016/06/06  14:03:16.506630	-5.063865E-1
2016/06/06  14:03:16.506632	-5.041642E-1	2016/06/06  14:03:16.506634	-5.061611E-1
2016/06/06  14:03:16.506636	-5.056780E-1	2016/06/06  14:03:16.506638	-5.062577E-1
2016/06/06  14:03:16.506640	-5.037777E-1	2016/06/06  14:03:16.506642	-5.061933E-1
2016/06/06  14:03:16.506644	-5.058712E-1	2016/06/06  14:03:16.506646	-5.064509E-1
2016/06/06  14:03:16.506648	-5.070307E-1	2016/06/06  14:03:16.506650	-5.065154E-1
2016/06/06  14:03:16.506652	-5.071595E-1	2016/06/06  14:03:16.506654	-5.065798E-1
2016/06/06  14:03:16.506656	-5.063543E-1	2016/06/06  14:03:16.506658	-5.063221E-1
2016/06/06  14:03:16.506660	-5.083512E-1	2016/06/06  14:03:16.506662	-5.063543E-1
2016/06/06  14:03:16.506664	-5.082546E-1	2016/06/06  14:03:16.506666	-5.063221E-1
2016/06/06  14:03:16.506668	-5.064832E-1	2016/06/06  14:03:16.506670	-5.062899E-1
2016/06/06  14:03:16.506672	-5.072883E-1	2016/06/06  14:03:16.506674	-5.063865E-1
2016/06/06  14:03:16.506676	-5.050016E-1	2016/06/06  14:03:16.506678	-5.062577E-1
2016/06/06  14:03:16.506680	-5.098005E-1	2016/06/06  14:03:16.506682	-5.062577E-1
2016/06/06  14:03:16.506684	-5.093496E-1	2016/06/06  14:03:16.506686	-5.063865E-1
2016/06/06  14:03:16.506688	-5.066764E-1	2016/06/06  14:03:16.506690	-5.065154E-1
2016/06/06  14:03:16.506692	-5.057424E-1	2016/06/06  14:03:16.506694	-5.064509E-1
2016/06/06  14:03:16.506696	-5.092530E-1	2016/06/06  14:03:16.506698	-5.064187E-1
2016/06/06  14:03:16.506700	-5.050982E-1	2016/06/06  14:03:16.506702	-5.063221E-1
2016/06/06  14:03:16.506704	-5.052915E-1	2016/06/06  14:03:16.506706	-5.064187E-1
2016/06/06  14:03:16.506708	-5.065476E-1	2016/06/06  14:03:16.506710	-5.063865E-1
2016/06/06  14:03:16.506712	-5.046473E-1	2016/06/06  14:03:16.506714	-5.063543E-1
2016/06/06  14:03:16.506716	-5.070307E-1	2016/06/06  14:03:16.506718	-5.062577E-1
2016/06/06  14:03:16.506720	-5.063865E-1	2016/06/06  14:03:16.506722	-5.063543E-1
2016/06/06  14:03:16.506724	-5.063543E-1	2016/06/06  14:03:16.506726	-5.061933E-1
2016/06/06  14:03:16.506728	-5.059678E-1	2016/06/06  14:03:16.506730	-5.064187E-1
2016/06/06  14:03:16.506732	-5.078681E-1	2016/06/06  14:03:16.506734	-5.065154E-1
2016/06/06  14:03:16.506736	-5.054525E-1	2016/06/06  14:03:16.506738	-5.063865E-1
2016/06/06  14:03:16.506740	-5.070307E-1	2016/06/06  14:03:16.506742	-5.063221E-1
2016/06/06  14:03:16.506744	-5.066120E-1	2016/06/06  14:03:16.506746	-5.063865E-1
2016/06/06  14:03:16.506748	-5.071595E-1	2016/06/06  14:03:16.506750	-5.062899E-1
2016/06/06  14:03:16.506752	-5.043897E-1	2016/06/06  14:03:16.506754	-5.064187E-1
2016/06/06  14:03:16.506756	-5.046473E-1	2016/06/06  14:03:16.506758	-5.063221E-1
2016/06/06  14:03:16.506760	-5.077715E-1	2016/06/06  14:03:16.506762	-5.063865E-1
2016/06/06  14:03:16.506764	-5.081257E-1	2016/06/06  14:03:16.506766	-5.062255E-1
2016/06/06  14:03:16.506768	-5.072239E-1	2016/06/06  14:03:16.506770	-5.063221E-1
2016/06/06  14:03:16.506772	-5.058390E-1	2016/06/06  14:03:16.506774	-5.065154E-1
2016/06/06  14:03:16.506776	-5.048728E-1	2016/06/06  14:03:16.506778	-5.063865E-1
2016/06/06  14:03:16.506780	-5.046151E-1	2016/06/06  14:03:16.506782	-5.061933E-1
2016/06/06  14:03:16.506784	-5.082224E-1	2016/06/06  14:03:16.506786	-5.061933E-1
2016/06/06  14:03:16.506788	-5.056458E-1	2016/06/06  14:03:16.506790	-5.063543E-1
2016/06/06  14:03:16.506792	-5.069663E-1	2016/06/06  14:03:16.506794	-5.064832E-1
2016/06/06  14:03:16.506796	-5.059034E-1	2016/06/06  14:03:16.506798	-5.063865E-1
2016/06/06  14:03:16.506800	-5.071917E-1	2016/06/06  14:03:16.506802	-5.062577E-1
2016/06/06  14:03:16.506804	-5.071917E-1	2016/06/06  14:03:16.506806	-5.062899E-1
2016/06/06  14:03:16.506808	-5.092852E-1	2016/06/06  14:03:16.506810	-5.064509E-1
2016/06/06  14:03:16.506812	-5.066442E-1	2016/06/06  14:03:16.506814	-5.065476E-1
2016/06/06  14:03:16.506816	-5.088987E-1	2016/06/06  14:03:16.506818	-5.064187E-1
2016/06/06  14:03:16.506820	-5.068696E-1	2016/06/06  14:03:16.506822	-5.063221E-1
2016/06/06  14:03:16.506824	-5.050982E-1	2016/06/06  14:03:16.506826	-5.062899E-1
2016/06/06  14:03:16.506828	-5.080291E-1	2016/06/06  14:03:16.506830	-5.064509E-1
2016/06/06  14:03:16.506832	-5.064832E-1	2016/06/06  14:03:16.506834	-5.063865E-1
2016/06/06  14:03:16.506836	-5.101226E-1	2016/06/06  14:03:16.506838	-5.063865E-1
2016/06/06  14:03:16.506840	-5.050016E-1	2016/06/06  14:03:16.506842	-5.064187E-1
2016/06/06  14:03:16.506844	-5.038421E-1	2016/06/06  14:03:16.506846	-5.063221E-1
2016/06/06  14:03:16.506848	-5.070951E-1	2016/06/06  14:03:16.506850	-5.065476E-1
2016/06/06  14:03:16.506852	-5.080935E-1	2016/06/06  14:03:16.506854	-5.065476E-1
2016/06/06  14:03:16.506856	-5.065476E-1	2016/06/06  14:03:16.506858	-5.065154E-1
2016/06/06  14:03:16.506860	-5.067730E-1	2016/06/06  14:03:16.506862	-5.062899E-1
2016/06/06  14:03:16.506864	-5.069018E-1	2016/06/06  14:03:16.506866	-5.063543E-1
2016/06/06  14:03:16.506868	-5.053881E-1	2016/06/06  14:03:16.506870	-5.063221E-1
2016/06/06  14:03:16.506872	-5.054847E-1	2016/06/06  14:03:16.506874	-5.065154E-1
2016/06/06  14:03:16.506876	-5.081257E-1	2016/06/06  14:03:16.506878	-5.062899E-1
2016/06/06  14:03:16.506880	-5.067730E-1	2016/06/06  14:03:16.506882	-5.063221E-1
2016/06/06  14:03:16.506884	-4.995907E-1	2016/06/06  14:03:16.506886	-5.062577E-1
2016/06/06  14:03:16.506888	-5.065154E-1	2016/06/06  14:03:16.506890	-5.063543E-1
2016/06/06  14:03:16.506892	-5.073850E-1	2016/06/06  14:03:16.506894	-5.065476E-1
2016/06/06  14:03:16.506896	-5.073528E-1	2016/06/06  14:03:16.506898	-5.066120E-1
2016/06/06  14:03:16.506900	-5.048728E-1	2016/06/06  14:03:16.506902	-5.064187E-1
2016/06/06  14:03:16.506904	-5.095751E-1	2016/06/06  14:03:16.506906	-5.063865E-1
2016/06/06  14:03:16.506908	-5.047117E-1	2016/06/06  14:03:16.506910	-5.064509E-1
2016/06/06  14:03:16.506912	-5.074494E-1	2016/06/06  14:03:16.506914	-5.065154E-1
2016/06/06  14:03:16.506916	-5.074172E-1	2016/06/06  14:03:16.506918	-5.063865E-1
2016/06/06  14:03:16.506920	-5.058712E-1	2016/06/06  14:03:16.506922	-5.064187E-1
2016/06/06  14:03:16.506924	-5.053237E-1	2016/06/06  14:03:16.506926	-5.063543E-1
2016/06/06  14:03:16.506928	-5.070629E-1	2016/06/06  14:03:16.506930	-5.063865E-1
2016/06/06  14:03:16.506932	-5.058390E-1	2016/06/06  14:03:16.506934	-5.065154E-1
2016/06/06  14:03:16.506936	-5.043252E-1	2016/06/06  14:03:16.506938	-5.064832E-1
2016/06/06  14:03:16.506940	-5.088987E-1	2016/06/06  14:03:16.506942	-5.064187E-1
2016/06/06  14:03:16.506944	-5.052271E-1	2016/06/06  14:03:16.506946	-5.062577E-1
2016/06/06  14:03:16.506948	-5.107023E-1	2016/06/06  14:03:16.506950	-5.063543E-1
2016/06/06  14:03:16.506952	-5.069663E-1	2016/06/06  14:03:16.506954	-5.065476E-1
2016/06/06  14:03:16.506956	-5.076104E-1	2016/06/06  14:03:16.506958	-5.064187E-1
2016/06/06  14:03:16.506960	-5.054525E-1	2016/06/06  14:03:16.506962	-5.064187E-1
2016/06/06  14:03:16.506964	-5.066442E-1	2016/06/06  14:03:16.506966	-5.062899E-1
2016/06/06  14:03:16.506968	-5.023606E-1	2016/06/06  14:03:16.506970	-5.064187E-1
2016/06/06  14:03:16.506972	-5.052915E-1	2016/06/06  14:03:16.506974	-5.063221E-1
2016/06/06  14:03:16.506976	-5.047439E-1	2016/06/06  14:03:16.506978	-5.064832E-1
2016/06/06  14:03:16.506980	-5.030047E-1	2016/06/06  14:03:16.506982	-5.066442E-1
2016/06/06  14:03:16.506984	-5.061289E-1	2016/06/06  14:03:16.506986	-5.065154E-1
2016/06/06  14:03:16.506988	-5.042930E-1	2016/06/06  14:03:16.506990	-5.064509E-1
2016/06/06  14:03:16.506992	-5.069341E-1	2016/06/06  14:03:16.506994	-5.064187E-1
2016/06/06  14:03:16.506996	-5.068696E-1	2016/06/06  14:03:16.506998	-5.065476E-1
2016/06/06  14:03:16.507000	-5.041320E-1	2016/06/06  14:03:16.507002	-5.062255E-1
2016/06/06  14:03:16.507004	-5.066442E-1	2016/06/06  14:03:16.507006	-5.065798E-1
2016/06/06  14:03:16.507008	-5.072561E-1	2016/06/06  14:03:16.507010	-5.063221E-1
2016/06/06  14:03:16.507012	-5.038743E-1	2016/06/06  14:03:16.507014	-5.064509E-1
2016/06/06  14:03:16.507016	-5.046795E-1	2016/06/06  14:03:16.507018	-5.065154E-1
2016/06/06  14:03:16.507020	-5.063543E-1	2016/06/06  14:03:16.507022	-5.065154E-1
2016/06/06  14:03:16.507024	-5.070307E-1	2016/06/06  14:03:16.507026	-5.063865E-1
2016/06/06  14:03:16.507028	-5.060000E-1	2016/06/06  14:03:16.507030	-5.062255E-1
2016/06/06  14:03:16.507032	-5.072883E-1	2016/06/06  14:03:16.507034	-5.065154E-1
2016/06/06  14:03:16.507036	-5.057102E-1	2016/06/06  14:03:16.507038	-5.063865E-1
2016/06/06  14:03:16.507040	-5.065798E-1	2016/06/06  14:03:16.507042	-5.064187E-1
2016/06/06  14:03:16.507044	-5.085444E-1	2016/06/06  14:03:16.507046	-5.061611E-1
2016/06/06  14:03:16.507048	-5.075782E-1	2016/06/06  14:03:16.507050	-5.064187E-1
2016/06/06  14:03:16.507052	-5.082224E-1	2016/06/06  14:03:16.507054	-5.064832E-1
2016/06/06  14:03:16.507056	-5.064509E-1	2016/06/06  14:03:16.507058	-5.065798E-1
2016/06/06  14:03:16.507060	-5.063543E-1	2016/06/06  14:03:16.507062	-5.064187E-1
2016/06/06  14:03:16.507064	-5.061611E-1	2016/06/06  14:03:16.507066	-5.063865E-1
2016/06/06  14:03:16.507068	-5.077070E-1	2016/06/06  14:03:16.507070	-5.064509E-1
2016/06/06  14:03:16.507072	-5.049050E-1	2016/06/06  14:03:16.507074	-5.063865E-1
2016/06/06  14:03:16.507076	-5.058390E-1	2016/06/06  14:03:16.507078	-5.063865E-1
2016/06/06  14:03:16.507080	-5.049050E-1	2016/06/06  14:03:16.507082	-5.062577E-1
2016/06/06  14:03:16.507084	-5.055169E-1	2016/06/06  14:03:16.507086	-5.063221E-1
2016/06/06  14:03:16.507088	-5.072239E-1	2016/06/06  14:03:16.507090	-5.062577E-1
2016/06/06  14:03:16.507092	-5.061611E-1	2016/06/06  14:03:16.507094	-5.064509E-1
2016/06/06  14:03:16.507096	-5.056458E-1	2016/06/06  14:03:16.507098	-5.064832E-1
2016/06/06  14:03:16.507100	-5.023606E-1	2016/06/06  14:03:16.507102	-5.066442E-1
2016/06/06  14:03:16.507104	-5.045507E-1	2016/06/06  14:03:16.507106	-5.063543E-1
2016/06/06  14:03:16.507108	-5.072883E-1	2016/06/06  14:03:16.507110	-5.064832E-1
2016/06/06  14:03:16.507112	-5.037455E-1	2016/06/06  14:03:16.507114	-5.063865E-1
2016/06/06  14:03:16.507116	-5.058068E-1	2016/06/06  14:03:16.507118	-5.064187E-1
2016/06/06  14:03:16.507120	-5.050338E-1	2016/06/06  14:03:16.507122	-5.063221E-1
2016/06/06  14:03:16.507124	-5.066120E-1	2016/06/06  14:03:16.507126	-5.065476E-1
2016/06/06  14:03:16.507128	-5.052271E-1	2016/06/06  14:03:16.507130	-5.063865E-1
2016/06/06  14:03:16.507132	-5.085766E-1	2016/06/06  14:03:16.507134	-5.064187E-1
2016/06/06  14:03:16.507136	-5.063865E-1	2016/06/06  14:03:16.507138	-5.064509E-1
2016/06/06  14:03:16.507140	-5.069663E-1	2016/06/06  14:03:16.507142	-5.066120E-1
2016/06/06  14:03:16.507144	-5.042286E-1	2016/06/06  14:03:16.507146	-5.064509E-1
2016/06/06  14:03:16.507148	-5.059678E-1	2016/06/06  14:03:16.507150	-5.063543E-1
2016/06/06  14:03:16.507152	-5.058390E-1	2016/06/06  14:03:16.507154	-5.063865E-1
2016/06/06  14:03:16.507156	-5.078681E-1	2016/06/06  14:03:16.507158	-5.063543E-1
2016/06/06  14:03:16.507160	-5.040354E-1	2016/06/06  14:03:16.507162	-5.064187E-1
2016/06/06  14:03:16.507164	-5.050982E-1	2016/06/06  14:03:16.507166	-5.062577E-1
2016/06/06  14:03:16.507168	-5.039388E-1	2016/06/06  14:03:16.507170	-5.063865E-1
2016/06/06  14:03:16.507172	-5.077070E-1	2016/06/06  14:03:16.507174	-5.063221E-1
2016/06/06  14:03:16.507176	-5.036811E-1	2016/06/06  14:03:16.507178	-5.065154E-1
2016/06/06  14:03:16.507180	-5.041642E-1	2016/06/06  14:03:16.507182	-5.066764E-1
2016/06/06  14:03:16.507184	-5.046473E-1	2016/06/06  14:03:16.507186	-5.066120E-1
2016/06/06  14:03:16.507188	-5.088987E-1	2016/06/06  14:03:16.507190	-5.063543E-1
2016/06/06  14:03:16.507192	-5.086088E-1	2016/06/06  14:03:16.507194	-5.064832E-1
2016/06/06  14:03:16.507196	-5.068696E-1	2016/06/06  14:03:16.507198	-5.064832E-1
2016/06/06  14:03:16.507200	-5.079647E-1	2016/06/06  14:03:16.507202	-5.063865E-1
2016/06/06  14:03:16.507204	-5.077070E-1	2016/06/06  14:03:16.507206	-5.065154E-1
2016/06/06  14:03:16.507208	-5.081902E-1	2016/06/06  14:03:16.507210	-5.064187E-1
2016/06/06  14:03:16.507212	-5.075138E-1	2016/06/06  14:03:16.507214	-5.063865E-1
2016/06/06  14:03:16.507216	-5.063221E-1	2016/06/06  14:03:16.507218	-5.063543E-1
2016/06/06  14:03:16.507220	-5.068374E-1	2016/06/06  14:03:16.507222	-5.065154E-1
2016/06/06  14:03:16.507224	-5.069663E-1	2016/06/06  14:03:16.507226	-5.066120E-1
2016/06/06  14:03:16.507228	-5.063865E-1	2016/06/06  14:03:16.507230	-5.065154E-1
2016/06/06  14:03:16.507232	-5.089309E-1	2016/06/06  14:03:16.507234	-5.065476E-1
2016/06/06  14:03:16.507236	-5.033268E-1	2016/06/06  14:03:16.507238	-5.064832E-1
2016/06/06  14:03:16.507240	-5.060322E-1	2016/06/06  14:03:16.507242	-5.063221E-1
2016/06/06  14:03:16.507244	-5.045185E-1	2016/06/06  14:03:16.507246	-5.063543E-1
2016/06/06  14:03:16.507248	-5.054847E-1	2016/06/06  14:03:16.507250	-5.064832E-1
2016/06/06  14:03:16.507252	-5.073205E-1	2016/06/06  14:03:16.507254	-5.061933E-1
2016/06/06  14:03:16.507256	-5.073850E-1	2016/06/06  14:03:16.507258	-5.064832E-1
2016/06/06  14:03:16.507260	-5.052593E-1	2016/06/06  14:03:16.507262	-5.065798E-1
2016/06/06  14:03:16.507264	-5.047762E-1	2016/06/06  14:03:16.507266	-5.067408E-1
2016/06/06  14:03:16.507268	-5.059034E-1	2016/06/06  14:03:16.507270	-5.065476E-1
2016/06/06  14:03:16.507272	-5.046795E-1	2016/06/06  14:03:16.507274	-5.065798E-1
2016/06/06  14:03:16.507276	-5.033268E-1	2016/06/06  14:03:16.507278	-5.064509E-1
2016/06/06  14:03:16.507280	-5.080935E-1	2016/06/06  14:03:16.507282	-5.065798E-1
2016/06/06  14:03:16.507284	-5.060322E-1	2016/06/06  14:03:16.507286	-5.063865E-1
2016/06/06  14:03:16.507288	-5.063221E-1	2016/06/06  14:03:16.507290	-5.063221E-1
2016/06/06  14:03:16.507292	-5.087377E-1	2016/06/06  14:03:16.507294	-5.063865E-1
2016/06/06  14:03:16.507296	-5.065476E-1	2016/06/06  14:03:16.507298	-5.063543E-1
2016/06/06  14:03:16.507300	-5.055169E-1	2016/06/06  14:03:16.507302	-5.066120E-1
2016/06/06  14:03:16.507304	-5.069341E-1	2016/06/06  14:03:16.507306	-5.066442E-1
2016/06/06  14:03:16.507308	-5.084800E-1	2016/06/06  14:03:16.507310	-5.064187E-1
2016/06/06  14:03:16.507312	-5.098005E-1	2016/06/06  14:03:16.507314	-5.064509E-1
2016/06/06  14:03:16.507316	-5.076748E-1	2016/06/06  14:03:16.507318	-5.065154E-1
2016/06/06  14:03:16.507320	-5.079647E-1	2016/06/06  14:03:16.507322	-5.062899E-1
2016/06/06  14:03:16.507324	-5.060322E-1	2016/06/06  14:03:16.507326	-5.063865E-1
2016/06/06  14:03:16.507328	-5.084800E-1	2016/06/06  14:03:16.507330	-5.065798E-1
2016/06/06  14:03:16.507332	-5.092530E-1	2016/06/06  14:03:16.507334	-5.063865E-1
2016/06/06  14:03:16.507336	-5.090275E-1	2016/06/06  14:03:16.507338	-5.065154E-1
2016/06/06  14:03:16.507340	-5.066764E-1	2016/06/06  14:03:16.507342	-5.065154E-1
2016/06/06  14:03:16.507344	-5.084800E-1	2016/06/06  14:03:16.507346	-5.066442E-1
2016/06/06  14:03:16.507348	-5.067086E-1	2016/06/06  14:03:16.507350	-5.066120E-1
2016/06/06  14:03:16.507352	-5.074172E-1	2016/06/06  14:03:16.507354	-5.065476E-1
2016/06/06  14:03:16.507356	-5.049050E-1	2016/06/06  14:03:16.507358	-5.063865E-1
2016/06/06  14:03:16.507360	-5.059356E-1	2016/06/06  14:03:16.507362	-5.066764E-1
2016/06/06  14:03:16.507364	-5.100260E-1	2016/06/06  14:03:16.507366	-5.065476E-1
2016/06/06  14:03:16.507368	-5.064187E-1	2016/06/06  14:03:16.507370	-5.064509E-1
2016/06/06  14:03:16.507372	-5.055491E-1	2016/06/06  14:03:16.507374	-5.064832E-1
2016/06/06  14:03:16.507376	-5.042286E-1	2016/06/06  14:03:16.507378	-5.066442E-1
2016/06/06  14:03:16.507380	-5.065798E-1	2016/06/06  14:03:16.507382	-5.064832E-1
2016/06/06  14:03:16.507384	-5.073850E-1	2016/06/06  14:03:16.507386	-5.068696E-1
2016/06/06  14:03:16.507388	-5.067086E-1	2016/06/06  14:03:16.507390	-5.066442E-1
2016/06/06  14:03:16.507392	-5.077392E-1	2016/06/06  14:03:16.507394	-5.066120E-1
2016/06/06  14:03:16.507396	-5.054525E-1	2016/06/06  14:03:16.507398	-5.065476E-1
2016/06/06  14:03:16.507400	-5.057746E-1	2016/06/06  14:03:16.507402	-5.064187E-1
2016/06/06  14:03:16.507404	-5.035845E-1	2016/06/06  14:03:16.507406	-5.064509E-1
2016/06/06  14:03:16.507408	-5.069663E-1	2016/06/06  14:03:16.507410	-5.066764E-1
2016/06/06  14:03:16.507412	-5.059678E-1	2016/06/06  14:03:16.507414	-5.065798E-1
2016/06/06  14:03:16.507416	-5.054525E-1	2016/06/06  14:03:16.507418	-5.065798E-1
2016/06/06  14:03:16.507420	-5.064832E-1	2016/06/06  14:03:16.507422	-5.064509E-1
2016/06/06  14:03:16.507424	-5.040998E-1	2016/06/06  14:03:16.507426	-5.066442E-1
2016/06/06  14:03:16.507428	-5.036167E-1	2016/06/06  14:03:16.507430	-5.067730E-1
2016/06/06  14:03:16.507432	-5.063865E-1	2016/06/06  14:03:16.507434	-5.067730E-1
2016/06/06  14:03:16.507436	-5.057424E-1	2016/06/06  14:03:16.507438	-5.066442E-1
2016/06/06  14:03:16.507440	-5.055491E-1	2016/06/06  14:03:16.507442	-5.066764E-1
2016/06/06  14:03:16.507444	-5.094140E-1	2016/06/06  14:03:16.507446	-5.066120E-1
2016/06/06  14:03:16.507448	-5.038743E-1	2016/06/06  14:03:16.507450	-5.066764E-1
2016/06/06  14:03:16.507452	-5.066764E-1	2016/06/06  14:03:16.507454	-5.065798E-1
2016/06/06  14:03:16.507456	-5.069018E-1	2016/06/06  14:03:16.507458	-5.065476E-1
