waveform	[0]		[1]	
t0	2016/06/06  14:26:36.294907		2016/06/06  14:26:36.294918	
delta t	8.000000E-5		8.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2016/06/06  14:26:36.316987	5.008004E-1	2016/06/06  14:26:36.316998	-1.973438E-4
2016/06/06  14:26:36.317067	4.998341E-1	2016/06/06  14:26:36.317078	-8.415068E-4
2016/06/06  14:26:36.317147	4.966133E-1	2016/06/06  14:26:36.317158	2.857784E-4
2016/06/06  14:26:36.317227	5.003172E-1	2016/06/06  14:26:36.317238	7.689006E-4
2016/06/06  14:26:36.317307	4.999951E-1	2016/06/06  14:26:36.317318	-3.630307E-5
2016/06/06  14:26:36.317387	4.990289E-1	2016/06/06  14:26:36.317398	-1.807751E-3
2016/06/06  14:26:36.317467	4.998341E-1	2016/06/06  14:26:36.317478	-8.415068E-4
2016/06/06  14:26:36.317547	4.951639E-1	2016/06/06  14:26:36.317558	4.468191E-4
2016/06/06  14:26:36.317627	5.004783E-1	2016/06/06  14:26:36.317638	-1.973438E-4
2016/06/06  14:26:36.317707	4.980627E-1	2016/06/06  14:26:36.317718	-1.163588E-3
2016/06/06  14:26:36.317787	4.962912E-1	2016/06/06  14:26:36.317798	-5.194253E-4
2016/06/06  14:26:36.317867	4.979016E-1	2016/06/06  14:26:36.317878	9.299414E-4
2016/06/06  14:26:36.317947	5.006393E-1	2016/06/06  14:26:36.317958	-1.324629E-3
2016/06/06  14:26:36.318027	4.998341E-1	2016/06/06  14:26:36.318038	-8.415068E-4
2016/06/06  14:26:36.318107	5.008004E-1	2016/06/06  14:26:36.318118	-6.804660E-4
2016/06/06  14:26:36.318187	4.990289E-1	2016/06/06  14:26:36.318198	-2.451914E-3
2016/06/06  14:26:36.318267	4.980627E-1	2016/06/06  14:26:36.318278	1.247377E-4
2016/06/06  14:26:36.318347	4.995120E-1	2016/06/06  14:26:36.318358	-8.415068E-4
2016/06/06  14:26:36.318427	5.003172E-1	2016/06/06  14:26:36.318438	-1.973438E-4
2016/06/06  14:26:36.318507	4.969354E-1	2016/06/06  14:26:36.318518	-3.583846E-4
2016/06/06  14:26:36.318587	4.998341E-1	2016/06/06  14:26:36.318598	-5.194253E-4
2016/06/06  14:26:36.318667	4.996731E-1	2016/06/06  14:26:36.318678	-1.163588E-3
2016/06/06  14:26:36.318747	4.975795E-1	2016/06/06  14:26:36.318758	6.078599E-4
2016/06/06  14:26:36.318827	4.979016E-1	2016/06/06  14:26:36.318838	-6.804660E-4
2016/06/06  14:26:36.318907	4.998341E-1	2016/06/06  14:26:36.318918	7.689006E-4
2016/06/06  14:26:36.318987	5.024108E-1	2016/06/06  14:26:36.318998	-3.583846E-4
2016/06/06  14:26:36.319067	4.969354E-1	2016/06/06  14:26:36.319078	-3.583846E-4
2016/06/06  14:26:36.319147	5.017666E-1	2016/06/06  14:26:36.319158	6.078599E-4
2016/06/06  14:26:36.319227	4.993510E-1	2016/06/06  14:26:36.319238	-3.583846E-4
2016/06/06  14:26:36.319307	4.980627E-1	2016/06/06  14:26:36.319318	-8.415068E-4
2016/06/06  14:26:36.319387	4.982237E-1	2016/06/06  14:26:36.319398	-3.096077E-3
2016/06/06  14:26:36.319467	5.019276E-1	2016/06/06  14:26:36.319478	9.299414E-4
2016/06/06  14:26:36.319547	4.995120E-1	2016/06/06  14:26:36.319558	-2.451914E-3
2016/06/06  14:26:36.319627	4.983847E-1	2016/06/06  14:26:36.319638	1.252023E-3
2016/06/06  14:26:36.319707	4.987068E-1	2016/06/06  14:26:36.319718	-1.002548E-3
2016/06/06  14:26:36.319787	5.016056E-1	2016/06/06  14:26:36.319798	-8.415068E-4
2016/06/06  14:26:36.319867	4.987068E-1	2016/06/06  14:26:36.319878	-1.163588E-3
2016/06/06  14:26:36.319947	4.990289E-1	2016/06/06  14:26:36.319958	-1.646710E-3
2016/06/06  14:26:36.320027	4.996731E-1	2016/06/06  14:26:36.320038	-8.415068E-4
2016/06/06  14:26:36.320107	4.987068E-1	2016/06/06  14:26:36.320118	-6.804660E-4
2016/06/06  14:26:36.320187	4.993510E-1	2016/06/06  14:26:36.320198	-3.583846E-4
2016/06/06  14:26:36.320267	5.012835E-1	2016/06/06  14:26:36.320278	-2.129833E-3
2016/06/06  14:26:36.320347	5.012835E-1	2016/06/06  14:26:36.320358	1.247377E-4
2016/06/06  14:26:36.320427	4.977406E-1	2016/06/06  14:26:36.320438	-3.583846E-4
2016/06/06  14:26:36.320507	4.964523E-1	2016/06/06  14:26:36.320518	2.857784E-4
2016/06/06  14:26:36.320587	4.980627E-1	2016/06/06  14:26:36.320598	-3.630307E-5
2016/06/06  14:26:36.320667	4.998341E-1	2016/06/06  14:26:36.320678	7.689006E-4
2016/06/06  14:26:36.320747	5.003172E-1	2016/06/06  14:26:36.320758	-1.163588E-3
2016/06/06  14:26:36.320827	4.969354E-1	2016/06/06  14:26:36.320838	-3.630307E-5
2016/06/06  14:26:36.320907	5.003172E-1	2016/06/06  14:26:36.320918	-8.415068E-4
2016/06/06  14:26:36.320987	4.962912E-1	2016/06/06  14:26:36.320998	7.689006E-4
2016/06/06  14:26:36.321067	4.988679E-1	2016/06/06  14:26:36.321078	9.299414E-4
2016/06/06  14:26:36.321147	5.025718E-1	2016/06/06  14:26:36.321158	-1.163588E-3
2016/06/06  14:26:36.321227	4.983847E-1	2016/06/06  14:26:36.321238	6.078599E-4
2016/06/06  14:26:36.321307	4.991899E-1	2016/06/06  14:26:36.321318	1.090982E-3
2016/06/06  14:26:36.321387	5.011224E-1	2016/06/06  14:26:36.321398	1.247377E-4
2016/06/06  14:26:36.321467	5.003172E-1	2016/06/06  14:26:36.321478	-1.324629E-3
2016/06/06  14:26:36.321547	5.003172E-1	2016/06/06  14:26:36.321558	-3.630307E-5
2016/06/06  14:26:36.321627	4.996731E-1	2016/06/06  14:26:36.321638	1.247377E-4
2016/06/06  14:26:36.321707	5.011224E-1	2016/06/06  14:26:36.321718	-1.324629E-3
2016/06/06  14:26:36.321787	4.991899E-1	2016/06/06  14:26:36.321798	-8.415068E-4
2016/06/06  14:26:36.321867	4.982237E-1	2016/06/06  14:26:36.321878	1.247377E-4
2016/06/06  14:26:36.321947	4.990289E-1	2016/06/06  14:26:36.321958	2.862430E-3
2016/06/06  14:26:36.322027	4.988679E-1	2016/06/06  14:26:36.322038	-2.612955E-3
2016/06/06  14:26:36.322107	4.966133E-1	2016/06/06  14:26:36.322118	-1.807751E-3
2016/06/06  14:26:36.322187	5.001562E-1	2016/06/06  14:26:36.322198	1.090982E-3
2016/06/06  14:26:36.322267	4.980627E-1	2016/06/06  14:26:36.322278	-1.807751E-3
2016/06/06  14:26:36.322347	4.996731E-1	2016/06/06  14:26:36.322358	-3.583846E-4
2016/06/06  14:26:36.322427	4.988679E-1	2016/06/06  14:26:36.322438	-1.002548E-3
2016/06/06  14:26:36.322507	4.998341E-1	2016/06/06  14:26:36.322518	-1.163588E-3
2016/06/06  14:26:36.322587	5.003172E-1	2016/06/06  14:26:36.322598	-2.290873E-3
2016/06/06  14:26:36.322667	4.996731E-1	2016/06/06  14:26:36.322678	-1.646710E-3
2016/06/06  14:26:36.322747	5.024108E-1	2016/06/06  14:26:36.322758	-6.804660E-4
2016/06/06  14:26:36.322827	4.987068E-1	2016/06/06  14:26:36.322838	2.857784E-4
2016/06/06  14:26:36.322907	4.982237E-1	2016/06/06  14:26:36.322918	-1.973438E-4
2016/06/06  14:26:36.322987	4.991899E-1	2016/06/06  14:26:36.322998	-5.194253E-4
2016/06/06  14:26:36.323067	5.006393E-1	2016/06/06  14:26:36.323078	1.090982E-3
2016/06/06  14:26:36.323147	4.970964E-1	2016/06/06  14:26:36.323158	-5.194253E-4
2016/06/06  14:26:36.323227	4.999951E-1	2016/06/06  14:26:36.323238	-1.485670E-3
2016/06/06  14:26:36.323307	4.967743E-1	2016/06/06  14:26:36.323318	1.413064E-3
2016/06/06  14:26:36.323387	4.983847E-1	2016/06/06  14:26:36.323398	-1.646710E-3
2016/06/06  14:26:36.323467	5.001562E-1	2016/06/06  14:26:36.323478	6.078599E-4
2016/06/06  14:26:36.323547	5.008004E-1	2016/06/06  14:26:36.323558	-6.804660E-4
2016/06/06  14:26:36.323627	4.987068E-1	2016/06/06  14:26:36.323638	1.247377E-4
2016/06/06  14:26:36.323707	5.009614E-1	2016/06/06  14:26:36.323718	4.468191E-4
2016/06/06  14:26:36.323787	4.974185E-1	2016/06/06  14:26:36.323798	2.857784E-4
2016/06/06  14:26:36.323867	5.022497E-1	2016/06/06  14:26:36.323878	2.857784E-4
2016/06/06  14:26:36.323947	5.008004E-1	2016/06/06  14:26:36.323958	-3.583846E-4
2016/06/06  14:26:36.324027	4.999951E-1	2016/06/06  14:26:36.324038	-1.324629E-3
2016/06/06  14:26:36.324107	4.996731E-1	2016/06/06  14:26:36.324118	-1.973438E-4
2016/06/06  14:26:36.324187	4.999951E-1	2016/06/06  14:26:36.324198	-1.002548E-3
2016/06/06  14:26:36.324267	5.009614E-1	2016/06/06  14:26:36.324278	1.252023E-3
2016/06/06  14:26:36.324347	4.969354E-1	2016/06/06  14:26:36.324358	1.247377E-4
2016/06/06  14:26:36.324427	4.999951E-1	2016/06/06  14:26:36.324438	-1.002548E-3
2016/06/06  14:26:36.324507	5.020887E-1	2016/06/06  14:26:36.324518	6.078599E-4
2016/06/06  14:26:36.324587	4.990289E-1	2016/06/06  14:26:36.324598	-1.163588E-3
2016/06/06  14:26:36.324667	5.014445E-1	2016/06/06  14:26:36.324678	-3.630307E-5
2016/06/06  14:26:36.324747	4.970964E-1	2016/06/06  14:26:36.324758	-3.583846E-4
2016/06/06  14:26:36.324827	5.001562E-1	2016/06/06  14:26:36.324838	-1.002548E-3
2016/06/06  14:26:36.324907	4.985458E-1	2016/06/06  14:26:36.324918	-1.485670E-3
2016/06/06  14:26:36.324987	4.999951E-1	2016/06/06  14:26:36.324998	-6.804660E-4
2016/06/06  14:26:36.325067	4.987068E-1	2016/06/06  14:26:36.325078	-8.415068E-4
2016/06/06  14:26:36.325147	4.990289E-1	2016/06/06  14:26:36.325158	1.574104E-3
2016/06/06  14:26:36.325227	5.001562E-1	2016/06/06  14:26:36.325238	-8.415068E-4
2016/06/06  14:26:36.325307	5.008004E-1	2016/06/06  14:26:36.325318	2.857784E-4
2016/06/06  14:26:36.325387	4.983847E-1	2016/06/06  14:26:36.325398	-1.485670E-3
2016/06/06  14:26:36.325467	5.012835E-1	2016/06/06  14:26:36.325478	-8.415068E-4
2016/06/06  14:26:36.325547	4.996731E-1	2016/06/06  14:26:36.325558	-1.002548E-3
2016/06/06  14:26:36.325627	4.993510E-1	2016/06/06  14:26:36.325638	-2.451914E-3
2016/06/06  14:26:36.325707	4.969354E-1	2016/06/06  14:26:36.325718	-3.630307E-5
2016/06/06  14:26:36.325787	5.038601E-1	2016/06/06  14:26:36.325798	-2.451914E-3
2016/06/06  14:26:36.325867	5.008004E-1	2016/06/06  14:26:36.325878	-8.415068E-4
2016/06/06  14:26:36.325947	5.009614E-1	2016/06/06  14:26:36.325958	-3.583846E-4
2016/06/06  14:26:36.326027	4.998341E-1	2016/06/06  14:26:36.326038	-1.973438E-4
2016/06/06  14:26:36.326107	4.996731E-1	2016/06/06  14:26:36.326118	-6.804660E-4
2016/06/06  14:26:36.326187	4.996731E-1	2016/06/06  14:26:36.326198	-1.002548E-3
2016/06/06  14:26:36.326267	5.009614E-1	2016/06/06  14:26:36.326278	-1.485670E-3
2016/06/06  14:26:36.326347	4.980627E-1	2016/06/06  14:26:36.326358	-8.415068E-4
2016/06/06  14:26:36.326427	4.995120E-1	2016/06/06  14:26:36.326438	-8.415068E-4
2016/06/06  14:26:36.326507	4.995120E-1	2016/06/06  14:26:36.326518	-6.804660E-4
2016/06/06  14:26:36.326587	5.011224E-1	2016/06/06  14:26:36.326598	-1.807751E-3
2016/06/06  14:26:36.326667	5.017666E-1	2016/06/06  14:26:36.326678	-5.194253E-4
2016/06/06  14:26:36.326747	4.975795E-1	2016/06/06  14:26:36.326758	1.252023E-3
2016/06/06  14:26:36.326827	5.022497E-1	2016/06/06  14:26:36.326838	-5.194253E-4
2016/06/06  14:26:36.326907	5.016056E-1	2016/06/06  14:26:36.326918	1.090982E-3
2016/06/06  14:26:36.326987	5.030549E-1	2016/06/06  14:26:36.326998	-1.324629E-3
2016/06/06  14:26:36.327067	4.985458E-1	2016/06/06  14:26:36.327078	-3.096077E-3
2016/06/06  14:26:36.327147	4.993510E-1	2016/06/06  14:26:36.327158	1.252023E-3
2016/06/06  14:26:36.327227	5.035380E-1	2016/06/06  14:26:36.327238	-1.646710E-3
2016/06/06  14:26:36.327307	4.991899E-1	2016/06/06  14:26:36.327318	-2.935036E-3
2016/06/06  14:26:36.327387	5.004783E-1	2016/06/06  14:26:36.327398	-2.129833E-3
2016/06/06  14:26:36.327467	5.022497E-1	2016/06/06  14:26:36.327478	-5.194253E-4
2016/06/06  14:26:36.327547	5.022497E-1	2016/06/06  14:26:36.327558	-1.807751E-3
2016/06/06  14:26:36.327627	4.999951E-1	2016/06/06  14:26:36.327638	-6.804660E-4
2016/06/06  14:26:36.327707	4.995120E-1	2016/06/06  14:26:36.327718	-1.485670E-3
2016/06/06  14:26:36.327787	4.995120E-1	2016/06/06  14:26:36.327798	-1.807751E-3
2016/06/06  14:26:36.327867	4.983847E-1	2016/06/06  14:26:36.327878	2.857784E-4
2016/06/06  14:26:36.327947	4.980627E-1	2016/06/06  14:26:36.327958	2.857784E-4
2016/06/06  14:26:36.328027	4.988679E-1	2016/06/06  14:26:36.328038	-1.973438E-4
2016/06/06  14:26:36.328107	4.995120E-1	2016/06/06  14:26:36.328118	-1.807751E-3
2016/06/06  14:26:36.328187	4.988679E-1	2016/06/06  14:26:36.328198	-2.290873E-3
2016/06/06  14:26:36.328267	4.982237E-1	2016/06/06  14:26:36.328278	-1.324629E-3
2016/06/06  14:26:36.328347	4.998341E-1	2016/06/06  14:26:36.328358	1.247377E-4
2016/06/06  14:26:36.328427	5.001562E-1	2016/06/06  14:26:36.328438	-1.807751E-3
2016/06/06  14:26:36.328507	4.993510E-1	2016/06/06  14:26:36.328518	2.857784E-4
2016/06/06  14:26:36.328587	5.019276E-1	2016/06/06  14:26:36.328598	1.247377E-4
2016/06/06  14:26:36.328667	5.004783E-1	2016/06/06  14:26:36.328678	2.057227E-3
2016/06/06  14:26:36.328747	5.014445E-1	2016/06/06  14:26:36.328758	-1.163588E-3
2016/06/06  14:26:36.328827	4.982237E-1	2016/06/06  14:26:36.328838	-8.415068E-4
2016/06/06  14:26:36.328907	4.985458E-1	2016/06/06  14:26:36.328918	-3.583846E-4
2016/06/06  14:26:36.328987	5.008004E-1	2016/06/06  14:26:36.328998	6.078599E-4
2016/06/06  14:26:36.329067	5.024108E-1	2016/06/06  14:26:36.329078	-1.163588E-3
2016/06/06  14:26:36.329147	5.003172E-1	2016/06/06  14:26:36.329158	-3.583846E-4
2016/06/06  14:26:36.329227	4.988679E-1	2016/06/06  14:26:36.329238	-1.485670E-3
2016/06/06  14:26:36.329307	4.999951E-1	2016/06/06  14:26:36.329318	-3.583846E-4
2016/06/06  14:26:36.329387	5.003172E-1	2016/06/06  14:26:36.329398	-1.163588E-3
2016/06/06  14:26:36.329467	5.016056E-1	2016/06/06  14:26:36.329478	-1.002548E-3
2016/06/06  14:26:36.329547	4.985458E-1	2016/06/06  14:26:36.329558	-1.163588E-3
2016/06/06  14:26:36.329627	5.003172E-1	2016/06/06  14:26:36.329638	-3.583846E-4
2016/06/06  14:26:36.329707	5.003172E-1	2016/06/06  14:26:36.329718	-1.163588E-3
2016/06/06  14:26:36.329787	4.995120E-1	2016/06/06  14:26:36.329798	-5.194253E-4
2016/06/06  14:26:36.329867	5.016056E-1	2016/06/06  14:26:36.329878	-1.807751E-3
2016/06/06  14:26:36.329947	5.016056E-1	2016/06/06  14:26:36.329958	1.247377E-4
2016/06/06  14:26:36.330027	4.987068E-1	2016/06/06  14:26:36.330038	-1.324629E-3
2016/06/06  14:26:36.330107	5.004783E-1	2016/06/06  14:26:36.330118	-1.485670E-3
2016/06/06  14:26:36.330187	4.996731E-1	2016/06/06  14:26:36.330198	-5.194253E-4
2016/06/06  14:26:36.330267	4.983847E-1	2016/06/06  14:26:36.330278	-3.630307E-5
2016/06/06  14:26:36.330347	4.996731E-1	2016/06/06  14:26:36.330358	4.468191E-4
2016/06/06  14:26:36.330427	5.024108E-1	2016/06/06  14:26:36.330438	-1.163588E-3
2016/06/06  14:26:36.330507	4.991899E-1	2016/06/06  14:26:36.330518	-1.646710E-3
2016/06/06  14:26:36.330587	4.987068E-1	2016/06/06  14:26:36.330598	-1.968792E-3
2016/06/06  14:26:36.330667	5.016056E-1	2016/06/06  14:26:36.330678	-8.415068E-4
2016/06/06  14:26:36.330747	5.024108E-1	2016/06/06  14:26:36.330758	1.574104E-3
2016/06/06  14:26:36.330827	4.996731E-1	2016/06/06  14:26:36.330838	1.247377E-4
2016/06/06  14:26:36.330907	5.012835E-1	2016/06/06  14:26:36.330918	-3.630307E-5
2016/06/06  14:26:36.330987	4.998341E-1	2016/06/06  14:26:36.330998	-1.002548E-3
2016/06/06  14:26:36.331067	4.985458E-1	2016/06/06  14:26:36.331078	1.252023E-3
2016/06/06  14:26:36.331147	5.004783E-1	2016/06/06  14:26:36.331158	-1.973438E-4
2016/06/06  14:26:36.331227	4.995120E-1	2016/06/06  14:26:36.331238	-8.415068E-4
2016/06/06  14:26:36.331307	4.987068E-1	2016/06/06  14:26:36.331318	-1.485670E-3
2016/06/06  14:26:36.331387	4.998341E-1	2016/06/06  14:26:36.331398	-5.194253E-4
2016/06/06  14:26:36.331467	5.014445E-1	2016/06/06  14:26:36.331478	-1.485670E-3
2016/06/06  14:26:36.331547	4.998341E-1	2016/06/06  14:26:36.331558	-1.324629E-3
2016/06/06  14:26:36.331627	4.990289E-1	2016/06/06  14:26:36.331638	-1.807751E-3
2016/06/06  14:26:36.331707	4.985458E-1	2016/06/06  14:26:36.331718	-2.773996E-3
2016/06/06  14:26:36.331787	4.972575E-1	2016/06/06  14:26:36.331798	9.299414E-4
2016/06/06  14:26:36.331867	5.022497E-1	2016/06/06  14:26:36.331878	9.299414E-4
2016/06/06  14:26:36.331947	5.003172E-1	2016/06/06  14:26:36.331958	7.689006E-4
2016/06/06  14:26:36.332027	4.982237E-1	2016/06/06  14:26:36.332038	-1.324629E-3
2016/06/06  14:26:36.332107	4.991899E-1	2016/06/06  14:26:36.332118	-8.415068E-4
2016/06/06  14:26:36.332187	5.028939E-1	2016/06/06  14:26:36.332198	4.468191E-4
2016/06/06  14:26:36.332267	5.004783E-1	2016/06/06  14:26:36.332278	-3.583846E-4
2016/06/06  14:26:36.332347	4.990289E-1	2016/06/06  14:26:36.332358	-5.194253E-4
2016/06/06  14:26:36.332427	4.991899E-1	2016/06/06  14:26:36.332438	-1.485670E-3
2016/06/06  14:26:36.332507	5.006393E-1	2016/06/06  14:26:36.332518	-1.002548E-3
2016/06/06  14:26:36.332587	4.983847E-1	2016/06/06  14:26:36.332598	-6.804660E-4
2016/06/06  14:26:36.332667	4.999951E-1	2016/06/06  14:26:36.332678	-3.630307E-5
2016/06/06  14:26:36.332747	5.001562E-1	2016/06/06  14:26:36.332758	1.247377E-4
2016/06/06  14:26:36.332827	5.006393E-1	2016/06/06  14:26:36.332838	7.689006E-4
2016/06/06  14:26:36.332907	4.998341E-1	2016/06/06  14:26:36.332918	2.857784E-4
2016/06/06  14:26:36.332987	4.995120E-1	2016/06/06  14:26:36.332998	2.057227E-3
2016/06/06  14:26:36.333067	4.995120E-1	2016/06/06  14:26:36.333078	7.689006E-4
2016/06/06  14:26:36.333147	5.012835E-1	2016/06/06  14:26:36.333158	1.735145E-3
2016/06/06  14:26:36.333227	4.979016E-1	2016/06/06  14:26:36.333238	-1.646710E-3
2016/06/06  14:26:36.333307	4.959691E-1	2016/06/06  14:26:36.333318	1.247377E-4
2016/06/06  14:26:36.333387	4.959691E-1	2016/06/06  14:26:36.333398	-1.646710E-3
2016/06/06  14:26:36.333467	5.020887E-1	2016/06/06  14:26:36.333478	1.735145E-3
2016/06/06  14:26:36.333547	4.990289E-1	2016/06/06  14:26:36.333558	7.689006E-4
2016/06/06  14:26:36.333627	5.009614E-1	2016/06/06  14:26:36.333638	2.862430E-3
2016/06/06  14:26:36.333707	4.962912E-1	2016/06/06  14:26:36.333718	-1.163588E-3
2016/06/06  14:26:36.333787	5.004783E-1	2016/06/06  14:26:36.333798	-1.002548E-3
2016/06/06  14:26:36.333867	4.985458E-1	2016/06/06  14:26:36.333878	-5.194253E-4
2016/06/06  14:26:36.333947	4.969354E-1	2016/06/06  14:26:36.333958	4.468191E-4
2016/06/06  14:26:36.334027	5.022497E-1	2016/06/06  14:26:36.334038	-5.194253E-4
2016/06/06  14:26:36.334107	4.972575E-1	2016/06/06  14:26:36.334118	-1.485670E-3
2016/06/06  14:26:36.334187	4.983847E-1	2016/06/06  14:26:36.334198	-3.583846E-4
2016/06/06  14:26:36.334267	5.016056E-1	2016/06/06  14:26:36.334278	7.689006E-4
2016/06/06  14:26:36.334347	4.988679E-1	2016/06/06  14:26:36.334358	-3.583846E-4
2016/06/06  14:26:36.334427	4.980627E-1	2016/06/06  14:26:36.334438	-8.415068E-4
2016/06/06  14:26:36.334507	5.020887E-1	2016/06/06  14:26:36.334518	2.857784E-4
2016/06/06  14:26:36.334587	4.998341E-1	2016/06/06  14:26:36.334598	-1.163588E-3
2016/06/06  14:26:36.334667	4.996731E-1	2016/06/06  14:26:36.334678	-8.415068E-4
2016/06/06  14:26:36.334747	5.003172E-1	2016/06/06  14:26:36.334758	4.468191E-4
2016/06/06  14:26:36.334827	4.998341E-1	2016/06/06  14:26:36.334838	-1.163588E-3
2016/06/06  14:26:36.334907	4.980627E-1	2016/06/06  14:26:36.334918	-1.646710E-3
2016/06/06  14:26:36.334987	4.995120E-1	2016/06/06  14:26:36.334998	-6.804660E-4
2016/06/06  14:26:36.335067	5.020887E-1	2016/06/06  14:26:36.335078	1.090982E-3
2016/06/06  14:26:36.335147	4.999951E-1	2016/06/06  14:26:36.335158	6.078599E-4
2016/06/06  14:26:36.335227	5.004783E-1	2016/06/06  14:26:36.335238	1.574104E-3
2016/06/06  14:26:36.335307	5.004783E-1	2016/06/06  14:26:36.335318	-8.415068E-4
2016/06/06  14:26:36.335387	5.008004E-1	2016/06/06  14:26:36.335398	-1.807751E-3
2016/06/06  14:26:36.335467	4.998341E-1	2016/06/06  14:26:36.335478	-1.163588E-3
2016/06/06  14:26:36.335547	4.985458E-1	2016/06/06  14:26:36.335558	6.078599E-4
2016/06/06  14:26:36.335627	5.004783E-1	2016/06/06  14:26:36.335638	-3.630307E-5
2016/06/06  14:26:36.335707	5.011224E-1	2016/06/06  14:26:36.335718	-2.773996E-3
2016/06/06  14:26:36.335787	5.004783E-1	2016/06/06  14:26:36.335798	2.857784E-4
2016/06/06  14:26:36.335867	4.979016E-1	2016/06/06  14:26:36.335878	-8.415068E-4
2016/06/06  14:26:36.335947	5.003172E-1	2016/06/06  14:26:36.335958	7.689006E-4
2016/06/06  14:26:36.336027	4.970964E-1	2016/06/06  14:26:36.336038	-1.973438E-4
2016/06/06  14:26:36.336107	5.033770E-1	2016/06/06  14:26:36.336118	-1.968792E-3
2016/06/06  14:26:36.336187	5.028939E-1	2016/06/06  14:26:36.336198	6.078599E-4
2016/06/06  14:26:36.336267	5.020887E-1	2016/06/06  14:26:36.336278	-1.968792E-3
2016/06/06  14:26:36.336347	4.993510E-1	2016/06/06  14:26:36.336358	1.574104E-3
2016/06/06  14:26:36.336427	5.004783E-1	2016/06/06  14:26:36.336438	-1.646710E-3
2016/06/06  14:26:36.336507	5.017666E-1	2016/06/06  14:26:36.336518	-1.002548E-3
2016/06/06  14:26:36.336587	4.995120E-1	2016/06/06  14:26:36.336598	1.247377E-4
2016/06/06  14:26:36.336667	5.008004E-1	2016/06/06  14:26:36.336678	-6.804660E-4
2016/06/06  14:26:36.336747	4.985458E-1	2016/06/06  14:26:36.336758	-1.002548E-3
2016/06/06  14:26:36.336827	5.001562E-1	2016/06/06  14:26:36.336838	-8.415068E-4
2016/06/06  14:26:36.336907	5.016056E-1	2016/06/06  14:26:36.336918	-3.583846E-4
2016/06/06  14:26:36.336987	5.004783E-1	2016/06/06  14:26:36.336998	-2.451914E-3
2016/06/06  14:26:36.337067	5.008004E-1	2016/06/06  14:26:36.337078	-5.194253E-4
2016/06/06  14:26:36.337147	4.993510E-1	2016/06/06  14:26:36.337158	1.247377E-4
2016/06/06  14:26:36.337227	5.009614E-1	2016/06/06  14:26:36.337238	-1.485670E-3
2016/06/06  14:26:36.337307	4.987068E-1	2016/06/06  14:26:36.337318	1.247377E-4
2016/06/06  14:26:36.337387	4.982237E-1	2016/06/06  14:26:36.337398	-2.129833E-3
2016/06/06  14:26:36.337467	5.003172E-1	2016/06/06  14:26:36.337478	2.857784E-4
2016/06/06  14:26:36.337547	4.988679E-1	2016/06/06  14:26:36.337558	-1.807751E-3
2016/06/06  14:26:36.337627	5.016056E-1	2016/06/06  14:26:36.337638	-2.129833E-3
2016/06/06  14:26:36.337707	5.012835E-1	2016/06/06  14:26:36.337718	-1.163588E-3
2016/06/06  14:26:36.337787	4.996731E-1	2016/06/06  14:26:36.337798	-5.194253E-4
2016/06/06  14:26:36.337867	5.008004E-1	2016/06/06  14:26:36.337878	-1.646710E-3
2016/06/06  14:26:36.337947	4.983847E-1	2016/06/06  14:26:36.337958	1.413064E-3
2016/06/06  14:26:36.338027	4.991899E-1	2016/06/06  14:26:36.338038	-6.804660E-4
2016/06/06  14:26:36.338107	5.001562E-1	2016/06/06  14:26:36.338118	-8.415068E-4
2016/06/06  14:26:36.338187	5.024108E-1	2016/06/06  14:26:36.338198	-6.804660E-4
2016/06/06  14:26:36.338267	5.040212E-1	2016/06/06  14:26:36.338278	1.247377E-4
2016/06/06  14:26:36.338347	4.998341E-1	2016/06/06  14:26:36.338358	-3.583846E-4
2016/06/06  14:26:36.338427	5.001562E-1	2016/06/06  14:26:36.338438	-3.583846E-4
2016/06/06  14:26:36.338507	5.006393E-1	2016/06/06  14:26:36.338518	9.299414E-4
2016/06/06  14:26:36.338587	4.996731E-1	2016/06/06  14:26:36.338598	4.468191E-4
2016/06/06  14:26:36.338667	4.996731E-1	2016/06/06  14:26:36.338678	-3.583846E-4
2016/06/06  14:26:36.338747	4.991899E-1	2016/06/06  14:26:36.338758	-1.973438E-4
2016/06/06  14:26:36.338827	4.993510E-1	2016/06/06  14:26:36.338838	1.090982E-3
2016/06/06  14:26:36.338907	4.998341E-1	2016/06/06  14:26:36.338918	7.689006E-4
