2.92395042072228e+006	-7.88036632958068e+001dB	9.29857848376998e+001
2.93069082257002e+006	-7.88297719944428e+001dB	9.29768153326346e+001
2.93744676264876e+006	-7.88558484500271e+001dB	9.29678838479705e+001
2.94421827677782e+006	-7.88818928545331e+001dB	9.29589901371481e+001
2.95100540085909e+006	-7.89079053985639e+001dB	9.29501339558334e+001
2.95780817087724e+006	-7.89338862713640e+001dB	9.29413150618927e+001
2.96462662289987e+006	-7.89598356608315e+001dB	9.29325332153673e+001
2.97146079307773e+006	-7.89857537535302e+001dB	9.29237881784495e+001
2.97831071764492e+006	-7.90116407347011e+001dB	9.29150797154582e+001
2.98517643291905e+006	-7.90374967882742e+001dB	9.29064075928153e+001
2.99205797530147e+006	-7.90633220968800e+001dB	9.28977715790219e+001
2.99895538127742e+006	-7.90891168418612e+001dB	9.28891714446353e+001
3.00586868741626e+006	-7.91148812032834e+001dB	9.28806069622459e+001
3.01279793037166e+006	-7.91406153599467e+001dB	9.28720779064551e+001
3.01974314688177e+006	-7.91663194893968e+001dB	9.28635840538525e+001
3.02670437376944e+006	-7.91919937679355e+001dB	9.28551251829940e+001
3.03368164794239e+006	-7.92176383706320e+001dB	9.28467010743804e+001
3.04067500639346e+006	-7.92432534713333e+001dB	9.28383115104357e+001
3.04768448620071e+006	-7.92688392426746e+001dB	9.28299562754859e+001
3.05471012452773e+006	-7.92943958560903e+001dB	9.28216351557386e+001
3.06175195862373e+006	-7.93199234818239e+001dB	9.28133479392617e+001
3.06881002582384e+006	-7.93454222889384e+001dB	9.28050944159639e+001
3.07588436354920e+006	-7.93708924453265e+001dB	9.27968743775738e+001
3.08297500930727e+006	-7.93963341177204e+001dB	9.27886876176209e+001
3.09008200069194e+006	-7.94217474717020e+001dB	9.27805339314155e+001
3.09720537538377e+006	-7.94471326717124e+001dB	9.27724131160297e+001
3.10434517115018e+006	-7.94724898810620e+001dB	9.27643249702781e+001
3.11150142584566e+006	-7.94978192619397e+001dB	9.27562692946995e+001
3.11867417741196e+006	-7.95231209754227e+001dB	9.27482458915377e+001
3.12586346387829e+006	-7.95483951814858e+001dB	9.27402545647237e+001
3.13306932336154e+006	-7.95736420390107e+001dB	9.27322951198574e+001
3.14029179406645e+006	-7.95988617057952e+001dB	9.27243673641898e+001
3.14753091428585e+006	-7.96240543385625e+001dB	9.27164711066054e+001
3.15478672240083e+006	-7.96492200929698e+001dB	9.27086061576047e+001
3.16205925688096e+006	-7.96743591236176e+001dB	9.27007723292872e+001
3.16934855628449e+006	-7.96994715840587e+001dB	9.26929694353342e+001
3.17665465925858e+006	-7.97245576268062e+001dB	9.26851972909924e+001
3.18397760453944e+006	-7.97496174033429e+001dB	9.26774557130569e+001
3.19131743095260e+006	-7.97746510641297e+001dB	9.26697445198555e+001
3.19867417741310e+006	-7.97996587586137e+001dB	9.26620635312319e+001
3.20604788292566e+006	-7.98246406352371e+001dB	9.26544125685302e+001
3.21343858658495e+006	-7.98495968414452e+001dB	9.26467914545792e+001
3.22084632757574e+006	-7.98745275236945e+001dB	9.26392000136766e+001
3.22827114517313e+006	-7.98994328274614e+001dB	9.26316380715739e+001
3.23571307874277e+006	-7.99243128972495e+001dB	9.26241054554611e+001
3.24317216774104e+006	-7.99491678765982e+001dB	9.26166019939520e+001
3.25064845171531e+006	-7.99739979080903e+001dB	9.26091275170692e+001
3.25814197030407e+006	-7.99988031333599e+001dB	9.26016818562296e+001
3.26565276323721e+006	-8.00235836930999e+001dB	9.25942648442298e+001
3.27318087033623e+006	-8.00483397270701e+001dB	9.25868763152324e+001
3.28072633151438e+006	-8.00730713741044e+001dB	9.25795161047513e+001
3.28828918677695e+006	-8.00977787721184e+001dB	9.25721840496382e+001
3.29586947622146e+006	-8.01224620581170e+001dB	9.25648799880689e+001
3.30346724003783e+006	-8.01471213682015e+001dB	9.25576037595296e+001
3.31108251850866e+006	-8.01717568375771e+001dB	9.25503552048036e+001
3.31871535200939e+006	-8.01963686005599e+001dB	9.25431341659580e+001
3.32636578100855e+006	-8.02209567905843e+001dB	9.25359404863309e+001
3.33403384606796e+006	-8.02455215402097e+001dB	9.25287740105180e+001
3.34171958784292e+006	-8.02700629811279e+001dB	9.25216345843605e+001
3.34942304708248e+006	-8.02945812441699e+001dB	9.25145220549321e+001
3.35714426462961e+006	-8.03190764593124e+001dB	9.25074362705265e+001
3.36488328142143e+006	-8.03435487556853e+001dB	9.25003770806453e+001
3.37264013848945e+006	-8.03679982615776e+001dB	9.24933443359861e+001
3.38041487695975e+006	-8.03924251044449e+001dB	9.24863378884298e+001
3.38820753805322e+006	-8.04168294109153e+001dB	9.24793575910296e+001
3.39601816308577e+006	-8.04412113067963e+001dB	9.24724032979984e+001
3.40384679346855e+006	-8.04655709170812e+001dB	9.24654748646981e+001
3.41169347070819e+006	-8.04899083659556e+001dB	9.24585721476276e+001
3.41955823640699e+006	-8.05142237768034e+001dB	9.24516950044117e+001
3.42744113226315e+006	-8.05385172722134e+001dB	9.24448432937898e+001
3.43534220007100e+006	-8.05627889739857e+001dB	9.24380168756051e+001
3.44326148172122e+006	-8.05870390031372e+001dB	9.24312156107934e+001
3.45119901920105e+006	-8.06112674799083e+001dB	9.24244393613726e+001
3.45915485459452e+006	-8.06354745237689e+001dB	9.24176879904319e+001
3.46712903008268e+006	-8.06596602534240e+001dB	9.24109613621215e+001
3.47512158794382e+006	-8.06838247868199e+001dB	9.24042593416417e+001
3.48313257055368e+006	-8.07079682411502e+001dB	9.23975817952331e+001
3.49116202038569e+006	-8.07320907328614e+001dB	9.23909285901663e+001
3.49920998001120e+006	-8.07561923776587e+001dB	9.23842995947317e+001
3.50727649209969e+006	-8.07802732905116e+001dB	9.23776946782299e+001
3.51536159941900e+006	-8.08043335856600e+001dB	9.23711137109617e+001
3.52346534483557e+006	-8.08283733766191e+001dB	9.23645565642181e+001
3.53158777131464e+006	-8.08523927761858e+001dB	9.23580231102715e+001
3.53972892192052e+006	-8.08763918964433e+001dB	9.23515132223653e+001
3.54788883981678e+006	-8.09003708487672e+001dB	9.23450267747051e+001
3.55606756826648e+006	-8.09243297438306e+001dB	9.23385636424497e+001
3.56426515063243e+006	-8.09482686916096e+001dB	9.23321237017009e+001
3.57248163037740e+006	-8.09721878013885e+001dB	9.23257068294958e+001
3.58071705106434e+006	-8.09960871817649e+001dB	9.23193129037967e+001
3.58897145635664e+006	-8.10199669406552e+001dB	9.23129418034830e+001
3.59724489001833e+006	-8.10438271852996e+001dB	9.23065934083421e+001
3.60553739591433e+006	-8.10676680222670e+001dB	9.23002675990608e+001
3.61384901801068e+006	-8.10914895574606e+001dB	9.22939642572170e+001
3.62217980037478e+006	-8.11152918961222e+001dB	9.22876832652709e+001
3.63052978717560e+006	-8.11390751428377e+001dB	9.22814245065569e+001
3.63889902268395e+006	-8.11628394015418e+001dB	9.22751878652752e+001
3.64728755127267e+006	-8.11865847755229e+001dB	9.22689732264838e+001
3.65569541741691e+006	-8.12103113674278e+001dB	9.22627804760901e+001
3.66412266569435e+006	-8.12340192792669e+001dB	9.22566095008433e+001
3.67256934078540e+006	-8.12577086124183e+001dB	9.22504601883265e+001
3.68103548747351e+006	-8.12813794676330e+001dB	9.22443324269483e+001
3.68952115064533e+006	-8.13050319450395e+001dB	9.22382261059359e+001
3.69802637529101e+006	-8.13286661441481e+001dB	9.22321411153269e+001
3.70655120650441e+006	-8.13522821638557e+001dB	9.22260773459620e+001
3.71509568948333e+006	-8.13758801024504e+001dB	9.22200346894775e+001
3.72365986952977e+006	-8.13994600576157e+001dB	9.22140130382979e+001
3.73224379205015e+006	-8.14230221264353e+001dB	9.22080122856283e+001
3.74084750255559e+006	-8.14465664053971e+001dB	9.22020323254480e+001
3.74947104666210e+006	-8.14700929903982e+001dB	9.21960730525024e+001
3.75811447009085e+006	-8.14936019767484e+001dB	9.21901343622964e+001
3.76677781866841e+006	-8.15170934591750e+001dB	9.21842161510878e+001
3.77546113832699e+006	-8.15405675318271e+001dB	9.21783183158794e+001
3.78416447510469e+006	-8.15640242882796e+001dB	9.21724407544131e+001
3.79288787514574e+006	-8.15874638215374e+001dB	9.21665833651628e+001
3.80163138470072e+006	-8.16108862240395e+001dB	9.21607460473274e+001
3.81039505012688e+006	-8.16342915876636e+001dB	9.21549287008249e+001
3.81917891788827e+006	-8.16576800037292e+001dB	9.21491312262852e+001
3.82798303455610e+006	-8.16810515630024e+001dB	9.21433535250439e+001
3.83680744680891e+006	-8.17044063556998e+001dB	9.21375954991360e+001
3.84565220143286e+006	-8.17277444714921e+001dB	9.21318570512892e+001
3.85451734532196e+006	-8.17510659995085e+001dB	9.21261380849183e+001
3.86340292547832e+006	-8.17743710283400e+001dB	9.21204385041182e+001
3.87230898901240e+006	-8.17976596460441e+001dB	9.21147582136584e+001
3.88123558314327e+006	-8.18209319401475e+001dB	9.21090971189767e+001
3.89018275519883e+006	-8.18441879976510e+001dB	9.21034551261731e+001
3.89915055261610e+006	-8.18674279050325e+001dB	9.20978321420041e+001
3.90813902294146e+006	-8.18906517482512e+001dB	9.20922280738766e+001
3.91714821383087e+006	-8.19138596127508e+001dB	9.20866428298422e+001
3.92617817305017e+006	-8.19370515834636e+001dB	9.20810763185917e+001
3.93522894847530e+006	-8.19602277448140e+001dB	9.20755284494489e+001
3.94430058809258e+006	-8.19833881807219e+001dB	9.20699991323653e+001
3.95339313999893e+006	-8.20065329746066e+001dB	9.20644882779145e+001
3.96250665240216e+006	-8.20296622093900e+001dB	9.20589957972869e+001
3.97164117362121e+006	-8.20527759675004e+001dB	9.20535216022836e+001
3.98079675208640e+006	-8.20758743308756e+001dB	9.20480656053119e+001
3.98997343633969e+006	-8.20989573809670e+001dB	9.20426277193791e+001
3.99917127503494e+006	-8.21220251987421e+001dB	9.20372078580879e+001
4.00839031693820e+006	-8.21450778646887e+001dB	9.20318059356309e+001
4.01763061092789e+006	-8.21681154588179e+001dB	9.20264218667853e+001
4.02689220599513e+006	-8.21911380606673e+001dB	9.20210555669079e+001
4.03617515124399e+006	-8.22141457493046e+001dB	9.20157069519303e+001
4.04547949589171e+006	-8.22371386033308e+001dB	9.20103759383535e+001
4.05480528926900e+006	-8.22601167008832e+001dB	9.20050624432430e+001
4.06415258082029e+006	-8.22830801196390e+001dB	9.19997663842243e+001
4.07352142010399e+006	-8.23060289368181e+001dB	9.19944876794774e+001
4.08291185679276e+006	-8.23289632291865e+001dB	9.19892262477325e+001
4.09232394067374e+006	-8.23518830730596e+001dB	9.19839820082651e+001
4.10175772164889e+006	-8.23747885443048e+001dB	9.19787548808913e+001
4.11121324973515e+006	-8.23976797183451e+001dB	9.19735447859631e+001
4.12069057506480e+006	-8.24205566701619e+001dB	9.19683516443637e+001
4.13018974788569e+006	-8.24434194742979e+001dB	9.19631753775032e+001
4.13971081856146e+006	-8.24662682048606e+001dB	9.19580159073139e+001
4.14925383757190e+006	-8.24891029355247e+001dB	9.19528731562457e+001
4.15881885551315e+006	-8.25119237395356e+001dB	9.19477470472622e+001
4.16840592309796e+006	-8.25347306897118e+001dB	9.19426375038357e+001
4.17801509115603e+006	-8.25575238584482e+001dB	9.19375444499431e+001
4.18764641063420e+006	-8.25803033177189e+001dB	9.19324678100619e+001
4.19729993259678e+006	-8.26030691390800e+001dB	9.19274075091654e+001
4.20697570822576e+006	-8.26258213936724e+001dB	9.19223634727190e+001
4.21667378882116e+006	-8.26485601522248e+001dB	9.19173356266757e+001
4.22639422580124e+006	-8.26712854850562e+001dB	9.19123238974722e+001
4.23613707070277e+006	-8.26939974620791e+001dB	9.19073282120248e+001
4.24590237518135e+006	-8.27166961528017e+001dB	9.19023484977251e+001
4.25569019101167e+006	-8.27393816263311e+001dB	9.18973846824364e+001
4.26550057008773e+006	-8.27620539513758e+001dB	9.18924366944894e+001
4.27533356442320e+006	-8.27847131962483e+001dB	9.18875044626785e+001
4.28518922615163e+006	-8.28073594288681e+001dB	9.18825879162579e+001
4.29506760752676e+006	-8.28299927167637e+001dB	9.18776869849377e+001
4.30496876092278e+006	-8.28526131270760e+001dB	9.18728015988800e+001
4.31489273883463e+006	-8.28752207265603e+001dB	9.18679316886955e+001
4.32483959387825e+006	-8.28978155815892e+001dB	9.18630771854392e+001
4.33480937879086e+006	-8.29203977581549e+001dB	9.18582380206073e+001
4.34480214643129e+006	-8.29429673218719e+001dB	9.18534141261332e+001
4.35481794978018e+006	-8.29655243379796e+001dB	9.18486054343840e+001
4.36485684194033e+006	-8.29880688713445e+001dB	9.18438118781568e+001
4.37491887613695e+006	-8.30106009864630e+001dB	9.18390333906755e+001
4.38500410571795e+006	-8.30331207474636e+001dB	9.18342699055868e+001
4.39511258415420e+006	-8.30556282181095e+001dB	9.18295213569569e+001
4.40524436503984e+006	-8.30781234618009e+001dB	9.18247876792685e+001
4.41539950209259e+006	-8.31006065415775e+001dB	9.18200688074165e+001
4.42557804915395e+006	-8.31230775201208e+001dB	9.18153646767057e+001
4.43578006018958e+006	-8.31455364597564e+001dB	9.18106752228465e+001
4.44600558928951e+006	-8.31679834224564e+001dB	9.18060003819521e+001
4.45625469066850e+006	-8.31904184698420e+001dB	9.18013400905352e+001
4.46652741866625e+006	-8.32128416631851e+001dB	9.17966942855046e+001
4.47682382774774e+006	-8.32352530634115e+001dB	9.17920629041621e+001
4.48714397250351e+006	-8.32576527311024e+001dB	9.17874458841991e+001
4.49748790764994e+006	-8.32800407264969e+001dB	9.17828431636940e+001
4.50785568802955e+006	-8.33024171094944e+001dB	9.17782546811083e+001
4.51824736861127e+006	-8.33247819396566e+001dB	9.17736803752842e+001
4.52866300449077e+006	-8.33471352762099e+001dB	9.17691201854411e+001
4.53910265089069e+006	-8.33694771780473e+001dB	9.17645740511729e+001
4.54956636316102e+006	-8.33918077037308e+001dB	9.17600419124445e+001
4.56005419677931e+006	-8.34141269114934e+001dB	9.17555237095896e+001
4.57056620735101e+006	-8.34364348592414e+001dB	9.17510193833068e+001
4.58110245060976e+006	-8.34587316045562e+001dB	9.17465288746576e+001
4.59166298241766e+006	-8.34810172046969e+001dB	9.17420521250629e+001
4.60224785876562e+006	-8.35032917166018e+001dB	9.17375890763004e+001
4.61285713577357e+006	-8.35255551968909e+001dB	9.17331396705016e+001
4.62349086969087e+006	-8.35478077018677e+001dB	9.17287038501491e+001
4.63414911689650e+006	-8.35700492875213e+001dB	9.17242815580741e+001
4.64483193389944e+006	-8.35922800095286e+001dB	9.17198727374529e+001
4.65553937733891e+006	-8.36144999232560e+001dB	9.17154773318051e+001
4.66627150398471e+006	-8.36367090837616e+001dB	9.17110952849900e+001
4.67702837073751e+006	-8.36589075457969e+001dB	9.17067265412047e+001
4.68781003462915e+006	-8.36810953638092e+001dB	9.17023710449808e+001
4.69861655282294e+006	-8.37032725919433e+001dB	9.16980287411823e+001
4.70944798261396e+006	-8.37254392840431e+001dB	9.16936995750026e+001
4.72030438142937e+006	-8.37475954936541e+001dB	9.16893834919623e+001
4.73118580682871e+006	-8.37697412740250e+001dB	9.16850804379063e+001
4.74209231650423e+006	-8.37918766781096e+001dB	9.16807903590013e+001
4.75302396828115e+006	-8.38140017585685e+001dB	9.16765132017337e+001
4.76398082011800e+006	-8.38361165677714e+001dB	9.16722489129065e+001
4.77496293010692e+006	-8.38582211577985e+001dB	9.16679974396374e+001
4.78597035647397e+006	-8.38803155804426e+001dB	9.16637587293559e+001
4.79700315757941e+006	-8.39023998872106e+001dB	9.16595327298014e+001
4.80806139191807e+006	-8.39244741293258e+001dB	9.16553193890202e+001
4.81914511811959e+006	-8.39465383577291e+001dB	9.16511186553637e+001
4.83025439494881e+006	-8.39685926230814e+001dB	9.16469304774857e+001
4.84138928130598e+006	-8.39906369757647e+001dB	9.16427548043401e+001
4.85254983622719e+006	-8.40126714658843e+001dB	9.16385915851787e+001
4.86373611888456e+006	-8.40346961432706e+001dB	9.16344407695491e+001
4.87494818858667e+006	-8.40567110574802e+001dB	9.16303023072918e+001
4.88618610477879e+006	-8.40787162577985e+001dB	9.16261761485388e+001
4.89744992704323e+006	-8.41007117932405e+001dB	9.16220622437108e+001
4.90873971509966e+006	-8.41226977125533e+001dB	9.16179605435150e+001
4.92005552880540e+006	-8.41446740642171e+001dB	9.16138709989432e+001
4.93139742815578e+006	-8.41666408964471e+001dB	9.16097935612697e+001
4.94276547328443e+006	-8.41885982571956e+001dB	9.16057281820487e+001
4.95415972446357e+006	-8.42105461941527e+001dB	9.16016748131125e+001
4.96558024210440e+006	-8.42324847547488e+001dB	9.15976334065695e+001
4.97702708675736e+006	-8.42544139861556e+001dB	9.15936039148019e+001
4.98850031911249e+006	-8.42763339352881e+001dB	9.15895862904636e+001
5.00000000000000e+006	-8.42982446488065e+001dB	9.15855804864782e+001
