2.01465181771208e+003	-7.66520626153535e-001dB	9.44546626788697e+001
2.01511576184787e+003	-7.65700437992422e-001dB	9.44288022773268e+001
2.01557981282306e+003	-7.64881181859152e-001dB	9.44029494838988e+001
2.01604397066223e+003	-7.64062856809082e-001dB	9.43771042984808e+001
2.01650823538999e+003	-7.63245461898155e-001dB	9.43512667209618e+001
2.01697260703097e+003	-7.62428996182893e-001dB	9.43254367512253e+001
2.01743708560979e+003	-7.61613458720391e-001dB	9.42996143891494e+001
2.01790167115106e+003	-7.60798848568325e-001dB	9.42737996346064e+001
2.01836636367942e+003	-7.59985164784952e-001dB	9.42479924874631e+001
2.01883116321951e+003	-7.59172406429108e-001dB	9.42221929475807e+001
2.01929606979598e+003	-7.58360572560212e-001dB	9.41964010148148e+001
2.01976108343346e+003	-7.57549662238264e-001dB	9.41706166890154e+001
2.02022620415662e+003	-7.56739674523843e-001dB	9.41448399700272e+001
2.02069143199011e+003	-7.55930608478123e-001dB	9.41190708576891e+001
2.02115676695861e+003	-7.55122463162837e-001dB	9.40933093518345e+001
2.02162220908678e+003	-7.54315237640328e-001dB	9.40675554522913e+001
2.02208775839930e+003	-7.53508930973504e-001dB	9.40418091588821e+001
2.02255341492085e+003	-7.52703542225879e-001dB	9.40160704714237e+001
2.02301917867613e+003	-7.51899070461527e-001dB	9.39903393897275e+001
2.02348504968982e+003	-7.51095514745134e-001dB	9.39646159135994e+001
2.02395102798662e+003	-7.50292874141950e-001dB	9.39389000428400e+001
2.02441711359125e+003	-7.49491147717828e-001dB	9.39131917772442e+001
2.02488330652841e+003	-7.48690334539207e-001dB	9.38874911166016e+001
2.02534960682282e+003	-7.47890433673107e-001dB	9.38617980606962e+001
2.02581601449921e+003	-7.47091444187142e-001dB	9.38361126093067e+001
2.02628252958229e+003	-7.46293365149517e-001dB	9.38104347622064e+001
2.02674915209681e+003	-7.45496195629024e-001dB	9.37847645191630e+001
2.02721588206751e+003	-7.44699934695048e-001dB	9.37591018799390e+001
2.02768271951913e+003	-7.43904581417568e-001dB	9.37334468442913e+001
2.02814966447642e+003	-7.43110134867148e-001dB	9.37077994119716e+001
2.02861671696414e+003	-7.42316594114948e-001dB	9.36821595827259e+001
2.02908387700705e+003	-7.41523958232720e-001dB	9.36565273562954e+001
2.02955114462992e+003	-7.40732226292815e-001dB	9.36309027324153e+001
2.03001851985753e+003	-7.39941397368171e-001dB	9.36052857108158e+001
2.03048600271465e+003	-7.39151470532322e-001dB	9.35796762912219e+001
2.03095359322607e+003	-7.38362444859400e-001dB	9.35540744733527e+001
2.03142129141658e+003	-7.37574319424129e-001dB	9.35284802569225e+001
2.03188909731097e+003	-7.36787093301827e-001dB	9.35028936416401e+001
2.03235701093406e+003	-7.36000765568423e-001dB	9.34773146272090e+001
2.03282503231065e+003	-7.35215335300429e-001dB	9.34517432133273e+001
2.03329316146555e+003	-7.34430801574955e-001dB	9.34261793996880e+001
2.03376139842358e+003	-7.33647163469713e-001dB	9.34006231859788e+001
2.03422974320957e+003	-7.32864420063019e-001dB	9.33750745718819e+001
2.03469819584834e+003	-7.32082570433775e-001dB	9.33495335570744e+001
2.03516675636475e+003	-7.31301613661492e-001dB	9.33240001412282e+001
2.03563542478362e+003	-7.30521548826287e-001dB	9.32984743240098e+001
2.03610420112980e+003	-7.29742375008859e-001dB	9.32729561050807e+001
2.03657308542816e+003	-7.28964091290528e-001dB	9.32474454840968e+001
2.03704207770355e+003	-7.28186696753204e-001dB	9.32219424607094e+001
2.03751117798084e+003	-7.27410190479406e-001dB	9.31964470345638e+001
2.03798038628489e+003	-7.26634571552245e-001dB	9.31709592053007e+001
2.03844970264058e+003	-7.25859839055447e-001dB	9.31454789725554e+001
2.03891912707281e+003	-7.25085992073335e-001dB	9.31200063359579e+001
2.03938865960644e+003	-7.24313029690847e-001dB	9.30945412951334e+001
2.03985830026639e+003	-7.23540950993502e-001dB	9.30690838497016e+001
2.04032804907755e+003	-7.22769755067454e-001dB	9.30436339992770e+001
2.04079790606482e+003	-7.21999440999435e-001dB	9.30181917434694e+001
2.04126787125312e+003	-7.21230007876803e-001dB	9.29927570818829e+001
2.04173794466736e+003	-7.20461454787507e-001dB	9.29673300141169e+001
2.04220812633246e+003	-7.19693780820126e-001dB	9.29419105397654e+001
2.04267841627336e+003	-7.18926985063817e-001dB	9.29164986584176e+001
2.04314881451499e+003	-7.18161066608365e-001dB	9.28910943696573e+001
2.04361932108229e+003	-7.17396024544158e-001dB	9.28656976730633e+001
2.04408993600020e+003	-7.16631857962195e-001dB	9.28403085682095e+001
2.04456065929368e+003	-7.15868565954072e-001dB	9.28149270546645e+001
2.04503149098769e+003	-7.15106147612014e-001dB	9.27895531319918e+001
2.04550243110718e+003	-7.14344602028844e-001dB	9.27641867997502e+001
2.04597347967712e+003	-7.13583928298000e-001dB	9.27388280574931e+001
2.04644463672249e+003	-7.12824125513524e-001dB	9.27134769047689e+001
2.04691590226828e+003	-7.12065192770081e-001dB	9.26881333411213e+001
2.04738727633946e+003	-7.11307129162939e-001dB	9.26627973660885e+001
2.04785875896103e+003	-7.10549933787983e-001dB	9.26374689792042e+001
2.04833035015798e+003	-7.09793605741702e-001dB	9.26121481799966e+001
2.04880204995532e+003	-7.09038144121213e-001dB	9.25868349679893e+001
2.04927385837806e+003	-7.08283548024237e-001dB	9.25615293427006e+001
2.04974577545121e+003	-7.07529816549104e-001dB	9.25362313036443e+001
2.05021780119980e+003	-7.06776948794776e-001dB	9.25109408503287e+001
2.05068993564884e+003	-7.06024943860812e-001dB	9.24856579822575e+001
2.05116217882338e+003	-7.05273800847396e-001dB	9.24603826989291e+001
2.05163453074844e+003	-7.04523518855322e-001dB	9.24351149998376e+001
2.05210699144908e+003	-7.03774096986012e-001dB	9.24098548844716e+001
2.05257956095034e+003	-7.03025534341484e-001dB	9.23846023523149e+001
2.05305223927728e+003	-7.02277830024388e-001dB	9.23593574028465e+001
2.05352502645496e+003	-7.01530983137996e-001dB	9.23341200355405e+001
2.05399792250844e+003	-7.00784992786182e-001dB	9.23088902498660e+001
2.05447092746280e+003	-7.00039858073448e-001dB	9.22836680452873e+001
2.05494404134311e+003	-6.99295578104917e-001dB	9.22584534212640e+001
2.05541726417446e+003	-6.98552151986320e-001dB	9.22332463772503e+001
2.05589059598195e+003	-6.97809578824017e-001dB	9.22080469126962e+001
2.05636403679066e+003	-6.97067857724987e-001dB	9.21828550270464e+001
2.05683758662569e+003	-6.96326987796818e-001dB	9.21576707197410e+001
2.05731124551216e+003	-6.95586968147737e-001dB	9.21324939902151e+001
2.05778501347518e+003	-6.94847797886580e-001dB	9.21073248378991e+001
2.05825889053986e+003	-6.94109476122802e-001dB	9.20821632622186e+001
2.05873287673133e+003	-6.93372001966486e-001dB	9.20570092625944e+001
2.05920697207472e+003	-6.92635374528336e-001dB	9.20318628384424e+001
2.05968117659517e+003	-6.91899592919675e-001dB	9.20067239891738e+001
2.06015549031781e+003	-6.91164656252456e-001dB	9.19815927141950e+001
2.06062991326780e+003	-6.90430563639246e-001dB	9.19564690129077e+001
2.06110444547029e+003	-6.89697314193241e-001dB	9.19313528847088e+001
2.06157908695044e+003	-6.88964907028258e-001dB	9.19062443289904e+001
2.06205383773341e+003	-6.88233341258743e-001dB	9.18811433451398e+001
2.06252869784437e+003	-6.87502615999759e-001dB	9.18560499325399e+001
2.06300366730850e+003	-6.86772730366996e-001dB	9.18309640905686e+001
2.06347874615099e+003	-6.86043683476781e-001dB	9.18058858185991e+001
2.06395393439702e+003	-6.85315474446049e-001dB	9.17808151160000e+001
2.06442923207178e+003	-6.84588102392368e-001dB	9.17557519821351e+001
2.06490463920048e+003	-6.83861566433936e-001dB	9.17306964163636e+001
2.06538015580832e+003	-6.83135865689579e-001dB	9.17056484180399e+001
2.06585578192051e+003	-6.82410999278735e-001dB	9.16806079865140e+001
2.06633151756227e+003	-6.81686966321490e-001dB	9.16555751211310e+001
2.06680736275883e+003	-6.80963765938541e-001dB	9.16305498212314e+001
2.06728331753540e+003	-6.80241397251227e-001dB	9.16055320861511e+001
2.06775938191723e+003	-6.79519859381499e-001dB	9.15805219152213e+001
2.06823555592955e+003	-6.78799151451950e-001dB	9.15555193077687e+001
2.06871183959762e+003	-6.78079272585797e-001dB	9.15305242631153e+001
2.06918823294668e+003	-6.77360221906885e-001dB	9.15055367805785e+001
2.06966473600200e+003	-6.76641998539693e-001dB	9.14805568594711e+001
2.07014134878883e+003	-6.75924601609326e-001dB	9.14555844991013e+001
2.07061807133244e+003	-6.75208030241523e-001dB	9.14306196987728e+001
2.07109490365812e+003	-6.74492283562646e-001dB	9.14056624577847e+001
2.07157184579114e+003	-6.73777360699695e-001dB	9.13807127754314e+001
2.07204889775679e+003	-6.73063260780303e-001dB	9.13557706510030e+001
2.07252605958036e+003	-6.72349982932724e-001dB	9.13308360837849e+001
2.07300333128715e+003	-6.71637526285849e-001dB	9.13059090730580e+001
2.07348071290246e+003	-6.70925889969204e-001dB	9.12809896180986e+001
2.07395820445161e+003	-6.70215073112956e-001dB	9.12560777181785e+001
2.07443580595991e+003	-6.69505074847878e-001dB	9.12311733725652e+001
2.07491351745269e+003	-6.68795894305401e-001dB	9.12062765805213e+001
2.07539133895527e+003	-6.68087530617586e-001dB	9.11813873413054e+001
2.07586927049298e+003	-6.67379982917108e-001dB	9.11565056541713e+001
2.07634731209116e+003	-6.66673250337301e-001dB	9.11316315183683e+001
2.07682546377517e+003	-6.65967332012110e-001dB	9.11067649331414e+001
2.07730372557034e+003	-6.65262227076141e-001dB	9.10819058977311e+001
2.07778209750204e+003	-6.64557934664615e-001dB	9.10570544113733e+001
2.07826057959563e+003	-6.63854453913384e-001dB	9.10322104732998e+001
2.07873917187649e+003	-6.63151783958954e-001dB	9.10073740827375e+001
2.07921787436997e+003	-6.62449923938454e-001dB	9.09825452389093e+001
2.07969668710147e+003	-6.61748872989648e-001dB	9.09577239410336e+001
2.08017561009637e+003	-6.61048630250946e-001dB	9.09329101883241e+001
2.08065464338006e+003	-6.60349194861382e-001dB	9.09081039799906e+001
2.08113378697794e+003	-6.59650565960631e-001dB	9.08833053152380e+001
2.08161304091541e+003	-6.58952742689016e-001dB	9.08585141932672e+001
2.08209240521789e+003	-6.58255724187476e-001dB	9.08337306132745e+001
2.08257187991078e+003	-6.57559509597604e-001dB	9.08089545744520e+001
2.08305146501951e+003	-6.56864098061628e-001dB	9.07841860759874e+001
2.08353116056952e+003	-6.56169488722400e-001dB	9.07594251170640e+001
2.08401096658622e+003	-6.55475680723431e-001dB	9.07346716968609e+001
2.08449088309506e+003	-6.54782673208859e-001dB	9.07099258145526e+001
2.08497091012148e+003	-6.54090465323458e-001dB	9.06851874693097e+001
2.08545104769093e+003	-6.53399056212648e-001dB	9.06604566602981e+001
2.08593129582888e+003	-6.52708445022484e-001dB	9.06357333866795e+001
2.08641165456078e+003	-6.52018630899664e-001dB	9.06110176476115e+001
2.08689212391210e+003	-6.51329612991519e-001dB	9.05863094422473e+001
2.08737270390831e+003	-6.50641390446029e-001dB	9.05616087697358e+001
2.08785339457490e+003	-6.49953962411804e-001dB	9.05369156292214e+001
2.08833419593735e+003	-6.49267328038095e-001dB	9.05122300198449e+001
2.08881510802115e+003	-6.48581486474805e-001dB	9.04875519407421e+001
2.08929613085180e+003	-6.47896436872467e-001dB	9.04628813910451e+001
2.08977726445480e+003	-6.47212178382262e-001dB	9.04382183698815e+001
2.09025850885567e+003	-6.46528710156004e-001dB	9.04135628763748e+001
2.09073986407991e+003	-6.45846031346151e-001dB	9.03889149096441e+001
2.09122133015304e+003	-6.45164141105808e-001dB	9.03642744688046e+001
2.09170290710061e+003	-6.44483038588718e-001dB	9.03396415529671e+001
2.09218459494813e+003	-6.43802722949266e-001dB	9.03150161612380e+001
2.09266639372115e+003	-6.43123193342482e-001dB	9.02903982927201e+001
2.09314830344520e+003	-6.42444448924025e-001dB	9.02657879465116e+001
2.09363032414585e+003	-6.41766488850222e-001dB	9.02411851217065e+001
2.09411245584864e+003	-6.41089312278013e-001dB	9.02165898173949e+001
2.09459469857915e+003	-6.40412918365013e-001dB	9.01920020326625e+001
2.09507705236293e+003	-6.39737306269451e-001dB	9.01674217665912e+001
2.09555951722556e+003	-6.39062475150217e-001dB	9.01428490182584e+001
2.09604209319263e+003	-6.38388424166843e-001dB	9.01182837867375e+001
2.09652478028971e+003	-6.37715152479491e-001dB	9.00937260710981e+001
2.09700757854240e+003	-6.37042659248993e-001dB	9.00691758704052e+001
2.09749048797629e+003	-6.36370943636800e-001dB	9.00446331837200e+001
2.09797350861699e+003	-6.35700004805016e-001dB	9.00200980100995e+001
2.09845664049011e+003	-6.35029841916401e-001dB	8.99955703485967e+001
2.09893988362127e+003	-6.34360454134342e-001dB	8.99710501982606e+001
2.09942323803608e+003	-6.33691840622874e-001dB	8.99465375581359e+001
2.09990670376017e+003	-6.33024000546692e-001dB	8.99220324272634e+001
2.10039028081918e+003	-6.32356933071125e-001dB	8.98975348046799e+001
2.10087396923873e+003	-6.31690637362145e-001dB	8.98730446894182e+001
2.10135776904449e+003	-6.31025112586378e-001dB	8.98485620805067e+001
2.10184168026209e+003	-6.30360357911083e-001dB	8.98240869769703e+001
2.10232570291720e+003	-6.29696372504182e-001dB	8.97996193778297e+001
2.10280983703548e+003	-6.29033155534231e-001dB	8.97751592821013e+001
2.10329408264259e+003	-6.28370706170439e-001dB	8.97507066887979e+001
2.10377843976421e+003	-6.27709023582657e-001dB	8.97262615969281e+001
2.10426290842602e+003	-6.27048106941383e-001dB	8.97018240054967e+001
2.10474748865371e+003	-6.26387955417764e-001dB	8.96773939135043e+001
2.10523218047297e+003	-6.25728568183589e-001dB	8.96529713199478e+001
2.10571698390949e+003	-6.25069944411302e-001dB	8.96285562238199e+001
2.10620189898898e+003	-6.24412083273998e-001dB	8.96041486241095e+001
2.10668692573715e+003	-6.23754983945398e-001dB	8.95797485198015e+001
2.10717206417971e+003	-6.23098645599892e-001dB	8.95553559098770e+001
2.10765731434239e+003	-6.22443067412513e-001dB	8.95309707933129e+001
2.10814267625092e+003	-6.21788248558930e-001dB	8.95065931690825e+001
2.10862814993102e+003	-6.21134188215479e-001dB	8.94822230361551e+001
2.10911373540844e+003	-6.20480885559140e-001dB	8.94578603934960e+001
2.10959943270892e+003	-6.19828339767515e-001dB	8.94335052400667e+001
2.11008524185821e+003	-6.19176550018890e-001dB	8.94091575748248e+001
2.11057116288207e+003	-6.18525515492183e-001dB	8.93848173967241e+001
2.11105719580627e+003	-6.17875235366959e-001dB	8.93604847047146e+001
2.11154334065657e+003	-6.17225708823442e-001dB	8.93361594977420e+001
2.11202959745874e+003	-6.16576935042492e-001dB	8.93118417747487e+001
2.11251596623858e+003	-6.15928913205632e-001dB	8.92875315346730e+001
2.11300244702185e+003	-6.15281642495017e-001dB	8.92632287764495e+001
2.11348903983437e+003	-6.14635122093471e-001dB	8.92389334990088e+001
2.11397574470192e+003	-6.13989351184451e-001dB	8.92146457012778e+001
2.11446256165031e+003	-6.13344328952076e-001dB	8.91903653821796e+001
2.11494949070535e+003	-6.12700054581100e-001dB	8.91660925406335e+001
2.11543653189287e+003	-6.12056527256946e-001dB	8.91418271755550e+001
2.11592368523867e+003	-6.11413746165670e-001dB	8.91175692858559e+001
2.11641095076858e+003	-6.10771710493992e-001dB	8.90933188704440e+001
2.11689832850846e+003	-6.10130419429272e-001dB	8.90690759282236e+001
2.11738581848412e+003	-6.09489872159519e-001dB	8.90448404580951e+001
2.11787342072142e+003	-6.08850067873401e-001dB	8.90206124589551e+001
2.11836113524622e+003	-6.08211005760229e-001dB	8.89963919296968e+001
2.11884896208436e+003	-6.07572685009976e-001dB	8.89721788692092e+001
2.11933690126172e+003	-6.06935104813246e-001dB	8.89479732763778e+001
2.11982495280416e+003	-6.06298264361313e-001dB	8.89237751500846e+001
2.12031311673756e+003	-6.05662162846094e-001dB	8.88995844892074e+001
2.12080139308781e+003	-6.05026799460158e-001dB	8.88754012926207e+001
2.12128978188078e+003	-6.04392173396713e-001dB	8.88512255591954e+001
2.12177828314237e+003	-6.03758283849649e-001dB	8.88270572877982e+001
2.12226689689849e+003	-6.03125130013475e-001dB	8.88028964772925e+001
2.12275562317504e+003	-6.02492711083365e-001dB	8.87787431265381e+001
2.12324446199793e+003	-6.01861026255146e-001dB	8.87545972343909e+001
2.12373341339308e+003	-6.01230074725290e-001dB	8.87304587997034e+001
2.12422247738641e+003	-6.00599855690937e-001dB	8.87063278213241e+001
2.12471165400385e+003	-5.99970368349844e-001dB	8.86822042980984e+001
2.12520094327134e+003	-5.99341611900465e-001dB	8.86580882288676e+001
2.12569034521481e+003	-5.98713585541868e-001dB	8.86339796124695e+001
2.12617985986023e+003	-5.98086288473797e-001dB	8.86098784477383e+001
2.12666948723353e+003	-5.97459719896631e-001dB	8.85857847335049e+001
2.12715922736069e+003	-5.96833879011413e-001dB	8.85616984685961e+001
2.12764908026766e+003	-5.96208765019838e-001dB	8.85376196518355e+001
2.12813904598041e+003	-5.95584377124241e-001dB	8.85135482820429e+001
2.12862912452494e+003	-5.94960714527620e-001dB	8.84894843580347e+001
2.12911931592721e+003	-5.94337776433622e-001dB	8.84654278786236e+001
2.12960962021321e+003	-5.93715562046553e-001dB	8.84413788426188e+001
2.13010003740895e+003	-5.93094070571359e-001dB	8.84173372488260e+001
2.13059056754042e+003	-5.92473301213640e-001dB	8.83933030960473e+001
2.13108121063364e+003	-5.91853253179671e-001dB	8.83692763830812e+001
2.13157196671461e+003	-5.91233925676342e-001dB	8.83452571087230e+001
2.13206283580935e+003	-5.90615317911231e-001dB	8.83212452717641e+001
2.13255381794390e+003	-5.89997429092542e-001dB	8.82972408709925e+001
2.13304491314427e+003	-5.89380258429149e-001dB	8.82732439051930e+001
2.13353612143652e+003	-5.88763805130575e-001dB	8.82492543731463e+001
2.13402744284667e+003	-5.88148068406990e-001dB	8.82252722736303e+001
2.13451887740079e+003	-5.87533047469216e-001dB	8.82012976054190e+001
2.13501042512492e+003	-5.86918741528742e-001dB	8.81773303672830e+001
2.13550208604513e+003	-5.86305149797693e-001dB	8.81533705579895e+001
2.13599386018749e+003	-5.85692271488860e-001dB	8.81294181763023e+001
2.13648574757806e+003	-5.85080105815678e-001dB	8.81054732209817e+001
2.13697774824293e+003	-5.84468651992240e-001dB	8.80815356907845e+001
2.13746986220819e+003	-5.83857909233288e-001dB	8.80576055844642e+001
2.13796208949992e+003	-5.83247876754223e-001dB	8.80336829007707e+001
2.13845443014422e+003	-5.82638553771097e-001dB	8.80097676384507e+001
2.13894688416720e+003	-5.82029939500607e-001dB	8.79858597962474e+001
2.13943945159497e+003	-5.81422033160112e-001dB	8.79619593729005e+001
2.13993213245363e+003	-5.80814833967632e-001dB	8.79380663671466e+001
2.14042492676931e+003	-5.80208341141820e-001dB	8.79141807777186e+001
2.14091783456815e+003	-5.79602553902002e-001dB	8.78903026033461e+001
2.14141085587627e+003	-5.78997471468134e-001dB	8.78664318427557e+001
2.14190399071981e+003	-5.78393093060858e-001dB	8.78425684946700e+001
2.14239723912491e+003	-5.77789417901433e-001dB	8.78187125578089e+001
2.14289060111774e+003	-5.77186445211803e-001dB	8.77948640308883e+001
2.14338407672444e+003	-5.76584174214550e-001dB	8.77710229126215e+001
2.14387766597119e+003	-5.75982604132904e-001dB	8.77471892017179e+001
2.14437136888414e+003	-5.75381734190755e-001dB	8.77233628968838e+001
2.14486518548948e+003	-5.74781563612654e-001dB	8.76995439968222e+001
2.14535911581339e+003	-5.74182091623800e-001dB	8.76757325002326e+001
2.14585315988205e+003	-5.73583317450033e-001dB	8.76519284058117e+001
2.14634731772166e+003	-5.72985240317859e-001dB	8.76281317122524e+001
2.14684158935842e+003	-5.72387859454442e-001dB	8.76043424182444e+001
2.14733597481853e+003	-5.71791174087588e-001dB	8.75805605224745e+001
2.14783047412821e+003	-5.71195183445760e-001dB	8.75567860236257e+001
2.14832508731367e+003	-5.70599886758081e-001dB	8.75330189203782e+001
2.14881981440114e+003	-5.70005283254317e-001dB	8.75092592114087e+001
2.14931465541685e+003	-5.69411372164892e-001dB	8.74855068953908e+001
2.14980961038703e+003	-5.68818152720888e-001dB	8.74617619709946e+001
2.15030467933793e+003	-5.68225624154030e-001dB	8.74380244368874e+001
2.15079986229579e+003	-5.67633785696701e-001dB	8.74142942917329e+001
2.15129515928687e+003	-5.67042636581941e-001dB	8.73905715341918e+001
2.15179057033742e+003	-5.66452176043445e-001dB	8.73668561629216e+001
2.15228609547372e+003	-5.65862403315555e-001dB	8.73431481765764e+001
2.15278173472204e+003	-5.65273317633261e-001dB	8.73194475738074e+001
2.15327748810865e+003	-5.64684918232229e-001dB	8.72957543532623e+001
2.15377335565984e+003	-5.64097204348745e-001dB	8.72720685135860e+001
2.15426933740190e+003	-5.63510175219773e-001dB	8.72483900534199e+001
2.15476543336113e+003	-5.62923830082928e-001dB	8.72247189714024e+001
2.15526164356382e+003	-5.62338168176462e-001dB	8.72010552661688e+001
2.15575796803629e+003	-5.61753188739305e-001dB	8.71773989363511e+001
2.15625440680485e+003	-5.61168891011020e-001dB	8.71537499805783e+001
2.15675095989583e+003	-5.60585274231822e-001dB	8.71301083974763e+001
2.15724762733554e+003	-5.60002337642603e-001dB	8.71064741856676e+001
2.15774440915033e+003	-5.59420080484876e-001dB	8.70828473437720e+001
2.15824130536652e+003	-5.58838502000829e-001dB	8.70592278704059e+001
2.15873831601047e+003	-5.58257601433293e-001dB	8.70356157641828e+001
2.15923544110853e+003	-5.57677378025754e-001dB	8.70120110237128e+001
2.15973268068705e+003	-5.57097831022363e-001dB	8.69884136476033e+001
2.16023003477240e+003	-5.56518959667902e-001dB	8.69648236344583e+001
2.16072750339094e+003	-5.55940763207817e-001dB	8.69412409828790e+001
2.16122508656906e+003	-5.55363240888209e-001dB	8.69176656914634e+001
2.16172278433313e+003	-5.54786391955825e-001dB	8.68940977588065e+001
2.16222059670953e+003	-5.54210215658075e-001dB	8.68705371835001e+001
2.16271852372467e+003	-5.53634711243011e-001dB	8.68469839641331e+001
2.16321656540495e+003	-5.53059877959335e-001dB	8.68234380992915e+001
2.16371472177676e+003	-5.52485715056420e-001dB	8.67998995875581e+001
2.16421299286652e+003	-5.51912221784268e-001dB	8.67763684275126e+001
2.16471137870065e+003	-5.51339397393551e-001dB	8.67528446177319e+001
2.16520987930558e+003	-5.50767241135586e-001dB	8.67293281567897e+001
2.16570849470772e+003	-5.50195752262337e-001dB	8.67058190432570e+001
2.16620722493353e+003	-5.49624930026434e-001dB	8.66823172757013e+001
2.16670607000943e+003	-5.49054773681145e-001dB	8.66588228526880e+001
2.16720502996188e+003	-5.48485282480401e-001dB	8.66353357727784e+001
2.16770410481734e+003	-5.47916455678773e-001dB	8.66118560345318e+001
2.16820329460226e+003	-5.47348292531500e-001dB	8.65883836365040e+001
2.16870259934311e+003	-5.46780792294457e-001dB	8.65649185772480e+001
2.16920201906636e+003	-5.46213954224176e-001dB	8.65414608553140e+001
2.16970155379850e+003	-5.45647777577847e-001dB	8.65180104692490e+001
2.17020120356600e+003	-5.45082261613301e-001dB	8.64945674175973e+001
2.17070096839535e+003	-5.44517405589036e-001dB	8.64711316989001e+001
2.17120084831306e+003	-5.43953208764177e-001dB	8.64477033116958e+001
2.17170084334563e+003	-5.43389670398530e-001dB	8.64242822545199e+001
2.17220095351957e+003	-5.42826789752522e-001dB	8.64008685259050e+001
2.17270117886138e+003	-5.42264566087264e-001dB	8.63774621243807e+001
2.17320151939760e+003	-5.41702998664479e-001dB	8.63540630484739e+001
2.17370197515475e+003	-5.41142086746582e-001dB	8.63306712967084e+001
2.17420254615937e+003	-5.40581829596610e-001dB	8.63072868676054e+001
2.17470323243799e+003	-5.40022226478257e-001dB	8.62839097596830e+001
2.17520403401716e+003	-5.39463276655883e-001dB	8.62605399714564e+001
2.17570495092343e+003	-5.38904979394476e-001dB	8.62371775014383e+001
2.17620598318336e+003	-5.38347333959689e-001dB	8.62138223481384e+001
2.17670713082352e+003	-5.37790339617822e-001dB	8.61904745100632e+001
2.17720839387047e+003	-5.37233995635822e-001dB	8.61671339857170e+001
2.17770977235079e+003	-5.36678301281290e-001dB	8.61438007736008e+001
2.17821126629107e+003	-5.36123255822487e-001dB	8.61204748722130e+001
2.17871287571788e+003	-5.35568858528297e-001dB	8.60971562800492e+001
2.17921460065784e+003	-5.35015108668283e-001dB	8.60738449956021e+001
2.17971644113753e+003	-5.34462005512642e-001dB	8.60505410173617e+001
2.18021839718357e+003	-5.33909548332224e-001dB	8.60272443438152e+001
2.18072046882257e+003	-5.33357736398529e-001dB	8.60039549734469e+001
2.18122265608115e+003	-5.32806568983707e-001dB	8.59806729047386e+001
2.18172495898593e+003	-5.32256045360563e-001dB	8.59573981361690e+001
2.18222737756354e+003	-5.31706164802530e-001dB	8.59341306662144e+001
2.18272991184063e+003	-5.31156926583725e-001dB	8.59108704933480e+001
2.18323256184383e+003	-5.30608329978880e-001dB	8.58876176160407e+001
2.18373532759980e+003	-5.30060374263403e-001dB	8.58643720327601e+001
2.18423820913519e+003	-5.29513058713335e-001dB	8.58411337419714e+001
2.18474120647667e+003	-5.28966382605368e-001dB	8.58179027421373e+001
2.18524431965090e+003	-5.28420345216844e-001dB	8.57946790317174e+001
2.18574754868455e+003	-5.27874945825757e-001dB	8.57714626091687e+001
2.18625089360432e+003	-5.27330183710739e-001dB	8.57482534729457e+001
2.18675435443688e+003	-5.26786058151089e-001dB	8.57250516214998e+001
2.18725793120893e+003	-5.26242568426738e-001dB	8.57018570532800e+001
2.18776162394717e+003	-5.25699713818271e-001dB	8.56786697667328e+001
2.18826543267830e+003	-5.25157493606925e-001dB	8.56554897603017e+001
2.18876935742903e+003	-5.24615907074568e-001dB	8.56323170324277e+001
2.18927339822609e+003	-5.24074953503741e-001dB	8.56091515815490e+001
2.18977755509619e+003	-5.23534632177616e-001dB	8.55859934061012e+001
2.19028182806607e+003	-5.22994942380012e-001dB	8.55628425045175e+001
2.19078621716246e+003	-5.22455883395399e-001dB	8.55396988752282e+001
2.19129072241210e+003	-5.21917454508900e-001dB	8.55165625166610e+001
2.19179534384174e+003	-5.21379655006279e-001dB	8.54934334272411e+001
2.19230008147814e+003	-5.20842484173942e-001dB	8.54703116053908e+001
2.19280493534806e+003	-5.20305941298956e-001dB	8.54471970495302e+001
2.19330990547826e+003	-5.19770025669019e-001dB	8.54240897580766e+001
2.19381499189552e+003	-5.19234736572489e-001dB	8.54009897294445e+001
2.19432019462661e+003	-5.18700073298353e-001dB	8.53778969620463e+001
2.19482551369833e+003	-5.18166035136268e-001dB	8.53548114542914e+001
2.19533094913745e+003	-5.17632621376518e-001dB	8.53317332045868e+001
2.19583650097079e+003	-5.17099831310037e-001dB	8.53086622113367e+001
2.19634216922515e+003	-5.16567664228413e-001dB	8.52855984729432e+001
2.19684795392733e+003	-5.16036119423871e-001dB	8.52625419878055e+001
2.19735385510414e+003	-5.15505196189290e-001dB	8.52394927543203e+001
2.19785987278243e+003	-5.14974893818180e-001dB	8.52164507708818e+001
2.19836600698900e+003	-5.14445211604709e-001dB	8.51934160358818e+001
2.19887225775070e+003	-5.13916148843688e-001dB	8.51703885477092e+001
2.19937862509437e+003	-5.13387704830563e-001dB	8.51473683047508e+001
2.19988510904685e+003	-5.12859878861446e-001dB	8.51243553053907e+001
2.20039170963500e+003	-5.12332670233070e-001dB	8.51013495480104e+001
2.20089842688567e+003	-5.11806078242827e-001dB	8.50783510309892e+001
2.20140526082574e+003	-5.11280102188750e-001dB	8.50553597527036e+001
2.20191221148207e+003	-5.10754741369511e-001dB	8.50323757115277e+001
2.20241927888155e+003	-5.10229995084438e-001dB	8.50093989058331e+001
