waveform	[0]		[1]	
t0	2016/05/30  15:56:24.692387		2016/05/30  15:56:24.692397	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2016/05/30  15:56:24.697907	4.988679E-1	2016/05/30  15:56:24.697917	-8.957496E-2
2016/05/30  15:56:24.697927	4.982237E-1	2016/05/30  15:56:24.697937	-8.925288E-2
2016/05/30  15:56:24.697947	4.972575E-1	2016/05/30  15:56:24.697957	-8.844768E-2
2016/05/30  15:56:24.697967	4.985458E-1	2016/05/30  15:56:24.697977	-8.748143E-2
2016/05/30  15:56:24.697987	4.982237E-1	2016/05/30  15:56:24.697997	-8.667623E-2
2016/05/30  15:56:24.698007	5.009614E-1	2016/05/30  15:56:24.698017	-8.587102E-2
2016/05/30  15:56:24.698027	4.990289E-1	2016/05/30  15:56:24.698037	-8.538790E-2
2016/05/30  15:56:24.698047	4.991899E-1	2016/05/30  15:56:24.698057	-8.426062E-2
2016/05/30  15:56:24.698067	4.985458E-1	2016/05/30  15:56:24.698077	-8.377749E-2
2016/05/30  15:56:24.698087	4.985458E-1	2016/05/30  15:56:24.698097	-8.281125E-2
2016/05/30  15:56:24.698107	4.962912E-1	2016/05/30  15:56:24.698117	-8.232813E-2
2016/05/30  15:56:24.698127	5.014445E-1	2016/05/30  15:56:24.698137	-8.184500E-2
2016/05/30  15:56:24.698147	4.974185E-1	2016/05/30  15:56:24.698157	-8.120084E-2
2016/05/30  15:56:24.698167	4.979016E-1	2016/05/30  15:56:24.698177	-7.991251E-2
2016/05/30  15:56:24.698187	5.006393E-1	2016/05/30  15:56:24.698197	-7.975147E-2
2016/05/30  15:56:24.698207	4.999951E-1	2016/05/30  15:56:24.698217	-7.846315E-2
2016/05/30  15:56:24.698227	4.999951E-1	2016/05/30  15:56:24.698237	-7.798003E-2
2016/05/30  15:56:24.698247	5.009614E-1	2016/05/30  15:56:24.698257	-7.749690E-2
2016/05/30  15:56:24.698267	4.988679E-1	2016/05/30  15:56:24.698277	-7.717482E-2
2016/05/30  15:56:24.698287	4.996731E-1	2016/05/30  15:56:24.698297	-7.604754E-2
2016/05/30  15:56:24.698307	5.032160E-1	2016/05/30  15:56:24.698317	-7.588650E-2
2016/05/30  15:56:24.698327	4.995120E-1	2016/05/30  15:56:24.698337	-7.524233E-2
2016/05/30  15:56:24.698347	5.001562E-1	2016/05/30  15:56:24.698357	-7.459817E-2
2016/05/30  15:56:24.698367	4.977406E-1	2016/05/30  15:56:24.698377	-7.363193E-2
2016/05/30  15:56:24.698387	4.962912E-1	2016/05/30  15:56:24.698397	-7.314880E-2
2016/05/30  15:56:24.698407	4.990289E-1	2016/05/30  15:56:24.698417	-7.234360E-2
2016/05/30  15:56:24.698427	4.995120E-1	2016/05/30  15:56:24.698437	-7.250464E-2
2016/05/30  15:56:24.698447	4.970964E-1	2016/05/30  15:56:24.698457	-7.137735E-2
2016/05/30  15:56:24.698467	4.979016E-1	2016/05/30  15:56:24.698477	-7.105527E-2
2016/05/30  15:56:24.698487	5.008004E-1	2016/05/30  15:56:24.698497	-6.992799E-2
2016/05/30  15:56:24.698507	4.967743E-1	2016/05/30  15:56:24.698517	-6.960591E-2
2016/05/30  15:56:24.698527	4.991899E-1	2016/05/30  15:56:24.698537	-6.912278E-2
2016/05/30  15:56:24.698547	4.969354E-1	2016/05/30  15:56:24.698557	-6.880070E-2
2016/05/30  15:56:24.698567	4.979016E-1	2016/05/30  15:56:24.698577	-6.799550E-2
2016/05/30  15:56:24.698587	5.008004E-1	2016/05/30  15:56:24.698597	-6.735134E-2
2016/05/30  15:56:24.698607	5.001562E-1	2016/05/30  15:56:24.698617	-6.702925E-2
2016/05/30  15:56:24.698627	4.962912E-1	2016/05/30  15:56:24.698637	-6.590197E-2
2016/05/30  15:56:24.698647	4.983847E-1	2016/05/30  15:56:24.698657	-6.541885E-2
2016/05/30  15:56:24.698667	4.988679E-1	2016/05/30  15:56:24.698677	-6.509677E-2
2016/05/30  15:56:24.698687	5.006393E-1	2016/05/30  15:56:24.698697	-6.461364E-2
2016/05/30  15:56:24.698707	4.998341E-1	2016/05/30  15:56:24.698717	-6.380844E-2
2016/05/30  15:56:24.698727	4.977406E-1	2016/05/30  15:56:24.698737	-6.316428E-2
2016/05/30  15:56:24.698747	4.987068E-1	2016/05/30  15:56:24.698757	-6.284219E-2
2016/05/30  15:56:24.698767	5.006393E-1	2016/05/30  15:56:24.698777	-6.252011E-2
2016/05/30  15:56:24.698787	5.004783E-1	2016/05/30  15:56:24.698797	-6.171491E-2
2016/05/30  15:56:24.698807	4.990289E-1	2016/05/30  15:56:24.698817	-6.123179E-2
2016/05/30  15:56:24.698827	4.985458E-1	2016/05/30  15:56:24.698837	-6.058762E-2
2016/05/30  15:56:24.698847	4.998341E-1	2016/05/30  15:56:24.698857	-6.042658E-2
2016/05/30  15:56:24.698867	5.022497E-1	2016/05/30  15:56:24.698877	-5.962138E-2
2016/05/30  15:56:24.698887	4.991899E-1	2016/05/30  15:56:24.698897	-5.929930E-2
2016/05/30  15:56:24.698907	4.983847E-1	2016/05/30  15:56:24.698917	-5.849409E-2
2016/05/30  15:56:24.698927	5.006393E-1	2016/05/30  15:56:24.698937	-5.833305E-2
2016/05/30  15:56:24.698947	4.975795E-1	2016/05/30  15:56:24.698957	-5.752785E-2
2016/05/30  15:56:24.698967	4.991899E-1	2016/05/30  15:56:24.698977	-5.736681E-2
2016/05/30  15:56:24.698987	5.024108E-1	2016/05/30  15:56:24.698997	-5.688369E-2
2016/05/30  15:56:24.699007	4.988679E-1	2016/05/30  15:56:24.699017	-5.623952E-2
2016/05/30  15:56:24.699027	4.988679E-1	2016/05/30  15:56:24.699037	-5.575640E-2
2016/05/30  15:56:24.699047	4.991899E-1	2016/05/30  15:56:24.699057	-5.559536E-2
2016/05/30  15:56:24.699067	4.998341E-1	2016/05/30  15:56:24.699077	-5.479016E-2
2016/05/30  15:56:24.699087	5.016056E-1	2016/05/30  15:56:24.699097	-5.446808E-2
2016/05/30  15:56:24.699107	4.991899E-1	2016/05/30  15:56:24.699117	-5.430703E-2
2016/05/30  15:56:24.699127	4.966133E-1	2016/05/30  15:56:24.699137	-5.334079E-2
2016/05/30  15:56:24.699147	4.999951E-1	2016/05/30  15:56:24.699157	-5.285767E-2
2016/05/30  15:56:24.699167	5.011224E-1	2016/05/30  15:56:24.699177	-5.269663E-2
2016/05/30  15:56:24.699187	4.980627E-1	2016/05/30  15:56:24.699197	-5.205246E-2
2016/05/30  15:56:24.699207	4.980627E-1	2016/05/30  15:56:24.699217	-5.205246E-2
2016/05/30  15:56:24.699227	4.991899E-1	2016/05/30  15:56:24.699237	-5.140830E-2
2016/05/30  15:56:24.699247	5.003172E-1	2016/05/30  15:56:24.699257	-5.076414E-2
2016/05/30  15:56:24.699267	5.001562E-1	2016/05/30  15:56:24.699277	-5.028102E-2
2016/05/30  15:56:24.699287	5.011224E-1	2016/05/30  15:56:24.699297	-5.028102E-2
2016/05/30  15:56:24.699307	4.987068E-1	2016/05/30  15:56:24.699317	-4.915373E-2
2016/05/30  15:56:24.699327	4.998341E-1	2016/05/30  15:56:24.699337	-4.931477E-2
2016/05/30  15:56:24.699347	5.011224E-1	2016/05/30  15:56:24.699357	-4.883165E-2
2016/05/30  15:56:24.699367	5.006393E-1	2016/05/30  15:56:24.699377	-4.850957E-2
2016/05/30  15:56:24.699387	4.998341E-1	2016/05/30  15:56:24.699397	-4.786540E-2
2016/05/30  15:56:24.699407	5.009614E-1	2016/05/30  15:56:24.699417	-4.770436E-2
2016/05/30  15:56:24.699427	4.987068E-1	2016/05/30  15:56:24.699437	-4.689916E-2
2016/05/30  15:56:24.699447	4.991899E-1	2016/05/30  15:56:24.699457	-4.673812E-2
2016/05/30  15:56:24.699467	4.987068E-1	2016/05/30  15:56:24.699477	-4.641604E-2
2016/05/30  15:56:24.699487	4.995120E-1	2016/05/30  15:56:24.699497	-4.625500E-2
2016/05/30  15:56:24.699507	4.983847E-1	2016/05/30  15:56:24.699517	-4.577187E-2
2016/05/30  15:56:24.699527	4.988679E-1	2016/05/30  15:56:24.699537	-4.528875E-2
2016/05/30  15:56:24.699547	4.970964E-1	2016/05/30  15:56:24.699557	-4.496667E-2
2016/05/30  15:56:24.699567	4.967743E-1	2016/05/30  15:56:24.699577	-4.464459E-2
2016/05/30  15:56:24.699587	5.008004E-1	2016/05/30  15:56:24.699597	-4.400043E-2
2016/05/30  15:56:24.699607	5.004783E-1	2016/05/30  15:56:24.699617	-4.335626E-2
2016/05/30  15:56:24.699627	4.998341E-1	2016/05/30  15:56:24.699637	-4.319522E-2
2016/05/30  15:56:24.699647	5.003172E-1	2016/05/30  15:56:24.699657	-4.287314E-2
2016/05/30  15:56:24.699667	5.004783E-1	2016/05/30  15:56:24.699677	-4.271210E-2
2016/05/30  15:56:24.699687	4.983847E-1	2016/05/30  15:56:24.699697	-4.239002E-2
2016/05/30  15:56:24.699707	5.001562E-1	2016/05/30  15:56:24.699717	-4.206794E-2
2016/05/30  15:56:24.699727	4.990289E-1	2016/05/30  15:56:24.699737	-4.158482E-2
2016/05/30  15:56:24.699747	4.993510E-1	2016/05/30  15:56:24.699757	-4.126273E-2
2016/05/30  15:56:24.699767	4.999951E-1	2016/05/30  15:56:24.699777	-4.077961E-2
2016/05/30  15:56:24.699787	5.004783E-1	2016/05/30  15:56:24.699797	-4.013545E-2
2016/05/30  15:56:24.699807	4.991899E-1	2016/05/30  15:56:24.699817	-3.997441E-2
2016/05/30  15:56:24.699827	4.979016E-1	2016/05/30  15:56:24.699837	-3.981337E-2
2016/05/30  15:56:24.699847	4.999951E-1	2016/05/30  15:56:24.699857	-3.965233E-2
2016/05/30  15:56:24.699867	4.987068E-1	2016/05/30  15:56:24.699877	-3.916920E-2
2016/05/30  15:56:24.699887	5.008004E-1	2016/05/30  15:56:24.699897	-3.884712E-2
2016/05/30  15:56:24.699907	5.004783E-1	2016/05/30  15:56:24.699917	-3.852504E-2
2016/05/30  15:56:24.699927	4.995120E-1	2016/05/30  15:56:24.699937	-3.820296E-2
2016/05/30  15:56:24.699947	5.016056E-1	2016/05/30  15:56:24.699957	-3.788088E-2
2016/05/30  15:56:24.699967	4.980627E-1	2016/05/30  15:56:24.699977	-3.755880E-2
2016/05/30  15:56:24.699987	5.001562E-1	2016/05/30  15:56:24.699997	-3.739776E-2
2016/05/30  15:56:24.700007	4.988679E-1	2016/05/30  15:56:24.700017	-3.707567E-2
2016/05/30  15:56:24.700027	4.975795E-1	2016/05/30  15:56:24.700037	-3.675359E-2
2016/05/30  15:56:24.700047	5.006393E-1	2016/05/30  15:56:24.700057	-3.643151E-2
2016/05/30  15:56:24.700067	4.967743E-1	2016/05/30  15:56:24.700077	-3.643151E-2
2016/05/30  15:56:24.700087	5.016056E-1	2016/05/30  15:56:24.700097	-3.594839E-2
2016/05/30  15:56:24.700107	4.985458E-1	2016/05/30  15:56:24.700117	-3.530423E-2
2016/05/30  15:56:24.700127	4.958081E-1	2016/05/30  15:56:24.700137	-3.482110E-2
2016/05/30  15:56:24.700147	5.012835E-1	2016/05/30  15:56:24.700157	-3.514319E-2
2016/05/30  15:56:24.700167	4.980627E-1	2016/05/30  15:56:24.700177	-3.417694E-2
2016/05/30  15:56:24.700187	5.008004E-1	2016/05/30  15:56:24.700197	-3.417694E-2
2016/05/30  15:56:24.700207	4.991899E-1	2016/05/30  15:56:24.700217	-3.385486E-2
2016/05/30  15:56:24.700227	5.011224E-1	2016/05/30  15:56:24.700237	-3.385486E-2
2016/05/30  15:56:24.700247	4.988679E-1	2016/05/30  15:56:24.700257	-3.337174E-2
2016/05/30  15:56:24.700267	4.969354E-1	2016/05/30  15:56:24.700277	-3.304966E-2
2016/05/30  15:56:24.700287	5.001562E-1	2016/05/30  15:56:24.700297	-3.272757E-2
2016/05/30  15:56:24.700307	5.008004E-1	2016/05/30  15:56:24.700317	-3.272757E-2
2016/05/30  15:56:24.700327	4.966133E-1	2016/05/30  15:56:24.700337	-3.240549E-2
2016/05/30  15:56:24.700347	4.962912E-1	2016/05/30  15:56:24.700357	-3.240549E-2
2016/05/30  15:56:24.700367	4.991899E-1	2016/05/30  15:56:24.700377	-3.176133E-2
2016/05/30  15:56:24.700387	4.977406E-1	2016/05/30  15:56:24.700397	-3.127821E-2
2016/05/30  15:56:24.700407	5.001562E-1	2016/05/30  15:56:24.700417	-3.127821E-2
2016/05/30  15:56:24.700427	4.959691E-1	2016/05/30  15:56:24.700437	-3.095613E-2
2016/05/30  15:56:24.700447	5.001562E-1	2016/05/30  15:56:24.700457	-3.047300E-2
2016/05/30  15:56:24.700467	4.958081E-1	2016/05/30  15:56:24.700477	-3.047300E-2
2016/05/30  15:56:24.700487	5.009614E-1	2016/05/30  15:56:24.700497	-2.998988E-2
2016/05/30  15:56:24.700507	4.987068E-1	2016/05/30  15:56:24.700517	-2.998988E-2
2016/05/30  15:56:24.700527	5.004783E-1	2016/05/30  15:56:24.700537	-3.015092E-2
2016/05/30  15:56:24.700547	4.983847E-1	2016/05/30  15:56:24.700557	-2.934572E-2
2016/05/30  15:56:24.700567	4.993510E-1	2016/05/30  15:56:24.700577	-2.934572E-2
2016/05/30  15:56:24.700587	4.995120E-1	2016/05/30  15:56:24.700597	-2.902364E-2
2016/05/30  15:56:24.700607	4.999951E-1	2016/05/30  15:56:24.700617	-2.837947E-2
2016/05/30  15:56:24.700627	4.982237E-1	2016/05/30  15:56:24.700637	-2.870156E-2
2016/05/30  15:56:24.700647	4.975795E-1	2016/05/30  15:56:24.700657	-2.821843E-2
2016/05/30  15:56:24.700667	4.970964E-1	2016/05/30  15:56:24.700677	-2.821843E-2
2016/05/30  15:56:24.700687	4.959691E-1	2016/05/30  15:56:24.700697	-2.805739E-2
2016/05/30  15:56:24.700707	5.030549E-1	2016/05/30  15:56:24.700717	-2.757427E-2
2016/05/30  15:56:24.700727	4.975795E-1	2016/05/30  15:56:24.700737	-2.773531E-2
2016/05/30  15:56:24.700747	5.006393E-1	2016/05/30  15:56:24.700757	-2.725219E-2
2016/05/30  15:56:24.700767	5.004783E-1	2016/05/30  15:56:24.700777	-2.693011E-2
2016/05/30  15:56:24.700787	4.999951E-1	2016/05/30  15:56:24.700797	-2.676907E-2
2016/05/30  15:56:24.700807	5.019276E-1	2016/05/30  15:56:24.700817	-2.660803E-2
2016/05/30  15:56:24.700827	4.980627E-1	2016/05/30  15:56:24.700837	-2.644698E-2
2016/05/30  15:56:24.700847	4.983847E-1	2016/05/30  15:56:24.700857	-2.612490E-2
2016/05/30  15:56:24.700867	5.020887E-1	2016/05/30  15:56:24.700877	-2.596386E-2
2016/05/30  15:56:24.700887	5.019276E-1	2016/05/30  15:56:24.700897	-2.564178E-2
2016/05/30  15:56:24.700907	4.985458E-1	2016/05/30  15:56:24.700917	-2.548074E-2
2016/05/30  15:56:24.700927	5.003172E-1	2016/05/30  15:56:24.700937	-2.548074E-2
2016/05/30  15:56:24.700947	5.003172E-1	2016/05/30  15:56:24.700957	-2.499762E-2
2016/05/30  15:56:24.700967	4.998341E-1	2016/05/30  15:56:24.700977	-2.467554E-2
2016/05/30  15:56:24.700987	4.979016E-1	2016/05/30  15:56:24.700997	-2.435346E-2
2016/05/30  15:56:24.701007	5.006393E-1	2016/05/30  15:56:24.701017	-2.451450E-2
2016/05/30  15:56:24.701027	4.991899E-1	2016/05/30  15:56:24.701037	-2.435346E-2
2016/05/30  15:56:24.701047	5.004783E-1	2016/05/30  15:56:24.701057	-2.403137E-2
2016/05/30  15:56:24.701067	4.974185E-1	2016/05/30  15:56:24.701077	-2.354825E-2
2016/05/30  15:56:24.701087	4.991899E-1	2016/05/30  15:56:24.701097	-2.370929E-2
2016/05/30  15:56:24.701107	4.982237E-1	2016/05/30  15:56:24.701117	-2.322617E-2
2016/05/30  15:56:24.701127	4.999951E-1	2016/05/30  15:56:24.701137	-2.322617E-2
2016/05/30  15:56:24.701147	4.977406E-1	2016/05/30  15:56:24.701157	-2.306513E-2
2016/05/30  15:56:24.701167	4.983847E-1	2016/05/30  15:56:24.701177	-2.290409E-2
2016/05/30  15:56:24.701187	4.946808E-1	2016/05/30  15:56:24.701197	-2.274305E-2
2016/05/30  15:56:24.701207	4.979016E-1	2016/05/30  15:56:24.701217	-2.225993E-2
2016/05/30  15:56:24.701227	4.985458E-1	2016/05/30  15:56:24.701237	-2.193784E-2
2016/05/30  15:56:24.701247	4.988679E-1	2016/05/30  15:56:24.701257	-2.225993E-2
2016/05/30  15:56:24.701267	4.993510E-1	2016/05/30  15:56:24.701277	-2.177680E-2
2016/05/30  15:56:24.701287	4.961302E-1	2016/05/30  15:56:24.701297	-2.145472E-2
2016/05/30  15:56:24.701307	5.004783E-1	2016/05/30  15:56:24.701317	-2.145472E-2
2016/05/30  15:56:24.701327	4.985458E-1	2016/05/30  15:56:24.701337	-2.113264E-2
2016/05/30  15:56:24.701347	5.014445E-1	2016/05/30  15:56:24.701357	-2.113264E-2
2016/05/30  15:56:24.701367	4.979016E-1	2016/05/30  15:56:24.701377	-2.081056E-2
2016/05/30  15:56:24.701387	5.008004E-1	2016/05/30  15:56:24.701397	-2.129368E-2
2016/05/30  15:56:24.701407	4.985458E-1	2016/05/30  15:56:24.701417	-2.048848E-2
2016/05/30  15:56:24.701427	4.990289E-1	2016/05/30  15:56:24.701437	-2.097160E-2
2016/05/30  15:56:24.701447	5.014445E-1	2016/05/30  15:56:24.701457	-2.048848E-2
2016/05/30  15:56:24.701467	4.990289E-1	2016/05/30  15:56:24.701477	-2.032744E-2
2016/05/30  15:56:24.701487	4.988679E-1	2016/05/30  15:56:24.701497	-2.000536E-2
2016/05/30  15:56:24.701507	4.969354E-1	2016/05/30  15:56:24.701517	-1.952223E-2
2016/05/30  15:56:24.701527	4.988679E-1	2016/05/30  15:56:24.701537	-1.952223E-2
2016/05/30  15:56:24.701547	4.990289E-1	2016/05/30  15:56:24.701557	-1.968327E-2
2016/05/30  15:56:24.701567	5.017666E-1	2016/05/30  15:56:24.701577	-1.968327E-2
2016/05/30  15:56:24.701587	4.969354E-1	2016/05/30  15:56:24.701597	-1.952223E-2
2016/05/30  15:56:24.701607	5.004783E-1	2016/05/30  15:56:24.701617	-1.887807E-2
2016/05/30  15:56:24.701627	4.993510E-1	2016/05/30  15:56:24.701637	-1.887807E-2
2016/05/30  15:56:24.701647	4.990289E-1	2016/05/30  15:56:24.701657	-1.887807E-2
2016/05/30  15:56:24.701667	4.999951E-1	2016/05/30  15:56:24.701677	-1.903911E-2
2016/05/30  15:56:24.701687	4.993510E-1	2016/05/30  15:56:24.701697	-1.871703E-2
2016/05/30  15:56:24.701707	4.983847E-1	2016/05/30  15:56:24.701717	-1.823391E-2
2016/05/30  15:56:24.701727	5.001562E-1	2016/05/30  15:56:24.701737	-1.807287E-2
2016/05/30  15:56:24.701747	4.990289E-1	2016/05/30  15:56:24.701757	-1.839495E-2
2016/05/30  15:56:24.701767	5.003172E-1	2016/05/30  15:56:24.701777	-1.791183E-2
2016/05/30  15:56:24.701787	5.006393E-1	2016/05/30  15:56:24.701797	-1.823391E-2
2016/05/30  15:56:24.701807	4.988679E-1	2016/05/30  15:56:24.701817	-1.758974E-2
2016/05/30  15:56:24.701827	5.025718E-1	2016/05/30  15:56:24.701837	-1.758974E-2
2016/05/30  15:56:24.701847	4.991899E-1	2016/05/30  15:56:24.701857	-1.710662E-2
2016/05/30  15:56:24.701867	4.993510E-1	2016/05/30  15:56:24.701877	-1.742870E-2
2016/05/30  15:56:24.701887	4.972575E-1	2016/05/30  15:56:24.701897	-1.678454E-2
2016/05/30  15:56:24.701907	4.999951E-1	2016/05/30  15:56:24.701917	-1.694558E-2
2016/05/30  15:56:24.701927	4.995120E-1	2016/05/30  15:56:24.701937	-1.710662E-2
2016/05/30  15:56:24.701947	4.987068E-1	2016/05/30  15:56:24.701957	-1.678454E-2
2016/05/30  15:56:24.701967	4.988679E-1	2016/05/30  15:56:24.701977	-1.662350E-2
2016/05/30  15:56:24.701987	4.990289E-1	2016/05/30  15:56:24.701997	-1.630142E-2
2016/05/30  15:56:24.702007	4.995120E-1	2016/05/30  15:56:24.702017	-1.614038E-2
2016/05/30  15:56:24.702027	4.980627E-1	2016/05/30  15:56:24.702037	-1.581830E-2
2016/05/30  15:56:24.702047	4.988679E-1	2016/05/30  15:56:24.702057	-1.614038E-2
2016/05/30  15:56:24.702067	4.985458E-1	2016/05/30  15:56:24.702077	-1.565726E-2
2016/05/30  15:56:24.702087	4.962912E-1	2016/05/30  15:56:24.702097	-1.581830E-2
2016/05/30  15:56:24.702107	4.999951E-1	2016/05/30  15:56:24.702117	-1.549621E-2
2016/05/30  15:56:24.702127	4.983847E-1	2016/05/30  15:56:24.702137	-1.565726E-2
2016/05/30  15:56:24.702147	4.982237E-1	2016/05/30  15:56:24.702157	-1.533517E-2
2016/05/30  15:56:24.702167	4.975795E-1	2016/05/30  15:56:24.702177	-1.501309E-2
2016/05/30  15:56:24.702187	5.008004E-1	2016/05/30  15:56:24.702197	-1.517413E-2
2016/05/30  15:56:24.702207	5.001562E-1	2016/05/30  15:56:24.702217	-1.485205E-2
2016/05/30  15:56:24.702227	4.998341E-1	2016/05/30  15:56:24.702237	-1.420789E-2
2016/05/30  15:56:24.702247	5.006393E-1	2016/05/30  15:56:24.702257	-1.436893E-2
2016/05/30  15:56:24.702267	4.943587E-1	2016/05/30  15:56:24.702277	-1.485205E-2
2016/05/30  15:56:24.702287	5.001562E-1	2016/05/30  15:56:24.702297	-1.469101E-2
2016/05/30  15:56:24.702307	4.980627E-1	2016/05/30  15:56:24.702317	-1.420789E-2
2016/05/30  15:56:24.702327	4.993510E-1	2016/05/30  15:56:24.702337	-1.388581E-2
2016/05/30  15:56:24.702347	4.964523E-1	2016/05/30  15:56:24.702357	-1.404685E-2
2016/05/30  15:56:24.702367	4.995120E-1	2016/05/30  15:56:24.702377	-1.372477E-2
2016/05/30  15:56:24.702387	4.967743E-1	2016/05/30  15:56:24.702397	-1.227540E-2
2016/05/30  15:56:24.702407	4.816365E-1	2016/05/30  15:56:24.702417	1.737266E-1
2016/05/30  15:56:24.702427	-4.963642E-1	2016/05/30  15:56:24.702437	6.856752E-1
2016/05/30  15:56:24.702447	-4.991019E-1	2016/05/30  15:56:24.702457	8.658799E-1
2016/05/30  15:56:24.702467	-4.987798E-1	2016/05/30  15:56:24.702477	9.265923E-1
2016/05/30  15:56:24.702487	-4.999071E-1	2016/05/30  15:56:24.702497	9.435016E-1
2016/05/30  15:56:24.702507	-4.999071E-1	2016/05/30  15:56:24.702517	9.441458E-1
2016/05/30  15:56:24.702527	-4.995850E-1	2016/05/30  15:56:24.702537	9.386704E-1
2016/05/30  15:56:24.702547	-5.021616E-1	2016/05/30  15:56:24.702557	9.322288E-1
2016/05/30  15:56:24.702567	-5.031279E-1	2016/05/30  15:56:24.702577	9.243377E-1
2016/05/30  15:56:24.702587	-5.000681E-1	2016/05/30  15:56:24.702597	9.169299E-1
2016/05/30  15:56:24.702607	-5.020006E-1	2016/05/30  15:56:24.702617	9.083947E-1
2016/05/30  15:56:24.702627	-5.034500E-1	2016/05/30  15:56:24.702637	9.006647E-1
2016/05/30  15:56:24.702647	-5.026448E-1	2016/05/30  15:56:24.702657	8.926127E-1
2016/05/30  15:56:24.702667	-4.992629E-1	2016/05/30  15:56:24.702677	8.847217E-1
2016/05/30  15:56:24.702687	-5.023227E-1	2016/05/30  15:56:24.702697	8.771528E-1
2016/05/30  15:56:24.702707	-5.026448E-1	2016/05/30  15:56:24.702717	8.691007E-1
2016/05/30  15:56:24.702727	-5.018396E-1	2016/05/30  15:56:24.702737	8.615318E-1
2016/05/30  15:56:24.702747	-5.032889E-1	2016/05/30  15:56:24.702757	8.542849E-1
2016/05/30  15:56:24.702767	-5.023227E-1	2016/05/30  15:56:24.702777	8.463939E-1
2016/05/30  15:56:24.702787	-5.000681E-1	2016/05/30  15:56:24.702797	8.393081E-1
2016/05/30  15:56:24.702807	-5.040941E-1	2016/05/30  15:56:24.702817	8.319003E-1
2016/05/30  15:56:24.702827	-5.042552E-1	2016/05/30  15:56:24.702837	8.243313E-1
2016/05/30  15:56:24.702847	-5.005512E-1	2016/05/30  15:56:24.702857	8.172455E-1
2016/05/30  15:56:24.702867	-5.029668E-1	2016/05/30  15:56:24.702877	8.099987E-1
2016/05/30  15:56:24.702887	-5.020006E-1	2016/05/30  15:56:24.702897	8.029129E-1
2016/05/30  15:56:24.702907	-5.029668E-1	2016/05/30  15:56:24.702917	7.961492E-1
2016/05/30  15:56:24.702927	-5.034500E-1	2016/05/30  15:56:24.702937	7.885803E-1
2016/05/30  15:56:24.702947	-5.016785E-1	2016/05/30  15:56:24.702957	7.821386E-1
2016/05/30  15:56:24.702967	-5.028058E-1	2016/05/30  15:56:24.702977	7.750528E-1
2016/05/30  15:56:24.702987	-5.040941E-1	2016/05/30  15:56:24.702997	7.682891E-1
2016/05/30  15:56:24.703007	-5.066708E-1	2016/05/30  15:56:24.703017	7.616864E-1
2016/05/30  15:56:24.703027	-5.026448E-1	2016/05/30  15:56:24.703037	7.547617E-1
2016/05/30  15:56:24.703047	-5.007123E-1	2016/05/30  15:56:24.703057	7.483201E-1
2016/05/30  15:56:24.703067	-5.013564E-1	2016/05/30  15:56:24.703077	7.412343E-1
2016/05/30  15:56:24.703087	-5.026448E-1	2016/05/30  15:56:24.703097	7.349537E-1
2016/05/30  15:56:24.703107	-5.015175E-1	2016/05/30  15:56:24.703117	7.283510E-1
2016/05/30  15:56:24.703127	-5.010343E-1	2016/05/30  15:56:24.703137	7.220704E-1
2016/05/30  15:56:24.703147	-5.042552E-1	2016/05/30  15:56:24.703157	7.159508E-1
2016/05/30  15:56:24.703167	-5.023227E-1	2016/05/30  15:56:24.703177	7.093482E-1
2016/05/30  15:56:24.703187	-5.039331E-1	2016/05/30  15:56:24.703197	7.032286E-1
2016/05/30  15:56:24.703207	-5.036110E-1	2016/05/30  15:56:24.703217	6.971091E-1
2016/05/30  15:56:24.703227	-5.023227E-1	2016/05/30  15:56:24.703237	6.909895E-1
2016/05/30  15:56:24.703247	-5.026448E-1	2016/05/30  15:56:24.703257	6.845479E-1
2016/05/30  15:56:24.703267	-5.034500E-1	2016/05/30  15:56:24.703277	6.789115E-1
2016/05/30  15:56:24.703287	-5.028058E-1	2016/05/30  15:56:24.703297	6.731140E-1
2016/05/30  15:56:24.703307	-5.005512E-1	2016/05/30  15:56:24.703317	6.669944E-1
2016/05/30  15:56:24.703327	-5.028058E-1	2016/05/30  15:56:24.703337	6.616801E-1
2016/05/30  15:56:24.703347	-5.007123E-1	2016/05/30  15:56:24.703357	6.552385E-1
