waveform	[0]		[1]	
t0	2016/05/30  15:59:01.432349		2016/05/30  15:59:01.432350	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/05/30  15:59:01.434025	-5.005892E-1	2016/05/30  15:59:01.434026	5.159283E-1
2016/05/30  15:59:01.434027	-5.019741E-1	2016/05/30  15:59:01.434028	5.156706E-1
2016/05/30  15:59:01.434029	-5.050982E-1	2016/05/30  15:59:01.434030	5.153163E-1
2016/05/30  15:59:01.434031	-5.028759E-1	2016/05/30  15:59:01.434032	5.147366E-1
2016/05/30  15:59:01.434033	-5.013299E-1	2016/05/30  15:59:01.434034	5.143179E-1
2016/05/30  15:59:01.434035	-5.021995E-1	2016/05/30  15:59:01.434036	5.138026E-1
2016/05/30  15:59:01.434037	-5.045829E-1	2016/05/30  15:59:01.434038	5.133195E-1
2016/05/30  15:59:01.434039	-5.037777E-1	2016/05/30  15:59:01.434040	5.128042E-1
2016/05/30  15:59:01.434041	-5.019741E-1	2016/05/30  15:59:01.434042	5.123211E-1
2016/05/30  15:59:01.434043	-5.044541E-1	2016/05/30  15:59:01.434044	5.119024E-1
2016/05/30  15:59:01.434045	-5.046473E-1	2016/05/30  15:59:01.434046	5.115481E-1
2016/05/30  15:59:01.434047	-5.044219E-1	2016/05/30  15:59:01.434048	5.111938E-1
2016/05/30  15:59:01.434049	-5.037777E-1	2016/05/30  15:59:01.434050	5.106463E-1
2016/05/30  15:59:01.434051	-5.036489E-1	2016/05/30  15:59:01.434052	5.102276E-1
2016/05/30  15:59:01.434053	-5.002027E-1	2016/05/30  15:59:01.434054	5.099377E-1
2016/05/30  15:59:01.434055	-5.029725E-1	2016/05/30  15:59:01.434056	5.091647E-1
2016/05/30  15:59:01.434057	-5.029725E-1	2016/05/30  15:59:01.434058	5.089393E-1
2016/05/30  15:59:01.434059	-5.016842E-1	2016/05/30  15:59:01.434060	5.086172E-1
2016/05/30  15:59:01.434061	-5.016842E-1	2016/05/30  15:59:01.434062	5.081985E-1
2016/05/30  15:59:01.434063	-5.024894E-1	2016/05/30  15:59:01.434064	5.075222E-1
2016/05/30  15:59:01.434065	-5.051626E-1	2016/05/30  15:59:01.434066	5.071357E-1
2016/05/30  15:59:01.434067	-5.031336E-1	2016/05/30  15:59:01.434068	5.069746E-1
2016/05/30  15:59:01.434069	-5.033268E-1	2016/05/30  15:59:01.434070	5.062339E-1
2016/05/30  15:59:01.434071	-5.031336E-1	2016/05/30  15:59:01.434072	5.059762E-1
2016/05/30  15:59:01.434073	-5.032624E-1	2016/05/30  15:59:01.434074	5.055253E-1
2016/05/30  15:59:01.434075	-5.024894E-1	2016/05/30  15:59:01.434076	5.049134E-1
2016/05/30  15:59:01.434077	-5.033590E-1	2016/05/30  15:59:01.434078	5.043336E-1
2016/05/30  15:59:01.434079	-5.043897E-1	2016/05/30  15:59:01.434080	5.037539E-1
2016/05/30  15:59:01.434081	-5.036811E-1	2016/05/30  15:59:01.434082	5.035607E-1
2016/05/30  15:59:01.434083	-5.000094E-1	2016/05/30  15:59:01.434084	5.029487E-1
2016/05/30  15:59:01.434085	-5.027793E-1	2016/05/30  15:59:01.434086	5.026589E-1
2016/05/30  15:59:01.434087	-5.049050E-1	2016/05/30  15:59:01.434088	5.021113E-1
2016/05/30  15:59:01.434089	-5.033268E-1	2016/05/30  15:59:01.434090	5.016604E-1
2016/05/30  15:59:01.434091	-5.023606E-1	2016/05/30  15:59:01.434092	5.011129E-1
2016/05/30  15:59:01.434093	-5.045185E-1	2016/05/30  15:59:01.434094	5.008875E-1
2016/05/30  15:59:01.434095	-5.039388E-1	2016/05/30  15:59:01.434096	5.003399E-1
2016/05/30  15:59:01.434097	-5.038421E-1	2016/05/30  15:59:01.434098	4.999535E-1
2016/05/30  15:59:01.434099	-5.048728E-1	2016/05/30  15:59:01.434100	4.993737E-1
2016/05/30  15:59:01.434101	-5.006858E-1	2016/05/30  15:59:01.434102	4.990839E-1
2016/05/30  15:59:01.434103	-5.007180E-1	2016/05/30  15:59:01.434104	4.985041E-1
2016/05/30  15:59:01.434105	-4.993975E-1	2016/05/30  15:59:01.434106	4.981820E-1
2016/05/30  15:59:01.434107	-5.068696E-1	2016/05/30  15:59:01.434108	4.977634E-1
2016/05/30  15:59:01.434109	-5.004603E-1	2016/05/30  15:59:01.434110	4.973769E-1
2016/05/30  15:59:01.434111	-5.027793E-1	2016/05/30  15:59:01.434112	4.971192E-1
2016/05/30  15:59:01.434113	-5.032302E-1	2016/05/30  15:59:01.434114	4.964106E-1
2016/05/30  15:59:01.434115	-5.013944E-1	2016/05/30  15:59:01.434116	4.960564E-1
2016/05/30  15:59:01.434117	-5.054203E-1	2016/05/30  15:59:01.434118	4.955411E-1
2016/05/30  15:59:01.434119	-5.050982E-1	2016/05/30  15:59:01.434120	4.949613E-1
2016/05/30  15:59:01.434121	-5.036811E-1	2016/05/30  15:59:01.434122	4.944782E-1
2016/05/30  15:59:01.434123	-5.067086E-1	2016/05/30  15:59:01.434124	4.939307E-1
2016/05/30  15:59:01.434125	-5.017486E-1	2016/05/30  15:59:01.434126	4.938019E-1
2016/05/30  15:59:01.434127	-5.062255E-1	2016/05/30  15:59:01.434128	4.933510E-1
2016/05/30  15:59:01.434129	-5.074816E-1	2016/05/30  15:59:01.434130	4.930289E-1
2016/05/30  15:59:01.434131	-5.028437E-1	2016/05/30  15:59:01.434132	4.925136E-1
2016/05/30  15:59:01.434133	-5.022962E-1	2016/05/30  15:59:01.434134	4.919016E-1
2016/05/30  15:59:01.434135	-5.048728E-1	2016/05/30  15:59:01.434136	4.915151E-1
2016/05/30  15:59:01.434137	-5.039710E-1	2016/05/30  15:59:01.434138	4.911931E-1
2016/05/30  15:59:01.434139	-5.030369E-1	2016/05/30  15:59:01.434140	4.906455E-1
2016/05/30  15:59:01.434141	-5.019097E-1	2016/05/30  15:59:01.434142	4.901302E-1
2016/05/30  15:59:01.434143	-5.012333E-1	2016/05/30  15:59:01.434144	4.896793E-1
2016/05/30  15:59:01.434145	-5.050982E-1	2016/05/30  15:59:01.434146	4.892928E-1
2016/05/30  15:59:01.434147	-5.071595E-1	2016/05/30  15:59:01.434148	4.889064E-1
2016/05/30  15:59:01.434149	-5.011689E-1	2016/05/30  15:59:01.434150	4.883266E-1
2016/05/30  15:59:01.434151	-5.012655E-1	2016/05/30  15:59:01.434152	4.879401E-1
2016/05/30  15:59:01.434153	-5.043897E-1	2016/05/30  15:59:01.434154	4.874892E-1
2016/05/30  15:59:01.434155	-5.035845E-1	2016/05/30  15:59:01.434156	4.871672E-1
2016/05/30  15:59:01.434157	-5.031336E-1	2016/05/30  15:59:01.434158	4.865552E-1
2016/05/30  15:59:01.434159	-5.057102E-1	2016/05/30  15:59:01.434160	4.860399E-1
2016/05/30  15:59:01.434161	-5.048406E-1	2016/05/30  15:59:01.434162	4.854924E-1
2016/05/30  15:59:01.434163	-5.030369E-1	2016/05/30  15:59:01.434164	4.850093E-1
2016/05/30  15:59:01.434165	-5.040354E-1	2016/05/30  15:59:01.434166	4.848160E-1
2016/05/30  15:59:01.434167	-5.048406E-1	2016/05/30  15:59:01.434168	4.845262E-1
2016/05/30  15:59:01.434169	-5.038421E-1	2016/05/30  15:59:01.434170	4.839464E-1
2016/05/30  15:59:01.434171	-5.046151E-1	2016/05/30  15:59:01.434172	4.835599E-1
2016/05/30  15:59:01.434173	-5.003637E-1	2016/05/30  15:59:01.434174	4.830124E-1
2016/05/30  15:59:01.434175	-5.032302E-1	2016/05/30  15:59:01.434176	4.825937E-1
2016/05/30  15:59:01.434177	-5.019097E-1	2016/05/30  15:59:01.434178	4.821428E-1
2016/05/30  15:59:01.434179	-5.054203E-1	2016/05/30  15:59:01.434180	4.816597E-1
2016/05/30  15:59:01.434181	-4.995263E-1	2016/05/30  15:59:01.434182	4.812410E-1
2016/05/30  15:59:01.434183	-5.030047E-1	2016/05/30  15:59:01.434184	4.807901E-1
2016/05/30  15:59:01.434185	-5.054203E-1	2016/05/30  15:59:01.434186	4.803392E-1
2016/05/30  15:59:01.434187	-5.004926E-1	2016/05/30  15:59:01.434188	4.799527E-1
2016/05/30  15:59:01.434189	-5.045507E-1	2016/05/30  15:59:01.434190	4.796307E-1
2016/05/30  15:59:01.434191	-5.065476E-1	2016/05/30  15:59:01.434192	4.791798E-1
2016/05/30  15:59:01.434193	-4.998806E-1	2016/05/30  15:59:01.434194	4.787289E-1
2016/05/30  15:59:01.434195	-5.006536E-1	2016/05/30  15:59:01.434196	4.782780E-1
2016/05/30  15:59:01.434197	-5.062577E-1	2016/05/30  15:59:01.434198	4.777626E-1
2016/05/30  15:59:01.434199	-5.016842E-1	2016/05/30  15:59:01.434200	4.774084E-1
2016/05/30  15:59:01.434201	-5.028437E-1	2016/05/30  15:59:01.434202	4.768930E-1
2016/05/30  15:59:01.434203	-5.032302E-1	2016/05/30  15:59:01.434204	4.764421E-1
2016/05/30  15:59:01.434205	-5.030369E-1	2016/05/30  15:59:01.434206	4.759590E-1
2016/05/30  15:59:01.434207	-5.029081E-1	2016/05/30  15:59:01.434208	4.756048E-1
2016/05/30  15:59:01.434209	-5.021351E-1	2016/05/30  15:59:01.434210	4.751539E-1
2016/05/30  15:59:01.434211	-5.031336E-1	2016/05/30  15:59:01.434212	4.748962E-1
2016/05/30  15:59:01.434213	-5.013944E-1	2016/05/30  15:59:01.434214	4.745097E-1
2016/05/30  15:59:01.434215	-5.006214E-1	2016/05/30  15:59:01.434216	4.738012E-1
2016/05/30  15:59:01.434217	-5.021351E-1	2016/05/30  15:59:01.434218	4.732536E-1
2016/05/30  15:59:01.434219	-5.007502E-1	2016/05/30  15:59:01.434220	4.729316E-1
2016/05/30  15:59:01.434221	-5.042286E-1	2016/05/30  15:59:01.434222	4.725451E-1
2016/05/30  15:59:01.434223	-5.048728E-1	2016/05/30  15:59:01.434224	4.722552E-1
2016/05/30  15:59:01.434225	-5.058712E-1	2016/05/30  15:59:01.434226	4.719653E-1
2016/05/30  15:59:01.434227	-5.020707E-1	2016/05/30  15:59:01.434228	4.715144E-1
2016/05/30  15:59:01.434229	-5.047117E-1	2016/05/30  15:59:01.434230	4.710957E-1
2016/05/30  15:59:01.434231	-5.050982E-1	2016/05/30  15:59:01.434232	4.705482E-1
2016/05/30  15:59:01.434233	-5.026505E-1	2016/05/30  15:59:01.434234	4.701939E-1
2016/05/30  15:59:01.434235	-5.033912E-1	2016/05/30  15:59:01.434236	4.698719E-1
2016/05/30  15:59:01.434237	-5.011045E-1	2016/05/30  15:59:01.434238	4.691955E-1
2016/05/30  15:59:01.434239	-5.017809E-1	2016/05/30  15:59:01.434240	4.687124E-1
2016/05/30  15:59:01.434241	-5.043575E-1	2016/05/30  15:59:01.434242	4.683581E-1
2016/05/30  15:59:01.434243	-5.029403E-1	2016/05/30  15:59:01.434244	4.678428E-1
2016/05/30  15:59:01.434245	-5.031014E-1	2016/05/30  15:59:01.434246	4.675207E-1
2016/05/30  15:59:01.434247	-5.019419E-1	2016/05/30  15:59:01.434248	4.672631E-1
2016/05/30  15:59:01.434249	-5.017809E-1	2016/05/30  15:59:01.434250	4.667478E-1
2016/05/30  15:59:01.434251	-5.019097E-1	2016/05/30  15:59:01.434252	4.662969E-1
2016/05/30  15:59:01.434253	-5.037777E-1	2016/05/30  15:59:01.434254	4.659426E-1
2016/05/30  15:59:01.434255	-5.045185E-1	2016/05/30  15:59:01.434256	4.654595E-1
2016/05/30  15:59:01.434257	-5.032624E-1	2016/05/30  15:59:01.434258	4.651052E-1
2016/05/30  15:59:01.434259	-5.035201E-1	2016/05/30  15:59:01.434260	4.646865E-1
2016/05/30  15:59:01.434261	-5.061611E-1	2016/05/30  15:59:01.434262	4.642356E-1
2016/05/30  15:59:01.434263	-5.003315E-1	2016/05/30  15:59:01.434264	4.636881E-1
2016/05/30  15:59:01.434265	-5.058068E-1	2016/05/30  15:59:01.434266	4.633660E-1
2016/05/30  15:59:01.434267	-5.008790E-1	2016/05/30  15:59:01.434268	4.628185E-1
2016/05/30  15:59:01.434269	-5.059034E-1	2016/05/30  15:59:01.434270	4.624642E-1
2016/05/30  15:59:01.434271	-5.031658E-1	2016/05/30  15:59:01.434272	4.622065E-1
2016/05/30  15:59:01.434273	-5.045829E-1	2016/05/30  15:59:01.434274	4.618201E-1
2016/05/30  15:59:01.434275	-5.014588E-1	2016/05/30  15:59:01.434276	4.613047E-1
2016/05/30  15:59:01.434277	-5.035845E-1	2016/05/30  15:59:01.434278	4.608861E-1
2016/05/30  15:59:01.434279	-5.046151E-1	2016/05/30  15:59:01.434280	4.605318E-1
2016/05/30  15:59:01.434281	-5.050660E-1	2016/05/30  15:59:01.434282	4.598232E-1
2016/05/30  15:59:01.434283	-5.041964E-1	2016/05/30  15:59:01.434284	4.593723E-1
2016/05/30  15:59:01.434285	-5.026182E-1	2016/05/30  15:59:01.434286	4.590502E-1
2016/05/30  15:59:01.434287	-5.055813E-1	2016/05/30  15:59:01.434288	4.588248E-1
2016/05/30  15:59:01.434289	-5.054847E-1	2016/05/30  15:59:01.434290	4.582129E-1
2016/05/30  15:59:01.434291	-5.051304E-1	2016/05/30  15:59:01.434292	4.578264E-1
2016/05/30  15:59:01.434293	-5.020707E-1	2016/05/30  15:59:01.434294	4.576975E-1
2016/05/30  15:59:01.434295	-5.023928E-1	2016/05/30  15:59:01.434296	4.572144E-1
2016/05/30  15:59:01.434297	-5.033912E-1	2016/05/30  15:59:01.434298	4.567635E-1
2016/05/30  15:59:01.434299	-5.044541E-1	2016/05/30  15:59:01.434300	4.563126E-1
2016/05/30  15:59:01.434301	-5.009435E-1	2016/05/30  15:59:01.434302	4.559906E-1
2016/05/30  15:59:01.434303	-5.036167E-1	2016/05/30  15:59:01.434304	4.556041E-1
2016/05/30  15:59:01.434305	-5.041964E-1	2016/05/30  15:59:01.434306	4.551854E-1
2016/05/30  15:59:01.434307	-5.024250E-1	2016/05/30  15:59:01.434308	4.548311E-1
2016/05/30  15:59:01.434309	-5.029403E-1	2016/05/30  15:59:01.434310	4.543802E-1
2016/05/30  15:59:01.434311	-5.019741E-1	2016/05/30  15:59:01.434312	4.538327E-1
2016/05/30  15:59:01.434313	-5.042930E-1	2016/05/30  15:59:01.434314	4.534784E-1
2016/05/30  15:59:01.434315	-5.030369E-1	2016/05/30  15:59:01.434316	4.530919E-1
2016/05/30  15:59:01.434317	-5.019419E-1	2016/05/30  15:59:01.434318	4.527698E-1
2016/05/30  15:59:01.434319	-5.029081E-1	2016/05/30  15:59:01.434320	4.521579E-1
2016/05/30  15:59:01.434321	-5.031014E-1	2016/05/30  15:59:01.434322	4.518680E-1
2016/05/30  15:59:01.434323	-5.033268E-1	2016/05/30  15:59:01.434324	4.513849E-1
2016/05/30  15:59:01.434325	-5.045507E-1	2016/05/30  15:59:01.434326	4.508696E-1
2016/05/30  15:59:01.434327	-5.063865E-1	2016/05/30  15:59:01.434328	4.504509E-1
2016/05/30  15:59:01.434329	-5.011045E-1	2016/05/30  15:59:01.434330	4.502899E-1
2016/05/30  15:59:01.434331	-5.017486E-1	2016/05/30  15:59:01.434332	4.499356E-1
2016/05/30  15:59:01.434333	-5.054847E-1	2016/05/30  15:59:01.434334	4.495813E-1
2016/05/30  15:59:01.434335	-5.052915E-1	2016/05/30  15:59:01.434336	4.491948E-1
2016/05/30  15:59:01.434337	-5.004281E-1	2016/05/30  15:59:01.434338	4.486473E-1
2016/05/30  15:59:01.434339	-5.047117E-1	2016/05/30  15:59:01.434340	4.482608E-1
2016/05/30  15:59:01.434341	-5.059034E-1	2016/05/30  15:59:01.434342	4.478099E-1
2016/05/30  15:59:01.434343	-5.020707E-1	2016/05/30  15:59:01.434344	4.475523E-1
2016/05/30  15:59:01.434345	-5.037133E-1	2016/05/30  15:59:01.434346	4.470692E-1
2016/05/30  15:59:01.434347	-5.031336E-1	2016/05/30  15:59:01.434348	4.466183E-1
2016/05/30  15:59:01.434349	4.791798E-1	2016/05/30  15:59:01.434350	3.901270E-1
